place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
89fce75a86df22c9,Arena Sports - Caçapava,"Av. Cel. Manoel Inocêncio, 746 - Vila Sao Joao, Caçapava - SP, 12281-020, Brasil",-23.1061028,-45.7042387,+55 12 99658-3195,Mostrar horário de funcionamento da semana,,"4,4",44,Sala de fitness,Fechado · Abre às 15:00,https://www.google.com/maps/place/Arena+Sports+-+Ca%C3%A7apava/data=!4m7!3m6!1s0x94cc53072334dafb:0xac5c165f9e8cb7c4!8m2!3d-23.1061028!4d-45.7042387!16s%2Fg%2F11mw7lvjgw!19sChIJ-9o0IwdTzJQRxLeMnl8WXKw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Caçapava - SP|escola de natação Caçapava - SP
ce2f1875a5a37271,Academia Raia Livre Cacapava,"R. Éssio Lanfredi, 751 - Parque Res. Maria Elmira, Caçapava - SP, 12285-010, Brasil",-23.1231662,-45.7112777,+55 12 3655-5002,Mostrar horário de funcionamento da semana,,"4,6",46,Academia,Aberto · Fecha 21:00,https://www.google.com/maps/place/Academia+Raia+Livre+Cacapava/data=!4m7!3m6!1s0x94cc5359010a8291:0xe210d26ce6da1c77!8m2!3d-23.1231662!4d-45.7112777!16s%2Fg%2F11tsjbdzkk!19sChIJkYIKAVlTzJQRdxza5mzSEOI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Caçapava - SP|escola de natação Caçapava - SP
3375a3afebcc70a6,Trainer Academia,"R. Sd. José Alves de Abreu, 590 - Vila Pantaleao, Caçapava - SP, 12280-043, Brasil",-23.097576,-45.7059933,+55 12 3653-3806,Mostrar horário de funcionamento da semana,acadtrainer.com.br,"4,7",47,Programa de condicionamento físico,Aberto · Fecha 21:30,https://www.google.com/maps/place/Trainer+Academia/data=!4m7!3m6!1s0x94cc517427093539:0x714ddfbc68cd28b1!8m2!3d-23.097576!4d-45.7059933!16s%2Fg%2F1tmkm2hx!19sChIJOTUJJ3RRzJQRsSjNaLzfTXE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Caçapava - SP|escola de natação Caçapava - SP
3ff8f661c5273d97,Academia Bio Sports,"R. Vinte e Oito de Setembro, 683 - Vila Resende, Caçapava - SP, 12282-270, Brasil",-23.1067492,-45.6998684,+55 12 3655-2887,Mostrar horário de funcionamento da semana,,"4,7",47,Academia,Aberto · Fecha 22:00,https://www.google.com/maps/place/Academia+Bio+Sports/data=!4m7!3m6!1s0x94cc5165caab05a5:0xbc7d39a5641cb937!8m2!3d-23.1067492!4d-45.6998684!16s%2Fg%2F11b6zv_scx!19sChIJpQWrymVRzJQRN7kcZKU5fbw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Caçapava - SP|escola de natação Caçapava - SP
ba3cddf11b2d8648,Academia em Caçapava - Atletas,"R. Gonçalves Dias, 100 - Vila Santos, Caçapava - SP, 12280-015, Brasil",-23.0964861,-45.6990234,+55 12 99788-2103,Mostrar horário de funcionamento da semana,facebook.com,"4,8",48,Academia,Aberto · Fecha 22:00,https://www.google.com/maps/place/Academia+em+Ca%C3%A7apava+-+Atletas/data=!4m7!3m6!1s0x94cc5168dc3d4551:0x8fd315dab0de2dba!8m2!3d-23.0964861!4d-45.6990234!16s%2Fg%2F11dfpjh5tz!19sChIJUUU93GhRzJQRui3esNoV048?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Caçapava - SP|escola de natação Caçapava - SP
68f13c9e85864520,Azzurro Fitness - Caçapava,"Av. Cel. Manoel Inocêncio, 705 - Vila Sao Joao, Caçapava - SP, 12281-020, Brasil",-23.1056679,-45.7039969,+55 12 99249-9261,Mostrar horário de funcionamento da semana,azzurrofit.com.br,"4,3",43,Academia,Aberto · Fecha 23:00,https://www.google.com/maps/place/Azzurro+Fitness+-+Ca%C3%A7apava/data=!4m7!3m6!1s0x94cc51d2665cbb43:0xc15088e7b75dca59!8m2!3d-23.1056679!4d-45.7039969!16s%2Fg%2F11s4vxxsw6!19sChIJQ7tcZtJRzJQRWcpdt-eIUME?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Caçapava - SP
b13b138c2634837a,Academia CEMC ESPORTES,"R. Dom Pedro II, 250 - Vila Resende, Caçapava - SP, 12282-370, Brasil",-23.1012634,-45.7010051,+55 12 99162-3875,Mostrar horário de funcionamento da semana,cemcesportes.com.br,"5,0",50,Sala de fitness,Fechado · Abre às 16:00,https://www.google.com/maps/place/Academia+CEMC+ESPORTES/data=!4m7!3m6!1s0x94cc5165cbb7fcb1:0xb21a1501b04c600f!8m2!3d-23.1012634!4d-45.7010051!16s%2Fg%2F11bx2g7spg!19sChIJsfy3y2VRzJQRD2BMsAEVGrI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de natação Caçapava - SP
7f40736be38a9afe,Escola de Jiu Jitsu Lotus Club Cpv,"R. Dom Pedro II, 118 - centro - Vila Resende, Caçapava - SP, 12287-000, Brasil",-23.1016403,-45.7023752,+55 12 98146-8928,Mostrar horário de funcionamento da semana,,"4,9",49,Academia de artes marciais,Aberto · Fecha 21:00,https://www.google.com/maps/place/Escola+de+Jiu+Jitsu+Lotus+Club+Cpv/data=!4m7!3m6!1s0x94cc53d1f77576f3:0xb7eca6665e203581!8m2!3d-23.1016403!4d-45.7023752!16s%2Fg%2F11l22sst8p!19sChIJ83Z199FTzJQRgTUgXmam7Lc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de natação Caçapava - SP|escola particular Caçapava - SP|colégio particular Caçapava - SP
9b6370c0f19e0d4c,Nanni Jiu Jitsu,"Tv. Jaú, 44 - Vila Resende, Caçapava - SP, 12282-270, Brasil",-23.1000662,-45.7021446,+55 12 98802-1627,,jeffersonnanni.wixsite.com,"5,0",50,Escola de lutas,,https://www.google.com/maps/place/Nanni+Jiu+Jitsu/data=!4m7!3m6!1s0x94cc51220471e561:0x240d96f80698a21!8m2!3d-23.1000662!4d-45.7021446!16s%2Fg%2F11h3kzt638!19sChIJYeVxBCJRzJQRIYppgG_ZQAI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de natação Caçapava - SP
f3346bb939dd4ffd,Associação Artística e Cultural Lua Bailarina,"Av. Cel. Alcântara, 500 - Centro, Caçapava - SP, 12288-460, Brasil",-23.0995116,-45.703721,+55 12 98818-3361,Mostrar horário de funcionamento da semana,aclb.org.br,"4,9",49,Organização não governamental,Aberto · Fecha 17:00,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Art%C3%ADstica+e+Cultural+Lua+Bailarina/data=!4m7!3m6!1s0x94cc511d2b70d63d:0xb8d833c39d6017cf!8m2!3d-23.0995116!4d-45.703721!16s%2Fg%2F11f77bh444!19sChIJPdZwKx1RzJQRzxdgncMz2Lg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de natação Caçapava - SP|escola particular Caçapava - SP|colégio particular Caçapava - SP
7363d070d1db7890,Espaço Dança Adriane Ranna - Escola de Dança Ballet Jazz e outros Caçapava,"Rua XV de novembro, 452 - sala 07 - Centro, Caçapava - SP, 12280-040, Brasil",-23.0984396,-45.7043933,+55 12 3224-5550,Mostrar horário de funcionamento da semana,mechamenozap.com.br,"4,9",49,Escola de dança,Fechado · Abre às 17:00,https://www.google.com/maps/place/Espa%C3%A7o+Dan%C3%A7a+Adriane+Ranna+-+Escola+de+Dan%C3%A7a+Ballet+Jazz+e+outros+Ca%C3%A7apava/data=!4m7!3m6!1s0x94cc51de84e93145:0x829f52063ab86b77!8m2!3d-23.0984396!4d-45.7043933!16s%2Fg%2F11h9ltrvt5!19sChIJRTHphN5RzJQRd2u4OgZSn4I?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de natação Caçapava - SP
0bf2685e444e51b9,Studio A Pilates Clássico CPV,"Av. Cel. Manoel Inocêncio, 2000 - Centro, Caçapava - SP, 12281-020, Brasil",-23.1100494,-45.7041564,+55 12 98843-8668,Mostrar horário de funcionamento da semana,linktr.ee,"5,0",50,Estúdio de pilates,Aberto · Fecha 20:00,https://www.google.com/maps/place/Studio+A+Pilates+Cl%C3%A1ssico+CPV/data=!4m7!3m6!1s0x94cc53dcfc2fafd3:0x7476da62f8444637!8m2!3d-23.1100494!4d-45.7041564!16s%2Fg%2F11z7w21gmm!19sChIJ068v_NxTzJQRN0ZE-GLadnQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de natação Caçapava - SP
a3345ae3d835b972,Academia Kobra,"R. Ari Barroso, 350 - Vila Santos, Caçapava - SP, 12280-020, Brasil",-23.0937416,-45.6992137,+55 12 99605-1882,Mostrar horário de funcionamento da semana,facebook.com,"4,7",47,Academia de artes marciais,Aberto · Fecha 22:00,https://www.google.com/maps/place/Academia+Kobra/data=!4m7!3m6!1s0x94cc516be2324713:0x384e476e48d8a5cf!8m2!3d-23.0937416!4d-45.6992137!16s%2Fg%2F11d_8lzzlm!19sChIJE0cy4mtRzJQRz6XYSG5HTjg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de natação Caçapava - SP
4cfdf4c82ed8a116,Sesi Caçapava,"Av. Monsenhor Theodomiro Lobo, 100 - Parque Res. Maria Elmira, Caçapava - SP, 12285-050, Brasil",-23.1139511,-45.7070424,+55 12 3653-1943,Mostrar horário de funcionamento da semana,saojosedoscampos.sesisp.org.br,"4,7",47,Escola de educação para adultos,Aberto · Fecha 16:00,https://www.google.com/maps/place/Sesi+Ca%C3%A7apava/data=!4m7!3m6!1s0x94cc53fe5d561195:0xf8b1e6391017595b!8m2!3d-23.1139511!4d-45.7070424!16s%2Fg%2F11lfh3scwv!19sChIJlRFWXf5TzJQRW1kXEDnmsfg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de natação Caçapava - SP|escola municipal Caçapava - SP|escola particular Caçapava - SP|colégio particular Caçapava - SP
419daf2aa11aad3d,Grêmio dos Subtenentes e Sargentos da Guarnição de Caçapava,"R. Padre José Benedito Alves Monteiro, 480 - Vila Santos, Caçapava - SP, 12280-016, Brasil",-23.0969486,-45.6986198,+55 12 3224-2508,,fb.com,"4,3",43,Clube recreativo,Temporariamente fechado,https://www.google.com/maps/place/Gr%C3%AAmio+dos+Subtenentes+e+Sargentos+da+Guarni%C3%A7%C3%A3o+de+Ca%C3%A7apava/data=!4m7!3m6!1s0x94cc5168dca31479:0x7101b9f2030b323a!8m2!3d-23.0969486!4d-45.6986198!16s%2Fg%2F1v_s6_75!19sChIJeRSj3GhRzJQROjILA_K5AXE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Caçapava - SP
b9139e82b55e8302,Sesc São José dos Campos,"Av. Dr. Ademar de Barros, 999 - Jardim Sao Dimas, São José dos Campos - SP, 12245-011, Brasil",-23.2010009,-45.8924521,+55 12 3904-2000,Mostrar horário de funcionamento da semana,sescsp.org.br,"4,8",48,Organização de serviço social,Aberto · Fecha 22:00,https://www.google.com/maps/place/Sesc+S%C3%A3o+Jos%C3%A9+dos+Campos/data=!4m7!3m6!1s0x94cc4a181d37a7f9:0xaefd4097292cba65!8m2!3d-23.2010009!4d-45.8924521!16s%2Fg%2F1tl1pkfy!19sChIJ-ac3HRhKzJQRZbosKZdA_a4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|SESC Caçapava - SP
c6a077fdc0fa3c71,Sesc Taubaté,"Av. Eng. Milton de Alvarenga Peixoto, 1264 - Esplanada Santa Terezinha, Taubaté - SP, 12052-230, Brasil",-23.0049867,-45.5689143,+55 12 3634-4000,Mostrar horário de funcionamento da semana,sescsp.org.br,"4,7",47,Centro cultural,Aberto · Fecha 22:00,https://www.google.com/maps/place/Sesc+Taubat%C3%A9/data=!4m7!3m6!1s0x94ccf836475967dd:0x1939921f1279c24b!8m2!3d-23.0049867!4d-45.5689143!16s%2Fg%2F1tfgfbxw!19sChIJ3WdZRzb4zJQRS8J5Eh-SORk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|SESC Caçapava - SP
568165aa5715e50a,Escola Municipal Daphne Cesar Ghidella,"Av. Mal. Castelo Branco, 1444 - Vila Paraíso, Caçapava - SP, 12286-580, Brasil",-23.104236,-45.7213479,+55 12 3653-5738,Mostrar horário de funcionamento da semana,cacapava.sp.gov.br,,,Escola pública,Fecha em breve · 15:00 · Abre qui. às 07:20,https://www.google.com/maps/place/Escola+Municipal+Daphne+Cesar+Ghidella/data=!4m7!3m6!1s0x94cc519ae33a492f:0x7d34f3737d4dbdaf!8m2!3d-23.104236!4d-45.7213479!16s%2Fg%2F1tf6c4pl!19sChIJL0k645pRzJQRr71NfXPzNH0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP|EMEF Caçapava - SP|escola particular Caçapava - SP|colégio particular Caçapava - SP
0598c1604c624b4b,Escola Municipal de Ensino Fundamental Antônio Pereira Bueno Dr,"R. Uruguai, 140 - Jardim Cacapava, Caçapava - SP, 12286-110, Brasil",-23.1101234,-45.7217234,+55 12 3652-1266,Mostrar horário de funcionamento da semana,,,,Escola de ensino fundamental,Aberto · Fecha 17:15,https://www.google.com/maps/place/Escola+Municipal+de+Ensino+Fundamental+Ant%C3%B4nio+Pereira+Bueno+Dr/data=!4m7!3m6!1s0x94cc5185c2638b87:0x68b13aafbb9875b0!8m2!3d-23.1101234!4d-45.7217234!16s%2Fg%2F1tfv675s!19sChIJh4tjwoVRzJQRsHWYu686sWg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP|EMEF Caçapava - SP|escola particular Caçapava - SP|colégio particular Caçapava - SP
c0f0001225941116,Escola Municipal Prof. Aluísio França Barbosa,"R. Des. Percival de Moura Alcântara, 10 - Parque Res. Eldorado, Caçapava - SP, 12289-085, Brasil",-23.0770511,-45.7159004,+55 12 3653-4799,Mostrar horário de funcionamento da semana,,,,Escola de ensino fundamental,Aberto · Fecha 16:00,https://www.google.com/maps/place/Escola+Municipal+Prof.+Alu%C3%ADsio+Fran%C3%A7a+Barbosa/data=!4m7!3m6!1s0x94cc51a958609733:0x4a420119375e6fce!8m2!3d-23.0770511!4d-45.7159004!16s%2Fg%2F1tdpss99!19sChIJM5dgWKlRzJQRzm9eNxkBQko?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP|EMEF Caçapava - SP|escola particular Caçapava - SP|colégio particular Caçapava - SP
40f358c49774a530,Escola Municipal de Educação Infantil Maria José de Siqueira Lara,"R. Bolívia, 150 - Jardim Cacapava, Caçapava - SP, 12286-020, Brasil",-23.1096019,-45.7209091,+55 12 3652-1013,Mostrar horário de funcionamento da semana,,"5,0",50,Jardim de infância,Aberto · Fecha 15:30,https://www.google.com/maps/place/Escola+Municipal+de+Educa%C3%A7%C3%A3o+Infantil+Maria+Jos%C3%A9+de+Siqueira+Lara/data=!4m7!3m6!1s0x94cc51843febe79b:0xa4183feaf7f1113c!8m2!3d-23.1096019!4d-45.7209091!16s%2Fg%2F1tdm9fw_!19sChIJm-frP4RRzJQRPBHx9-o_GKQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP|EMEI Caçapava - SP|escola particular Caçapava - SP|colégio particular Caçapava - SP|creche particular Caçapava - SP
8813972256b369f3,"Escola Municipal de Educação Infantil ""Prof.ª Maria Eugênia da Silva Ayello Faria""","Av. Dr. João Pantaleão, 30 - Parque Res. Nova Caçapava, Caçapava - SP, 12283-015, Brasil",-23.1041977,-45.6817408,+55 12 3655-2096,Mostrar horário de funcionamento da semana,,,,Escola de ensino fundamental,Aberto · Fecha 17:00,https://www.google.com/maps/place/Escola+Municipal+de+Educa%C3%A7%C3%A3o+Infantil+%22Prof.%C2%AA+Maria+Eug%C3%AAnia+da+Silva+Ayello+Faria%22/data=!4m7!3m6!1s0x94cc53fc10a761db:0xed30a022b4496ca3!8m2!3d-23.1041977!4d-45.6817408!16s%2Fg%2F1v44rjhg!19sChIJ22GnEPxTzJQRo2xJtCKgMO0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP|EMEI Caçapava - SP|escola particular Caçapava - SP
f33527568ba03ff5,Escola Municipal Eliel de Almeida Martins,"Av. Luís Nani, 481 - Borda da Mata, Caçapava - SP, 12284-650, Brasil",-23.119792,-45.7003583,+55 12 3653-6051,Mostrar horário de funcionamento da semana,,,,Escola de educação geral,Aberto · Fecha 17:00,https://www.google.com/maps/place/Escola+Municipal+Eliel+de+Almeida+Martins/data=!4m7!3m6!1s0x94cc517a8942e629:0xc59bf6a035cdb383!8m2!3d-23.119792!4d-45.7003583!16s%2Fg%2F1tjh0h23!19sChIJKeZCiXpRzJQRg7PNNaD2m8U?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP|EMEF Caçapava - SP
7662c5c7b27ac76d,EMEF Edmir Viana de Moura,"R. José Pançoldo Binari, 670 - Vila Antônio Augusto Luiz, Caçapava - SP, 12287-420, Brasil",-23.1091358,-45.7174769,+55 12 3655-5171,,,,,Escola de ensino fundamental,,https://www.google.com/maps/place/EMEF+Edmir+Viana+de+Moura/data=!4m7!3m6!1s0x94cc5183ce20eaf1:0xc4b573d3bbb0f7d6!8m2!3d-23.1091358!4d-45.7174769!16s%2Fg%2F1vg6vvmn!19sChIJ8eogzoNRzJQR1vewu9NztcQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP|EMEF Caçapava - SP|escola particular Caçapava - SP|colégio particular Caçapava - SP
e7224b6a2da3622d,Escola Municipal Aurora Paes da Costa,"R. Benedito Afonso de Moura, 120 - Jardim Sao Jose, Caçapava - SP, 12280-092, Brasil",-23.0906273,-45.7070293,+55 12 3653-5733,Mostrar horário de funcionamento da semana,cacapava.sp.gov.br,,,Escola de educação geral,Aberto · Fecha qui. às 10:30,https://www.google.com/maps/place/Escola+Municipal+Aurora+Paes+da+Costa/data=!4m7!3m6!1s0x94cc510ce3935f69:0xc9afd4b756c7b92f!8m2!3d-23.0906273!4d-45.7070293!16s%2Fg%2F1tg2flsg!19sChIJaV-T4wxRzJQRL7nHVrfUr8k?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP
221976fee3471c1c,EMEI Profª Lucila Dôres de Carvalho Abreu,"R. José Pançoldo Binari, 671 - Jardim Shangrila, Caçapava - SP, 12287-360, Brasil",-23.1092858,-45.7174019,+55 12 3652-1012,Mostrar horário de funcionamento da semana,cacapava.sp.gov.br,,,Escola de ensino fundamental,Aberto · Fecha 16:00,https://www.google.com/maps/place/EMEI+Prof%C2%AA+Lucila+D%C3%B4res+de+Carvalho+Abreu/data=!4m7!3m6!1s0x94cc5183ce20eaf1:0xcc60e3c7355ae342!8m2!3d-23.1092858!4d-45.7174019!16s%2Fg%2F1w347qsd!19sChIJ8eogzoNRzJQRQuNaNcfjYMw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP|EMEI Caçapava - SP|creche particular Caçapava - SP
fa0845b9580ede77,EMEF Prof. Fernando Pantaleão,"Rua Terezina Simoni Lencioni, 1000 - Chácara Encostas de, Caçapava - SP, 12294-503, Brasil",-23.1477298,-45.7167821,+55 12 3652-5561,,,,,Escola de ensino fundamental,,https://www.google.com/maps/place/EMEF+Prof.+Fernando+Pantale%C3%A3o/data=!4m7!3m6!1s0x94cc517a8942e629:0x2ec4f37d7e608f2!8m2!3d-23.1477298!4d-45.7167821!16s%2Fg%2F1tdnm73_!19sChIJKeZCiXpRzJQR8gjm1zdP7AI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP|EMEF Caçapava - SP
dd554dd9e2f247ce,Escola Municipal de Educação Infantil Joaquim Raphael de Araújo Filho Prof,"R. Frei Sérgio, 110 - Vila Menino Jesus, Caçapava - SP, 12280-508, Brasil",-23.0745143,-45.7115058,+55 12 3653-1703,Mostrar horário de funcionamento da semana,,"4,7",47,Jardim de infância,Aberto · Fecha 17:00,https://www.google.com/maps/place/Escola+Municipal+de+Educa%C3%A7%C3%A3o+Infantil+Joaquim+Raphael+de+Ara%C3%BAjo+Filho+Prof/data=!4m7!3m6!1s0x94cc5101da4f53a3:0xdd12f9550269a664!8m2!3d-23.0745143!4d-45.7115058!16s%2Fg%2F1tdn0mng!19sChIJo1NP2gFRzJQRZKZpAlX5Et0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP|EMEI Caçapava - SP|escola particular Caçapava - SP|colégio particular Caçapava - SP|creche particular Caçapava - SP
