place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
f00a015b71a7f251,Escola de futebol Furacão Guarulhos,"R. Constantino Burato, 230 - Vila Barros, Guarulhos - SP, 07192-040, Brasil",-23.4530898,-46.5065121,+55 11 95500-7075,Mostrar horário de funcionamento da semana,,"4,9",49,Treino de futebol,Fechado · Abre às 08:00,https://www.google.com/maps/place/Escola+de+futebol+Furac%C3%A3o+Guarulhos/data=!4m7!3m6!1s0x94ce8bb648daaf21:0xfd941a3ec5e27126!8m2!3d-23.4530898!4d-46.5065121!16s%2Fg%2F11rj5_jblz!19sChIJIa_aSLaLzpQRJnHixT4alP0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
03239e12229b5fde,Chute Inicial Arena Guarulhos,"Av. Pref. Antônio da Costa Santos, 385 - Jardim Rossi, Guarulhos - SP, 07121-395, Brasil",-23.4443416,-46.5239524,+55 11 99943-5659,Mostrar horário de funcionamento da semana,instagram.com,"4,3",43,Campo de futebol,Fechado · Abre às 09:00,https://www.google.com/maps/place/Chute+Inicial+Arena+Guarulhos/data=!4m7!3m6!1s0x94cef53051caafb5:0xfffdc06921b2c874!8m2!3d-23.4443416!4d-46.5239524!16s%2Fg%2F1xcbqrrv!19sChIJta_KUTD1zpQRdMiyIWnA_f8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
e1b3bed3aebb1a11,Complexo Esportivo A.A Flamengo Guarulhos,"Passagem Dois, R. Bezerra de Menezes, 119 - Cidade Brasil, Guarulhos - SP, 07051-160, Brasil",-23.4699828,-46.5521138,+55 11 4215-6059,Mostrar horário de funcionamento da semana,,"4,6",46,Treino de futebol,Fechado · Abre às 07:30,https://www.google.com/maps/place/Complexo+Esportivo+A.A+Flamengo+Guarulhos/data=!4m7!3m6!1s0x94cef57658c9ed4b:0xdbae058b3573009e!8m2!3d-23.4699828!4d-46.5521138!16s%2Fg%2F11c1q7cq2z!19sChIJS-3JWHb1zpQRngBzNYsFrts?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
ed915f9bfb690fae,Centro de Treinamento de Futebol 33 Academy Soccer,"R. Francisco Zanzini, 43 - Vila Endres, Guarulhos - SP, 07034-010, Brasil",-23.4853017,-46.5462344,+55 11 91734-4848,Mostrar horário de funcionamento da semana,facebook.com.br,"4,4",44,Treino de futebol,Fechado · Abre às 17:30,https://www.google.com/maps/place/Centro+de+Treinamento+de+Futebol+33+Academy+Soccer/data=!4m7!3m6!1s0x94ce5fa17b292bcf:0x65f922b1d39835c7!8m2!3d-23.4853017!4d-46.5462344!16s%2Fg%2F1pzpq98dy!19sChIJzyspe6FfzpQRxzWY07Ei-WU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
cdfd8a673ea81caa,Quadra Society - Escolinha de Futebol,"Av. Delfinopolis, 396 - Cidade Serodio, Guarulhos - SP, 07150-010, Brasil",-23.4167968,-46.4627457,+55 11 99492-6961,Mostrar horário de funcionamento da semana,facebook.com,"4,2",42,Treino de futebol,Aberto 24 horas,https://www.google.com/maps/place/Quadra+Society+-+Escolinha+de+Futebol/data=!4m7!3m6!1s0x94ce8a4bfaddcb0b:0x43bc1890259a091f!8m2!3d-23.4167968!4d-46.4627457!16s%2Fg%2F1pzvcy018!19sChIJC8vd-kuKzpQRHwmaJZAYvEM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
3180ca12cfb280c2,Escolinha Chute Inicial Corinthians - Guarulhos/Pimentas,"Estr. Pres. Juscelino K. de Oliveira, 3155 - Jardim Albertina, Guarulhos - SP, 07252-000, Brasil",-23.4522838,-46.4072265,+55 11 2358-2419,Mostrar horário de funcionamento da semana,facebook.com,"4,5",45,Escola de esportes,Fechado · Abre às 08:00,https://www.google.com/maps/place/Escolinha+Chute+Inicial+Corinthians+-+Guarulhos%2FPimentas/data=!4m7!3m6!1s0x94ce634a482d6e51:0x8dc2ee049836f4ae!8m2!3d-23.4522838!4d-46.4072265!16s%2Fg%2F11hzpy2b0_!19sChIJUW4tSEpjzpQRrvQ2mATuwo0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
712bff8f269d6911,Paris Saint-Germain Academy,"R. Araruna, 130 - Jardim Bom Clima, Guarulhos - SP, 07196-200, Brasil",-23.4573775,-46.5127285,+55 11 99970-4957,,psgacademy.com.br,"4,8",48,Escola de esportes,,https://www.google.com/maps/place/Paris+Saint-Germain+Academy/data=!4m7!3m6!1s0x94ce5f9a29f4adeb:0x4df1ecf831cf9b3!8m2!3d-23.4573775!4d-46.5127285!16s%2Fg%2F11gmy3jyv3!19sChIJ6630KZpfzpQRs_kcg88e3wQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
e6bae433f4df7a25,Escola de Futebol Neurosport - Jardim Presidente Dutra,"R. Itaparantim, 1220 - Jardim Pres. Dutra, Guarulhos - SP, 07171-000, Brasil",-23.4196957,-46.4410245,+55 11 96508-3533,Mostrar horário de funcionamento da semana,instagram.com,"4,4",44,Treino de futebol,Fechado · Abre às 08:00,https://www.google.com/maps/place/Escola+de+Futebol+Neurosport+-+Jardim+Presidente+Dutra/data=!4m7!3m6!1s0x94ce8a20d19081bf:0xfa98e5324f48325c!8m2!3d-23.4196957!4d-46.4410245!16s%2Fg%2F11cjkp8y68!19sChIJv4GQ0SCKzpQRXDJITzLlmPo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
09291d88381a573e,Escola Flamengo - Cecap,"Dentro do Clube - R. Geraldo Alves Celestino, 529 - entrada lateral - Parque Cecap, Guarulhos - SP, 07190-000, Brasil",-23.457486,-46.4962211,+55 11 97018-9863,Fechado · Abre às 08:00·Outros horários,escolaflamengo.com.br,"4,9",49,Treino de futebol,,https://www.google.com/maps/place/Escola+Flamengo+-+Cecap/data=!4m7!3m6!1s0x94ce8b46fe11a513:0xd86c0eddd96f9f67!8m2!3d-23.457486!4d-46.4962211!16s%2Fg%2F11j2wlt06h!19sChIJE6UR_kaLzpQRZ59v2d0ObNg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
407004b7423f2818,Escolinha De Futebol Corinthians,"Estr. Pres. Juscelino K. de Oliveira, 3155 - Jardim Albertina, Guarulhos - SP, 07260-180, Brasil",-23.4522675,-46.4074273,+55 11 2358-2419,,corinthians.com.br,"2,8",28,"Estr. Pres. Juscelino K. de Oliveira, 3155",,https://www.google.com/maps/place/Escolinha+De+Futebol+Corinthians/data=!4m7!3m6!1s0x94ce6372e201ae39:0x18b43eadb8204a48!8m2!3d-23.4522675!4d-46.4074273!16s%2Fg%2F11h_fvrlbf!19sChIJOa4B4nJjzpQRSEoguK0-tBg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
f288536da74e175e,Escola De Futebol Galáticos,"Av. Papa João Paulo I, 2562 - Cidade Parque Sao Luiz, Guarulhos - SP, 07174-000, Brasil",-23.4332398,-46.440715,+55 11 95843-3346,Mostrar horário de funcionamento da semana,,"4,6",46,Treino de futebol,Fechado · Abre às 08:00,https://www.google.com/maps/place/Escola+De+Futebol+Gal%C3%A1ticos/data=!4m7!3m6!1s0x94ce8b9e2d1f6649:0xe8c8aa7cece0c494!8m2!3d-23.4332398!4d-46.440715!16s%2Fg%2F11s9wjs9fm!19sChIJSWYfLZ6LzpQRlMTg7HyqyOg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
643682a83375fb1d,Escola De Futebol Boca Jrs Guarulhos,"R. Armando Endres, 175 - Jardim Vila Galvao, Guarulhos - SP, 07056-130, Brasil",-23.4648563,-46.5662971,+55 11 4970-9675,,bocajuniorsbrasil.com.br,"4,3",43,Escola de esportes,,https://www.google.com/maps/place/Escola+De+Futebol+Boca+Jrs+Guarulhos/data=!4m7!3m6!1s0x94cef5bce37bc063:0x98b7c0bc1fe9f4ac!8m2!3d-23.4648563!4d-46.5662971!16s%2Fg%2F11c59xq9rr!19sChIJY8B747z1zpQRrPTpH7zAt5g?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
ef5e38a805e84999,Escolinha Sai de Baixo Futsal,"R. Doze de Maio, 221 - Vila Galvão, Guarulhos - SP, 07044-140, Brasil",-23.4619099,-46.5670394,+55 11 99318-7944,Mostrar horário de funcionamento da semana,,"4,5",45,Treino de futebol,Fechado · Abre às 08:15,https://www.google.com/maps/place/Escolinha+Sai+de+Baixo+Futsal/data=!4m7!3m6!1s0x94cef57f00000001:0x34c7c1a7fe67f3a0!8m2!3d-23.4619099!4d-46.5670394!16s%2Fg%2F11gxnk6cg7!19sChIJAQAAAH_1zpQRoPNn_qfBxzQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
f24ee325b5cb5229,Escola Paulista De Futebol,"R. Santana da Vargem, 158 - Cidade Serodio, Guarulhos - SP, 07150-200, Brasil",-23.4151674,-46.4640135,+55 11 99198-9418,,,"4,6",46,Escola de esportes,,https://www.google.com/maps/place/Escola+Paulista+De+Futebol/data=!4m7!3m6!1s0x94ce8a4c8895f3b1:0x2f4b2be088e031c4!8m2!3d-23.4151674!4d-46.4640135!16s%2Fg%2F11gmy1fvr4!19sChIJsfOViEyKzpQRxDHgiOArSy8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
a5a75927908b1222,Escola de Futebol Juventus Academy Guarulhos,"R. Assis Chateaubriand, 256 - Jardim Zaira, Guarulhos - SP, 07090-230, Brasil",-23.4655075,-46.5353171,+55 11 91280-1835,,instagram.com,,,Treino de futebol,,https://www.google.com/maps/place/Escola+de+Futebol+Juventus+Academy+Guarulhos/data=!4m7!3m6!1s0x94cef577c29800f7:0x20126e5c1cbb6cf4!8m2!3d-23.4655075!4d-46.5353171!16s%2Fg%2F11z82387z9!19sChIJ9wCYwnf1zpQR9Gy7HFxuEiA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
107f642fb70a7fb4,Escolinha De Futsal Juventus,"R. Ubatuba, 118 - Jardim Pres. Dutra, Guarulhos - SP, 07244-120, Brasil",-23.4493755,-46.4135765,+55 11 98352-2472,Mostrar horário de funcionamento da semana,escolinhajuventusgru.netlify.app,"5,0",50,Clube de futebol,Fechado · Abre às 09:00,https://www.google.com/maps/place/Escolinha+De+Futsal+Juventus/data=!4m7!3m6!1s0x8d7a64ed4fdf3d87:0x4a8a795651ba97e!8m2!3d-23.4493755!4d-46.4135765!16s%2Fg%2F11z1ry69py!19sChIJhz3fT-1keo0RfqkbZZWnqAQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
aeb4387d692cd293,Alfa Academy Guarulhos - Continental,"R. Vicenzo Paciulo, Paciullo, 179 - Jardim Las Vegas, Guarulhos - SP, 07082-290, Brasil",-23.4334028,-46.5468623,+55 11 97392-4910,Mostrar horário de funcionamento da semana,rebrand.ly,"5,0",50,Escola de esportes,Fechado · Abre às 09:00,https://www.google.com/maps/place/Alfa+Academy+Guarulhos+-+Continental/data=!4m7!3m6!1s0x94cef559d0c34b4d:0xc55dd3206e4ce885!8m2!3d-23.4334028!4d-46.5468623!16s%2Fg%2F11yntgyt75!19sChIJTUvD0Fn1zpQRhehMbiDTXcU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
8e3037c17b00d5c7,Alfa Academy Guarulhos Cidade Maia,"Av. Francisco Morato, 79 - Jardim Santa Clara, Guarulhos - SP, 07114-260, Brasil",-23.4481233,-46.5328009,+55 11 97392-4910,Mostrar horário de funcionamento da semana,sportbridge.com.br,"5,0",50,Escola de esportes,Fechado · Abre às 09:00,https://www.google.com/maps/place/Alfa+Academy+Guarulhos+Cidade+Maia/data=!4m7!3m6!1s0x94cef5d9207ac419:0xd128c3fad0293dcb!8m2!3d-23.4481233!4d-46.5328009!16s%2Fg%2F11ymj77dsl!19sChIJGcR6INn1zpQRyz0p0PrDKNE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
cac5ec40322ac9c4,Academia de Futebol das Américas,"Estr. Elenco, 100 - Jardim Taboao, Guarulhos - SP, 07144-000, Brasil",-23.4239416,-46.5046142,+55 11 94979-4596,Mostrar horário de funcionamento da semana,,"5,0",50,Escola de esportes,Fechado · Abre às 08:30,https://www.google.com/maps/place/Academia+de+Futebol+das+Am%C3%A9ricas/data=!4m7!3m6!1s0x94ce8b6a13214a71:0xa11558c92cd215c5!8m2!3d-23.4239416!4d-46.5046142!16s%2Fg%2F11q3g_84jl!19sChIJcUohE2qLzpQRxRXSLMlYFaE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
4b1654a964e0fb13,J9 ACADEMY,"R. Pedro Álvares Cabral, 851 - Vila Galvão, Guarulhos - SP, 07055-061, Brasil",-23.4633671,-46.563856,+55 11 98112-6760,Mostrar horário de funcionamento da semana,j9academy.com.br,"5,0",50,Clube de futebol,Fechado · Abre às 07:00,https://www.google.com/maps/place/J9+ACADEMY/data=!4m7!3m6!1s0x94cef5a29c8aa903:0x79b4170a94145eef!8m2!3d-23.4633671!4d-46.563856!16s%2Fg%2F11q972tsfm!19sChIJA6mKnKL1zpQR714UlAoXtHk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
477a686139555c7a,S.E. Vasco da Gama de Vila Galvão,"Av. Pedro de Souza Lopes, 1520 - Vila Galvão, Guarulhos - SP, 07075-191, Brasil",-23.4405207,-46.5658093,+55 11 99171-6281,Mostrar horário de funcionamento da semana,facebook.com,"4,0",40,Treino de futebol,Fechado · Abre às 06:00,https://www.google.com/maps/place/S.E.+Vasco+da+Gama+de+Vila+Galv%C3%A3o/data=!4m7!3m6!1s0x94cef44fb990f833:0x954813e2930e164a!8m2!3d-23.4405207!4d-46.5658093!16s%2Fg%2F11c329mnbz!19sChIJM_iQuU_0zpQRShYOk-ITSJU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
30f0a5d71a86eacf,Escola de futebol Audax Guarulhos,"Av. Guarulhos, 3679 - Pte. Grande, Guarulhos - SP, 07031-001, Brasil",-23.4981178,-46.5504216,,,,"5,0",50,Centro de esportes de aventura,,https://www.google.com/maps/place/Escola+de+futebol+Audax+Guarulhos/data=!4m7!3m6!1s0x94ce5ff58f22cc01:0xfd514131628f0a8!8m2!3d-23.4981178!4d-46.5504216!16s%2Fg%2F11l4fpbwpm!19sChIJAcwij_VfzpQRqPAoFhMU1Q8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
1bde69e6b9735c7d,Arena Society,"R. Sd. João Espinardi, 101 - Vila Silveira, Guarulhos - SP, 07093-010, Brasil",-23.4556208,-46.539965,+55 11 94754-2053,Mostrar horário de funcionamento da semana,instagram.com,"4,7",47,Quadra de esportes,Fechado · Abre às 08:00,https://www.google.com/maps/place/Arena+Society/data=!4m7!3m6!1s0x94cef514650ae691:0x5f03b7c56851a0ad!8m2!3d-23.4556208!4d-46.539965!16s%2Fg%2F11bwp1vwbq!19sChIJkeYKZRT1zpQRraBRaMW3A18?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
dc8b6b802e764151,Chute Inicial Corinthians Bonsucesso,"Av. Marcos Paulo Gonçalves, 682 - Jardim do Triunfo, Guarulhos - SP, 07175-120, Brasil",-23.4094563,-46.4023165,+55 11 99189-0630,Mostrar horário de funcionamento da semana,,"4,7",47,Treino de futebol,Fechado · Abre às 08:00,https://www.google.com/maps/place/Chute+Inicial+Corinthians+Bonsucesso/data=!4m7!3m6!1s0x94ce8916135c84ef:0x1b32a806a8bb1bd4!8m2!3d-23.4094563!4d-46.4023165!16s%2Fg%2F11vqhqyg5d!19sChIJ74RcExaJzpQR1Bu7qAaoMhs?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP
c8a0f44251ddab60,Free Ball Society - Macedo,"R. Kida, 80 - Macedo, Guarulhos - SP, 07112-130, Brasil",-23.4671243,-46.5141224,+55 11 94735-6776,Mostrar horário de funcionamento da semana,instagram.com,"4,5",45,Campo de futebol,Aberto 24 horas,https://www.google.com/maps/place/Free+Ball+Society+-+Macedo/data=!4m7!3m6!1s0x94cef5562f4103c1:0xf71672cd2367e1ec!8m2!3d-23.4671243!4d-46.5141224!16s%2Fg%2F11c5b1kbdz!19sChIJwQNBL1b1zpQR7OFnI81yFvc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
8992366177e980c1,Escolinha do Santos Meninos da Vila,"R. da Penha, 600 - Macedo, Guarulhos - SP, 07111-010, Brasil",-23.4618183,-46.5154303,,Mostrar horário de funcionamento da semana,meninosdavila.net.br,"4,4",44,Escola de esportes,Fechado · Abre às 08:30,https://www.google.com/maps/place/Escolinha+do+Santos+Meninos+da+Vila/data=!4m7!3m6!1s0x94ce8aad1f386ad1:0xa5b24318ccea89d8!8m2!3d-23.4618183!4d-46.5154303!16s%2Fg%2F11c1wq3xgs!19sChIJ0Wo4H62KzpQR2InqzBhDsqU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
7a1c3a922e4db4f8,Escola de Futebol Talento da Lusa,"R. Mazagão, 154 - Cidade Jardim Cumbica, Guarulhos - SP, 07180-360, Brasil",-23.4493182,-46.4726725,+55 11 2303-1733,Mostrar horário de funcionamento da semana,facebook.com,"4,1",41,Treino de futebol,Fechado · Abre às 08:00,https://www.google.com/maps/place/Escola+de+Futebol+Talento+da+Lusa/data=!4m7!3m6!1s0x94ce8a7959de556b:0xccb7671ad707cb08!8m2!3d-23.4493182!4d-46.4726725!16s%2Fg%2F1pzv7tyw3!19sChIJa1XeWXmKzpQRCMsH1xpnt8w?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
03aac064e0510abc,Arena Point Society,"R. Elizabete, 587 - Lavras, Guarulhos - SP, 07161-070, Brasil",-23.3976527,-46.4308189,+55 11 95452-0810,Mostrar horário de funcionamento da semana,,"4,7",47,Quadra de esportes,Fechado · Abre às 08:00,https://www.google.com/maps/place/Arena+Point+Society/data=!4m7!3m6!1s0x94ce894a40aee5f7:0x6883cf36490039f3!8m2!3d-23.3976527!4d-46.4308189!16s%2Fg%2F11qgyjzjwt!19sChIJ9-WuQEqJzpQR8zkASTbPg2g?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Guarulhos - SP|escola de futebol Guarulhos - SP
