place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
e0d51a61028db77b,Base X,"Alameda Lagostas - São Francisco da Praia, São Sebastião - SP, 11605-106, Brasil",-23.7707644,-45.4050092,+55 12 98865-7618,,,,,Clube recreativo,,https://www.google.com/maps/place/Base+X/data=!4m7!3m6!1s0x94d29b5eda36fe57:0xf9ba3e3f5d03bcaf!8m2!3d-23.7707644!4d-45.4050092!16s%2Fg%2F11zgpnbxyp!19sChIJV_422l6b0pQRr7wDXT8-uvk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Ilhabela - SP
d088e7be38d433a4,CLUBE - Grêmio Recreativo Cultural Bela Vista,"Av. 8 A, 1225 - Cidade Nova, Rio Claro - SP, 13506-760, Brasil",-22.4023137,-47.5473325,+55 19 99179-8295,Mostrar horário de funcionamento da semana,,"4,2",42,Clube,Fechado · Abre qui. às 15:00,https://www.google.com/maps/place/CLUBE+-+Gr%C3%AAmio+Recreativo+Cultural+Bela+Vista/data=!4m7!3m6!1s0x94c7da36816ced79:0xc0a9c18cd91199b!8m2!3d-22.4023137!4d-47.5473325!16s%2Fg%2F1v4k7mgw!19sChIJee1sgTbax5QRmxmRzRicCgw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Ilhabela - SP
37b819c59f5ba5bb,Grêmio Recreativo Nestlé de Caçapava,"R. Dr. José de Moura Resende, 1309 - Vera Cruz, Caçapava - SP, 12286-010, Brasil",-23.1082332,-45.7210129,,Mostrar horário de funcionamento da semana,nestle.com.br,"4,4",44,Clube,Aberto · Fecha 22:00,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+Nestl%C3%A9+de+Ca%C3%A7apava/data=!4m7!3m6!1s0x94cc5184b642ba2f:0xcd41f3c07afdba50!8m2!3d-23.1082332!4d-45.7210129!16s%2Fg%2F1tdnm740!19sChIJL7pCtoRRzJQRULr9esDzQc0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Ilhabela - SP
bd318f5a533164ca,Grêmio Recreativo e Desportivo de São Paulo,"Estrada Municipal Cerejeiras, 1939 - Cerejeira, Guararema - SP, 08900-000, Brasil",-23.3438224,-46.081089,+55 11 94735-7956,Mostrar horário de funcionamento da semana,,"4,8",48,Clube,Fecha em breve · 17:00 · Abre qui. às 09:00,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+e+Desportivo+de+S%C3%A3o+Paulo/data=!4m7!3m6!1s0x94cdd317b6ec490f:0xd7b37baa4a5f656e!8m2!3d-23.3438224!4d-46.081089!16s%2Fg%2F11rsqw5m69!19sChIJD0nsthfTzZQRbmVfSqp7s9c?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Ilhabela - SP
9ddead21d09c32e8,Hostel da Vila,"R. São Benedito, 202 - Centro - Vila, Ilhabela - SP, 11635-146, Brasil",-23.7781733,-45.3563685,+55 12 99791-4088,,hosteldavila.com.br,"4,8",48,Hotel 2 estrelas,,https://www.google.com/maps/place/Hostel+da+Vila/data=!4m10!3m9!1s0x94d2999f6d3bd8f9:0x9dca53af6169505d!5m2!4m1!1i2!8m2!3d-23.7781733!4d-45.3563685!16s%2Fg%2F11clzh9342!19sChIJ-dg7bZ-Z0pQRXVBpYa9Typ0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Ilhabela - SP
052e754445aa8598,Condominio Clube Recreativo Ubatuba,"R. Domingos Pedro de Oliveira, 130 - Pedreira, Ubatuba - SP, 11680-000, Brasil",-23.424346,-45.0767171,,,,"4,9",49,Hospedagem,,https://www.google.com/maps/place/Condominio+Clube+Recreativo+Ubatuba/data=!4m7!3m6!1s0x94cd518efa583181:0x38ba754347a3637b!8m2!3d-23.424346!4d-45.0767171!16s%2Fg%2F11hf19w64w!19sChIJgTFY-o5RzZQRe2OjR0N1ujg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Ilhabela - SP
04e96630e7c5b99f,Clube Recreativo Jequitibá,"R. José de Noronha Ferraz, 454 - Vila Resende, Caçapava - SP, 12282-060, Brasil",-23.1037552,-45.6962144,+55 12 3655-4873,Mostrar horário de funcionamento da semana,instagram.com,"4,6",46,Clube de campo,Aberto · Fecha 22:00,https://www.google.com/maps/place/Clube+Recreativo+Jequitib%C3%A1/data=!4m7!3m6!1s0x94cc515e272e8a33:0x20adba5166b01b4a!8m2!3d-23.1037552!4d-45.6962144!16s%2Fg%2F1v76_sjt!19sChIJM4ouJ15RzJQRShuwZlG6rSA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Ilhabela - SP
4bcb1fa514c79446,Grêmio Recreativo Drogaria São Paulo,"Estrada Municipal Cerejeiras, 2045, Guararema - SP, 08900-000, Brasil",-23.3438908,-46.0806324,,Mostrar horário de funcionamento da semana,,"4,5",45,Drogaria,Fecha em breve · 17:00 · Abre qui. às 09:00,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+Drogaria+S%C3%A3o+Paulo/data=!4m7!3m6!1s0x94cdd2ee7b0d3a35:0xf621e4dcc4d68b7e!8m2!3d-23.3438908!4d-46.0806324!16s%2Fg%2F11b6ht3ddb!19sChIJNToNe-7SzZQRfovWxNzkIfY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Ilhabela - SP
4d5f45cb6298f8a4,Verde Hostel Ilhabela,"R. Luiz Ameixeiro, 181 - Perequê, Ilhabela - SP, 11633-052, Brasil",-23.8128752,-45.3658515,+55 12 99762-2897,,verdehostelilhabela.com,"4,6",46,Hotel 2 estrelas,,https://www.google.com/maps/place/Verde+Hostel+Ilhabela/data=!4m10!3m9!1s0x94d299fcb7c2eae9:0xba230083a0bf9d76!5m2!4m1!1i2!8m2!3d-23.8128752!4d-45.3658515!16s%2Fg%2F11b6yfpbs8!19sChIJ6erCt_yZ0pQRdp2_oIMAI7o?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Ilhabela - SP
0c7f304e6b434f88,Associação Comercial Empresarial Ilhabela,"Av. Princesa Isabel, 3039 - Lj 02 - Barra Velha, Ilhabela - SP, 11630-000, Brasil",-23.820596,-45.3771617,+55 12 3895-7102,Mostrar horário de funcionamento da semana,acilhabela.com.br,"4,1",41,Associação / organização,Aberto · Fecha 18:00,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Comercial+Empresarial+Ilhabela/data=!4m7!3m6!1s0x94d29a0088ae9ae7:0xd6ba8b039156eb99!8m2!3d-23.820596!4d-45.3771617!16s%2Fg%2F1td7347v!19sChIJ55quiACa0pQRmetWkQOLutY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|associação desportiva classista Ilhabela - SP|associação de moradores Ilhabela - SP
66b19056c1fe58c0,ADC Embraer EGM - Associação Desportiva Classista Embraer,"Unnamed Road, São José dos Campos - SP, Brasil",-23.1305159,-45.7635511,+55 12 2136-2137,Mostrar horário de funcionamento da semana,adcembraer.com.br,"4,4",44,Organização de serviço social,Aberto · Fecha 20:00,https://www.google.com/maps/place/ADC+Embraer+EGM+-+Associa%C3%A7%C3%A3o+Desportiva+Classista+Embraer/data=!4m7!3m6!1s0x94cc4de52bf7e983:0xef867598d8bfbd9d!8m2!3d-23.1305159!4d-45.7635511!16s%2Fg%2F11c2qs9_t4!19sChIJg-n3K-VNzJQRnb2_2Jh1hu8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|associação desportiva classista Ilhabela - SP
e3a0ab5f1ca715d1,Associação Desportiva Classista Parayba,"R. Paulo Madureira Lebrão, 204 - Vila Alexandrina, São José dos Campos - SP, 12211-240, Brasil",-23.1636161,-45.8912734,,,,"4,5",45,Associação / organização,,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Desportiva+Classista+Parayba/data=!4m7!3m6!1s0x94cc49ee8ae3126b:0x584bfbe46c37029c!8m2!3d-23.1636161!4d-45.8912734!16zL20vMGQyZnc4!19sChIJaxLjiu5JzJQRnAI3bOT7S1g?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|associação desportiva classista Ilhabela - SP
a3081862ad609179,ADC EMBRAER,"Av. Brg. Faria Lima, 2100 - Recanto dos Eucaliptos, São José dos Campos - SP, 12227-901, Brasil",-23.2212385,-45.8549874,+55 12 99719-2699,Mostrar horário de funcionamento da semana,adcembraer.com.br,"4,7",47,Clube,Aberto · Fecha 21:00,https://www.google.com/maps/place/ADC+EMBRAER/data=!4m7!3m6!1s0x94cc4b3cd1c54a27:0x9c428cdc1bd22bee!8m2!3d-23.2212385!4d-45.8549874!16s%2Fg%2F1tf3cndy!19sChIJJ0rF0TxLzJQR7ivSG9yMQpw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|associação desportiva classista Ilhabela - SP
72803c679123602d,Associação Desportiva Classita-Embraer,"Rod. dos Tamoios, s/n - Km 65 - Vila Letonia, São José dos Campos - SP, 12231-200, Brasil",-23.2447983,-45.8668816,+55 12 3944-1228,,,"4,5",45,Associação / organização,,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Desportiva+Classita-Embraer/data=!4m7!3m6!1s0x94cdb52a8a061a91:0x87eb87c5e2122329!8m2!3d-23.2447983!4d-45.8668816!16s%2Fg%2F11b6hsdg35!19sChIJkRoGiiq1zZQRKSMS4sWH64c?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|associação desportiva classista Ilhabela - SP
972b6be9c68994ef,OAB Ilhabela - Casa da Advocacia e Cidadania,"R. José Carlos Siqueira, 266 - Barra Velha, Ilhabela - SP, 11630-000, Brasil",-23.8219848,-45.3697367,+55 12 3895-1041,Mostrar horário de funcionamento da semana,oabsp.org.br,"4,7",47,Organização não governamental,Aberto · Fecha 18:00,https://www.google.com/maps/place/OAB+Ilhabela+-+Casa+da+Advocacia+e+Cidadania/data=!4m7!3m6!1s0x94d297ebbe419f99:0xb04337403a6fd6c6!8m2!3d-23.8219848!4d-45.3697367!16s%2Fg%2F11f6y92h7f!19sChIJmZ9BvuuX0pQRxtZvOkA3Q7A?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|ADC Ilhabela - SP
58cbc4969fd00e1a,IDC Ilhabela,"Av. Pedro de Paula Moraes, 1719 - Itaquanduba, Ilhabela - SP, 11630-000, Brasil",-23.7957834,-45.3638435,,,idcilhabela.com,,,Centro de mergulho,,https://www.google.com/maps/place/IDC+Ilhabela/data=!4m7!3m6!1s0x94d29992eb030fd3:0xd2cf00cb2b2d9f07!8m2!3d-23.7957834!4d-45.3638435!16s%2Fg%2F11vkbpb1bz!19sChIJ0w8D65KZ0pQRB58tK8sAz9I?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|ADC Ilhabela - SP
903f634177a01a81,Ilhabela,,-23.8165908,-45.3667925,,,,,,SP,,https://www.google.com/maps/place/Ilhabela/data=!4m7!3m6!1s0x94d299a1e1b58951:0xdb1cb1ae3f4ba322!8m2!3d-23.8165908!4d-45.3667925!16zL20vMDJ5Zjlw!19sChIJUYm14aGZ0pQRIqNLP66xHNs?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|SESI Ilhabela - SP|SESC Ilhabela - SP
d7c26cc10550f689,Secretaria Municipal de Educação de Ilhabela,"Av. São João, 277 - Perequê, Ilhabela - SP, 11630-000, Brasil",-23.8133721,-45.3676107,+55 12 3896-9120,Mostrar horário de funcionamento da semana,ilhabela.sp.gov.br,"4,8",48,Repartição pública local,Aberto · Fecha 18:00,https://www.google.com/maps/place/Secretaria+Municipal+de+Educa%C3%A7%C3%A3o+de+Ilhabela/data=!4m7!3m6!1s0x94d299fc7bf48f7d:0xdeca1c2d73b08255!8m2!3d-23.8133721!4d-45.3676107!16s%2Fg%2F11cnkk2s7m!19sChIJfY_0e_yZ0pQRVYKwcy0cyt4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Ilhabela - SP|EMEF Ilhabela - SP|EMEI Ilhabela - SP|creche particular Ilhabela - SP
9f10c3b55f2a390c,Escola Municipal Eva Esperança Silva,"R. Angelina Pinto de Oliveira, 409 - Água Branca, Ilhabela - SP, 11630-000, Brasil",-23.8249944,-45.3575467,+55 12 3896-3067,Mostrar horário de funcionamento da semana,dataescolabrasil.inep.gov.br,,,Escola de educação geral,Aberto · Fecha 18:15,https://www.google.com/maps/place/Escola+Municipal+Eva+Esperan%C3%A7a+Silva/data=!4m7!3m6!1s0x94d2976bd338cc0f:0xef4deb2710bec945!8m2!3d-23.8249944!4d-45.3575467!16s%2Fg%2F1vlqrbrj!19sChIJD8w402uX0pQRRcm-ECfrTe8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Ilhabela - SP|EMEF Ilhabela - SP
b8de125d0faa5361,Escola Pública Municipal Dr Salvador Arena,"Rua Benedito Mariano Leite, 725 - Barra Velha, Ilhabela - SP, 11630-000, Brasil",-23.8291997,-45.3683512,+55 12 3895-8755,,,,,Escola de educação geral,,https://www.google.com/maps/place/Escola+P%C3%BAblica+Municipal+Dr+Salvador+Arena/data=!4m7!3m6!1s0x94d2974e5f0f5463:0x764b4abbcdd47b5e!8m2!3d-23.8291997!4d-45.3683512!16s%2Fg%2F11f0wm2380!19sChIJY1QPX06X0pQRXnvUzbtKS3Y?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Ilhabela - SP
