place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
e72e1ccf1f61288b,MOCIDADE FC - MAUÁ - ZAÍRA,"R. Sebastião Antônio da Silva, 51 - Jardim Zaira, Mauá - SP, 09321-360, Brasil",-23.6477204,-46.4381515,,Mostrar horário de funcionamento da semana,instagram.com,"4,7",47,Associação / organização,Fechado · Abre às 09:00,https://www.google.com/maps/place/MOCIDADE+FC+-+MAU%C3%81+-+ZA%C3%8DRA/data=!4m7!3m6!1s0x94ce6fdbe4d3d1b1:0x2715482fd21f8df7!8m2!3d-23.6477204!4d-46.4381515!16s%2Fg%2F11b69xb6x1!19sChIJsdHT5NtvzpQR940f0i9IFSc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP|escolinha de futebol Mauá - SP
c9e88f4fba40c2d8,Campo de Futebol CA Itapeva (Arena Bordô),"R. Luís Pacola, 90 - Jardim Itapeva, Mauá - SP, 09330-160, Brasil",-23.6750376,-46.4167072,,,pt-br.facebook.com,"4,5",45,Campo de futebol,,https://www.google.com/maps/place/Campo+de+Futebol+CA+Itapeva+%28Arena+Bord%C3%B4%29/data=!4m7!3m6!1s0x94ce6c3c5c17fffb:0x34e7c7b5ceb69224!8m2!3d-23.6750376!4d-46.4167072!16s%2Fg%2F11c72qd64r!19sChIJ-_8XXDxszpQRJJK2zrXH5zQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
5103b398b7706230,Gremio Esportivo Jardim Anchieta,"R. Alfredo de Souza, 150 - Jardim Anchieta, Mauá - SP, 09360-580, Brasil",-23.6863019,-46.459914,+55 11 99693-6119,,,"3,8",38,Clube,,https://www.google.com/maps/place/Gremio+Esportivo+Jardim+Anchieta/data=!4m7!3m6!1s0x94ce6bdd3e30dfe7:0xcf7de9841de0ee28!8m2!3d-23.6863019!4d-46.459914!16s%2Fg%2F11b6s_y2dz!19sChIJ598wPt1rzpQRKO7gHYTpfc8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
8f3ae3753b25243d,Campo Do Vila Assis,"R. Joaquim Pereira dos Santos, 39 - Vila Assis Brasil, Mauá - SP, 09360-660, Brasil",-23.6843776,-46.4668228,,,,"4,1",41,Campo de futebol,,https://www.google.com/maps/place/Campo+Do+Vila+Assis/data=!4m7!3m6!1s0x94ce6bd9845bbc5b:0x80a8035173a6550e!8m2!3d-23.6843776!4d-46.4668228!16s%2Fg%2F113j08jqn!19sChIJW7xbhNlrzpQRDlWmc1EDqIA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
b3f7e9ddfd5dd58b,Estádio Municipal Pedro Benedetti,"Av. Papa João XXIII, 528 - Vila Noemia, Mauá - SP, 09370-800, Brasil",-23.6689672,-46.4708551,+55 11 4512-7792,,cultura.maua.sp.gov.br,"4,0",40,Estádio de futebol,,https://www.google.com/maps/place/Est%C3%A1dio+Municipal+Pedro+Benedetti/data=!4m7!3m6!1s0x94ce697109e01255:0x38aca91b3f2f8c5f!8m2!3d-23.6689672!4d-46.4708551!16s%2Fg%2F122nc75t!19sChIJVRLgCXFpzpQRX4wvPxuprDg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP|grêmio recreativo Mauá - SP
c9fc879d0b275ffc,Clube Mauá,"Av. Pres. Kennedy, 635 - Centro, São Gonçalo - RJ, 24445-000, Brasil",-22.8209749,-43.0410087,+55 21 2712-4300,Mostrar horário de funcionamento da semana,,"4,2",42,Clube,Fechado · Abre às 09:00,https://www.google.com/maps/place/Clube+Mau%C3%A1/data=!4m7!3m6!1s0x997aea763aee99:0xd8c1c47e3c9705e4!8m2!3d-22.8209749!4d-43.0410087!16s%2Fg%2F1ptwkjp2w!19sChIJme46dup6mQAR5AWXPH7Ewdg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
475644809d8cbadb,Clube Carioca Mauá,"Rua aurélio varim 37 Rua Aurélio varim 37 - Jardim Pilar, Mauá - SP, 09370-050, Brasil",-23.6744123,-46.4597447,+55 11 99812-7606,,,"5,0",50,Quadra de esportes,,https://www.google.com/maps/place/Clube+Carioca+Mau%C3%A1/data=!4m7!3m6!1s0x94ce694cc8fd14cf:0xa7e8baa5a910ef05!8m2!3d-23.6744123!4d-46.4597447!16s%2Fg%2F11xs7rc_yh!19sChIJzxT9yExpzpQRBe8QqaW66Kc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
6fbbabfae1501416,Campo Distrital Maria Célia de Souza,"Av. José Ricardo Nalle, 750 - Vila Mercedes, Mauá - SP, 09361-380, Brasil",-23.6999463,-46.4505029,,Mostrar horário de funcionamento da semana,maua.sp.gov.br,"4,5",45,Campo de futebol,Fechado · Abre às 08:00,https://www.google.com/maps/place/Campo+Distrital+Maria+C%C3%A9lia+de+Souza/data=!4m7!3m6!1s0x94ce6b8e58dfb1ff:0xe433effbdb8a915b!8m2!3d-23.6999463!4d-46.4505029!16s%2Fg%2F11b7xxc76b!19sChIJ_7HfWI5rzpQRW5GK2_vvM-Q?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
d9172711e5ab79bc,Campo do União - Arena Leivinha,"R. Pedro de Tolêdo, 13 - Parque Sao Vicente, Mauá - SP, 09371-060, Brasil",-23.669126,-46.4726398,,Mostrar horário de funcionamento da semana,instagram.com,"4,4",44,Campo de futebol,Fechado · Abre sáb. à 00:00,https://www.google.com/maps/place/Campo+do+Uni%C3%A3o+-+Arena+Leivinha/data=!4m7!3m6!1s0x94ce69c59b1666a5:0xb150f3e8076e4d70!8m2!3d-23.669126!4d-46.4726398!16s%2Fg%2F11gx_c73kj!19sChIJpWYWm8VpzpQRcE1uB-jzULE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
b9de3d4029be844e,Campo Flor do Morro,"R. Atílio dos Réis, 223 - Parque Boa Esperanca, Mauá - SP, 09320-191, Brasil",-23.6625736,-46.4437453,,,,"4,2",42,Campo de futebol,,https://www.google.com/maps/place/Campo+Flor+do+Morro/data=!4m7!3m6!1s0x94ce690db64a0f47:0x6b19eab2562a3393!8m2!3d-23.6625736!4d-46.4437453!16s%2Fg%2F11kj_f9c7m!19sChIJRw9Ktg1pzpQRkzMqVrLqGWs?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
05b262301370ee1e,Clube Atlético Itapeva,"R. Luís Pacola - Jardim Itapeva, Mauá - SP, 09330-160, Brasil",-23.6751216,-46.4166773,,,,"4,4",44,Clube de futebol,,https://www.google.com/maps/place/Clube+Atl%C3%A9tico+Itapeva/data=!4m7!3m6!1s0x94ce6c3c5c598457:0x6588538a9a1e3561!8m2!3d-23.6751216!4d-46.4166773!16s%2Fg%2F11c2pqvrdp!19sChIJV4RZXDxszpQRYTUemopTiGU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
6f836a2ef4db18e0,Mauá Futebol Clube,"R. Pedro Eugênio Pereira, 1160 - Jardim Primavera, Mauá - SP, 09361-200, Brasil",-23.6989181,-46.4574825,+55 11 94848-0370,Mostrar horário de funcionamento da semana,,,,Club,Fechado · Abre às 08:00,https://www.google.com/maps/place/Mau%C3%A1+Futebol+Clube/data=!4m7!3m6!1s0x94ce6b0e640007d3:0x40cd7ffe632bb702!8m2!3d-23.6989181!4d-46.4574825!16s%2Fg%2F11h7d8nsdb!19sChIJ0wcAZA5rzpQRArcrY_5_zUA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
e6f680e0003bf60a,Chácara Maranata,"Estr. de Sapopemba - Sítio Bela Vista, Mauá - SP, 09330-670, Brasil",-23.638361,-46.4077924,+55 11 99872-9597,Mostrar horário de funcionamento da semana,,"4,4",44,Clube de campo,Fechado · Abre às 09:00,https://www.google.com/maps/place/Ch%C3%A1cara+Maranata/data=!4m7!3m6!1s0x94ce6ef3aa07e16b:0x5a014f5588c0530a!8m2!3d-23.638361!4d-46.4077924!16s%2Fg%2F11dx9x20zt!19sChIJa-EHqvNuzpQRClPAiFVPAVo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
07cf32ed0537506e,Girafinhas do Basquete,"R. Caiena, 167 - Parque das Américas, Mauá - SP, 09350-585, Brasil",-23.6863161,-46.4467042,+55 11 95056-4014,Mostrar horário de funcionamento da semana,girafinhas.com.br,"5,0",50,Clube,Aberto · Fecha 00:00,https://www.google.com/maps/place/Girafinhas+do+Basquete/data=!4m7!3m6!1s0x94ce69617e4eaaab:0xe7bdcbb496d3da21!8m2!3d-23.6863161!4d-46.4467042!16s%2Fg%2F11hj700fk3!19sChIJq6pOfmFpzpQRIdrTlrTLvec?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
2b98a1b6ace36319,Esporte clube infantil,"R. Foz do Iguaçu - Jardim Oratorio, Mauá - SP, 09380-514, Brasil",-23.6544487,-46.467406,,,,,,Campo da liga mirim,,https://www.google.com/maps/place/Esporte+clube+infantil/data=!4m7!3m6!1s0x94ce69007efa38c9:0x920d6ba8811f92d2!8m2!3d-23.6544487!4d-46.467406!16s%2Fg%2F11n9dxp3r2!19sChIJyTj6fgBpzpQR0pIfgahrDZI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
635b566054a9530e,Independente Futebol Clube - Sede Social,"R. Japão, 170 - Centro, Mauá - SP, 09310-090, Brasil",-23.667928,-46.459404,+55 11 4514-1623,Mostrar horário de funcionamento da semana,independentefc.com.br,"4,0",40,Escritório da empresa,Fechado · Abre às 07:00,https://www.google.com/maps/place/Independente+Futebol+Clube+-+Sede+Social/data=!4m7!3m6!1s0x94ce69680fae94af:0x939f2812c50ff3c4!8m2!3d-23.667928!4d-46.459404!16s%2Fg%2F1v8y54t5!19sChIJr5SuD2hpzpQRxPMPxRIon5M?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
69c9aa3a2ddb2d41,Centro Esportivo Dorival Rezende da Silva,"R. Cesário Parmegiani, 300 - Vila Bocaina, Mauá - SP, 09311-010, Brasil",-23.6778935,-46.4512456,+55 11 4541-4339,Mostrar horário de funcionamento da semana,,"4,0",40,Ginásio poliesportivo,Fechado · Abre às 07:00,https://www.google.com/maps/place/Centro+Esportivo+Dorival+Rezende+da+Silva/data=!4m7!3m6!1s0x94ce6be30872c6f9:0x6d7a32b4d8f0018a!8m2!3d-23.6778935!4d-46.4512456!16s%2Fg%2F11b6s19rwh!19sChIJ-cZyCONrzpQRigHw2LQyem0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
c2f01890f55f6ecc,Clube do S.E.S,"Estr. Nova de Mauá, 3529-3983 - Jardim da Prata, Magé - RJ, 25903-587, Brasil",-22.6859612,-43.1661846,,,,"4,2",42,Clube de campo,,https://www.google.com/maps/place/Clube+do+S.E.S/data=!4m7!3m6!1s0x999fdb5e314f1f:0xb8a98c8f45d1672e!8m2!3d-22.6859612!4d-43.1661846!16s%2Fg%2F11c6z4kn8m!19sChIJH08xXtufmQARLmfRRY-Mqbg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
d1d639553f77cea3,Campo do Esporte Clube Carneiro,"Jardim Canada, Mauá - SP, Brasil",-23.6688439,-46.4210511,,,,"4,0",40,Campo de futebol,,https://www.google.com/maps/place/Campo+do+Esporte+Clube+Carneiro/data=!4m7!3m6!1s0x94ce6daf400e6de7:0x6060c8efac788ed2!8m2!3d-23.6688439!4d-46.4210511!16s%2Fg%2F11rsb2zlrt!19sChIJ520OQK9tzpQR0o54rO_IYGA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
c6019f4e13045546,Sede do Belenense Futebol Clube,"R. Doná Emília Scarparo, 295a - Jardim Zaira, Mauá - SP, 09321-460, Brasil",-23.6493262,-46.4453832,,,,"5,0",50,Associação / organização,,https://www.google.com/maps/place/Sede+do+Belenense+Futebol+Clube/data=!4m7!3m6!1s0x94ce690036fc2315:0xf72e9bcd96bb8cec!8m2!3d-23.6493262!4d-46.4453832!16s%2Fg%2F11vwz63d83!19sChIJFSP8NgBpzpQR7Iy7ls2bLvc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
491771c0958ab2ce,Clube Aguias,"R. Juruá, 4 - Mauá, São Caetano do Sul - SP, 09572-480, Brasil",-23.6431338,-46.5690886,+55 11 4231-2537,Mostrar horário de funcionamento da semana,,"4,0",40,Club,Fechado · Abre às 09:00,https://www.google.com/maps/place/Clube+Aguias/data=!4m7!3m6!1s0x94ce433389816e63:0xc0b7c5276a3d75e1!8m2!3d-23.6431338!4d-46.5690886!16s%2Fg%2F11df04fg3y!19sChIJY26BiTNDzpQR4XU9aifFt8A?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
29d225006b1275cd,CAMPO DO AMERICA,"R. Mario Milanezi, 465 - Jardim Itapark, Mauá - SP, 09351-550, Brasil",-23.6746041,-46.4319231,,Informações sobre horários de pico,,"4,5",45,Parque,,https://www.google.com/maps/place/CAMPO+DO+AMERICA/data=!4m7!3m6!1s0x94ce6d0030d1701f:0x6daa5a180561031e!8m2!3d-23.6746041!4d-46.4319231!16s%2Fg%2F11yjbhq00k!19sChIJH3DRMABtzpQRHgNhBRhaqm0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
985d3ae3f0a1f191,Clube de Campo dos Ferroviários SP,"R. Manoel Augusto Barros, 1978 - B - Tanque Caio, Ribeirão Pires - SP, 09435-470, Brasil",-23.6509363,-46.3583909,+55 11 4824-7249,Mostrar horário de funcionamento da semana,,"4,6",46,Clube de campo,Fechado · Abre às 08:00,https://www.google.com/maps/place/Clube+de+Campo+dos+Ferrovi%C3%A1rios+SP/data=!4m7!3m6!1s0x94ce7206697fbd93:0x50264dc79bb76dd7!8m2!3d-23.6509363!4d-46.3583909!16s%2Fg%2F11bvt53790!19sChIJk71_aQZyzpQR1223m8dNJlA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
af3e6d3e41fc53f6,ASSOCIAÇÃO DE VOLEIBOL MAUÁ,"R. Dr. Benedito Meireles Freire, 57 - Vila Vitória, Mauá - SP, 09360-220, Brasil",-23.6846965,-46.4570969,+55 11 99837-3038,,,"3,6",36,Clube de vôlei,,https://www.google.com/maps/place/ASSOCIA%C3%87%C3%83O+DE+VOLEIBOL+MAU%C3%81/data=!4m7!3m6!1s0x94ce6be7bcca0227:0xdb96aee33f468bef!8m2!3d-23.6846965!4d-46.4570969!16s%2Fg%2F11h27yzb0r!19sChIJJwLKvOdrzpQR74tGP-Oults?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
34633a70675852b6,Arena Carioca Mauá,"Av. Portugal, 68 - Jardim Pilar, Mauá - SP, 09370-000, Brasil",-23.6718927,-46.4592002,+55 11 99812-7606,Mostrar horário de funcionamento da semana,instagram.com,"4,3",43,Bar esportivo,Fechado · Abre às 16:00,https://www.google.com/maps/place/Arena+Carioca+Mau%C3%A1/data=!4m7!3m6!1s0x94ce69d701a991b5:0x9d30c5548bfbd032!8m2!3d-23.6718927!4d-46.4592002!16s%2Fg%2F11sjtnjq8k!19sChIJtZGpAddpzpQRMtD7i1TFMJ0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
0bc84e3128d3f1f6,Clube de Campo Abc,"R. Guaraba, 302 - Pqe Represa Billings, Santo André - SP, 09134-700, Brasil",-23.7433624,-46.4725914,+55 11 4452-2704,,,"4,2",42,Associação / organização,,https://www.google.com/maps/place/Clube+de+Campo+Abc/data=!4m7!3m6!1s0x94ce6b23bcf2233d:0x88c9bc1dbaeba8d0!8m2!3d-23.7433624!4d-46.4725914!16s%2Fg%2F11b6hs9bw8!19sChIJPSPyvCNrzpQR0Kjruh28yYg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
d2d95c642bd2591f,Maya Arena Beach,"R. Juraci Fernandes, 60 - Capuava, Mauá - SP, 09380-135, Brasil",-23.6551803,-46.490413,+55 11 91633-2115,Mostrar horário de funcionamento da semana,,"4,4",44,Quadra de esportes,Fechado · Abre às 06:00,https://www.google.com/maps/place/Maya+Arena+Beach/data=!4m7!3m6!1s0x94ce69bfc074d9bb:0x2edc6a303c9ad22!8m2!3d-23.6551803!4d-46.490413!16s%2Fg%2F11t2rns043!19sChIJu9l0wL9pzpQRIq3JA6PG7QI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
669f753dbf7bf391,Liga Mauaense De Futebol,"R. Rio Branco, 185 - Vila Augusto, Mauá - SP, 09310-110, Brasil",-23.6719259,-46.4564063,,Mostrar horário de funcionamento da semana,,"4,2",42,Clube de futebol,Fechado · Abre às 08:00,https://www.google.com/maps/place/Liga+Mauaense+De+Futebol/data=!4m7!3m6!1s0x94ce695dd5fbde1b:0x43f5e2195100bf61!8m2!3d-23.6719259!4d-46.4564063!16s%2Fg%2F11ggr69sph!19sChIJG9771V1pzpQRYb8AURni9UM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
15a8d30165efd16e,Pesqueiro Alfa,"R. Regina Maria de Lourdes Nascimento, 100 - Chácara São Lucido, Mauá - SP, 09333-500, Brasil",-23.6313396,-46.3946359,+55 11 94037-0681,Mostrar horário de funcionamento da semana,,"3,4",34,Clube de pesca,Fechado · Abre às 07:00,https://www.google.com/maps/place/Pesqueiro+Alfa/data=!4m7!3m6!1s0x94ce6e5c0e96b131:0x612eadd45336c083!8m2!3d-23.6313396!4d-46.3946359!16s%2Fg%2F11bx9y0hw1!19sChIJMbGWDlxuzpQRg8A2U9StLmE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
ffb9d42990200023,Clube MESC,"Av. Robert Kennedy, 2113 - Jardim Beatriz, São Bernardo do Campo - SP, 09895-005, Brasil",-23.710826,-46.5734168,+55 11 4344-5566,Mostrar horário de funcionamento da semana,mesc.com.br,"4,5",45,Clube de campo,Fechado · Abre às 06:00,https://www.google.com/maps/place/Clube+MESC/data=!4m7!3m6!1s0x94ce43dd85e94b69:0xeb1b2ea5fa30a3cd!8m2!3d-23.710826!4d-46.5734168!16s%2Fg%2F11b6gp4wfg!19sChIJaUvphd1DzpQRzaMw-qUuG-s?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
1552fa124c528fca,Sesi Mauá,"Av. Pres. Castelo Branco, 237 - Jardim Zaira, Mauá - SP, 09320-590, Brasil",-23.6624981,-46.4489682,+55 11 4542-8950,Mostrar horário de funcionamento da semana,maua.sesisp.org.br,"4,6",46,Organização de serviço social,Fechado · Abre às 16:30,https://www.google.com/maps/place/Sesi+Mau%C3%A1/data=!4m7!3m6!1s0x94ce694562b2b41b:0xb1efffd1f3a9bcc1!8m2!3d-23.6624981!4d-46.4489682!16s%2Fg%2F1tf66m3v!19sChIJG7SyYkVpzpQRwbyp89H_77E?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mauá - SP
