place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
1f38eda4dea2a3e5,Academia de futebol Palmeiras,"R. Diógenes Corrêa Arruda, 135 - Jardim Santo Andre, Limeira - SP, 13484-126, Brasil",-22.5479003,-47.4170773,+55 19 99502-6688,Mostrar horário de funcionamento da semana,palmeiras.com.br,"4,8",48,Academia,Fecha em breve · 21:00 · Abre qui. às 08:00,https://www.google.com/maps/place/Academia+de+futebol+Palmeiras/data=!4m7!3m6!1s0x94c881f68959bd45:0x1bf5b359999dd426!8m2!3d-22.5479003!4d-47.4170773!16s%2Fg%2F11vl4704bd!19sChIJRb1ZifaByJQRJtSdmVmz9Rs?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Limeira - SP|escola de futebol Limeira - SP
d726de599714adba,Arena Lopes Futebol Society,"R. Laurentina de Sampaio Sar, 157 - Chácara Antonieta, Limeira - SP, 13484-501, Brasil",-22.5594397,-47.4362789,+55 19 99187-8700,Mostrar horário de funcionamento da semana,facebook.com,"4,8",48,Academia,Aberto · Fecha 23:30,https://www.google.com/maps/place/Arena+Lopes+Futebol+Society/data=!4m7!3m6!1s0x94c881574639d583:0xe51afb7186ee5d49!8m2!3d-22.5594397!4d-47.4362789!16s%2Fg%2F11mhpqnlq2!19sChIJg9U5RleByJQRSV3uhnH7GuU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Limeira - SP|escola de futebol Limeira - SP
ea307ec25b5437a1,C.Dias Sports Escola de futebol de 04 a 17,"Av. Mal. Artur da Costa e Silva, 271 - Jardim Gloria, Limeira - SP, 13487-220, Brasil",-22.5834096,-47.3833903,+55 19 98204-5725,Mostrar horário de funcionamento da semana,ueniweb.com,"4,6",46,Treino de futebol,Fechado · Abre qui. às 18:00,https://www.google.com/maps/place/C.Dias+Sports+Escola+de+futebol+de+04+a+17/data=!4m7!3m6!1s0x94c881cf56ade5af:0xf788c2602946f432!8m2!3d-22.5834096!4d-47.3833903!16s%2Fg%2F11hxn88v6j!19sChIJr-WtVs-ByJQRMvRGKWDCiPc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Limeira - SP|escola de futebol Limeira - SP
8376139a7761190d,Escola de Futebol Associação Esportiva Novo Horizonte - Unidade 01,"R. João Gazeta, 418 - Jardim Novo Horizonte, Limeira - SP, 13487-262, Brasil",-22.5880475,-47.3791298,+55 11 96458-8378,,,,,Treino de futebol,,https://www.google.com/maps/place/Escola+de+Futebol+Associa%C3%A7%C3%A3o+Esportiva+Novo+Horizonte+-+Unidade+01/data=!4m7!3m6!1s0x94c881e30ff60889:0xf28a1806597ac0f7!8m2!3d-22.5880475!4d-47.3791298!16s%2Fg%2F11nb649xcw!19sChIJiQj2D-OByJQR98B6WQYYivI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Limeira - SP|escola de futebol Limeira - SP
6094586cbb1780f6,Escolinha de futebol brasil,"R. Laurentina de Sampaio Sar - Chácara Antonieta, Limeira - SP, 13484-501, Brasil",-22.5589291,-47.4367868,+55 19 97406-6400,,,"3,8",38,Campo de futebol,,https://www.google.com/maps/place/Escolinha+de+futebol+brasil/data=!4m7!3m6!1s0x94c881c6858605e9:0x216a908fe9cc1bb1!8m2!3d-22.5589291!4d-47.4367868!16s%2Fg%2F11rvq070v4!19sChIJ6QWGhcaByJQRsRvM6Y-QaiE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Limeira - SP|escola de futebol Limeira - SP
21adba8e6a398362,Escola de Futebol Associação Esportiva Novo Horizonte - Unidade 02,"Via Martin Lutero, R. Silvio Píres, KM 1,5, Limeira - SP, 13486-852, Brasil",-22.5703377,-47.4197199,,,,,,Treino de futebol,,https://www.google.com/maps/place/Escola+de+Futebol+Associa%C3%A7%C3%A3o+Esportiva+Novo+Horizonte+-+Unidade+02/data=!4m7!3m6!1s0x94c88103c6663a0f:0x777ba50230d7c735!8m2!3d-22.5703377!4d-47.4197199!16s%2Fg%2F11nb6t2817!19sChIJDzpmxgOByJQRNcfXMAKle3c?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Limeira - SP|escola de futebol Limeira - SP
b1c92c7a0593898b,Arena Shark,"R. Luiz Varga, 1920 - Gleba Beatriz, Limeira - SP, 13486-605, Brasil",-22.5711062,-47.3790282,+55 19 99620-1459,Mostrar horário de funcionamento da semana,,"4,7",47,Campo de futebol,Aberto · Fecha 22:00,https://www.google.com/maps/place/Arena+Shark/data=!4m7!3m6!1s0x94c881b0acde2341:0x77e18bbb10c7e50!8m2!3d-22.5711062!4d-47.3790282!16s%2Fg%2F11j2wpm2c3!19sChIJQSPerLCByJQRUH4MsbsYfgc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Limeira - SP|escola de futebol Limeira - SP
b5a7ef7425d3117c,Escola de Futebol Atletic Academy,"R. Cunha Bastos, 500 - Centro, Limeira - SP, 13480-780, Brasil",-22.5598504,-47.400663,+55 19 97406-8312,Mostrar horário de funcionamento da semana,instagram.com,"5,0",50,Escola de esportes,Fechado · Abre qui. às 08:00,https://www.google.com/maps/place/Escola+de+Futebol+Atletic+Academy/data=!4m7!3m6!1s0x94c881aed499b65b:0xcd258081c89b5764!8m2!3d-22.5598504!4d-47.400663!16s%2Fg%2F11w3bkn8jm!19sChIJW7aZ1K6ByJQRZFebyIGAJc0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Limeira - SP|escola de futebol Limeira - SP
5b9f55e925329f74,R9 Academy Limeira,"Av. Mal. Artur da Costa e Silva, 271 - Jardim Gloria, Limeira - SP, 13487-220, Brasil",-22.5834637,-47.3834425,+55 19 99954-0449,Mostrar horário de funcionamento da semana,,,,Escola de esportes,Fecha em breve · 21:00 · Abre qui. às 17:00,https://www.google.com/maps/place/R9+Academy+Limeira/data=!4m7!3m6!1s0x94c881108944d76d:0x927c1c4836bd1fb!8m2!3d-22.5834637!4d-47.3834425!16s%2Fg%2F11zcnmz3t1!19sChIJbddEiRCByJQR-9Frg8TBJwk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de futebol Limeira - SP
f50a63580d7d2d19,Centro Recreativo Elias,"R. Prof. Rui Côrte Brilho, 645 - Chácara Antonieta, Limeira - SP, 13484-507, Brasil",-22.562424,-47.4370489,+55 19 3442-4755,Mostrar horário de funcionamento da semana,,"4,6",46,Centro de recreação,Aberto · Fecha 00:00,https://www.google.com/maps/place/Centro+Recreativo+Elias/data=!4m7!3m6!1s0x94c8800fca520b97:0x2e9e160f7a652abe!8m2!3d-22.562424!4d-47.4370489!16s%2Fg%2F11b75p682k!19sChIJlwtSyg-AyJQRvipleg8Wni4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de futebol Limeira - SP|grêmio recreativo Limeira - SP
57006bd92644fd35,Arena Ferreira,"Via Martin Lutero, Km 1,5 - Pires, Limeira - SP, 13486-000, Brasil",-22.5657423,-47.3584268,+55 11 96458-8378,Mostrar horário de funcionamento da semana,,"4,9",49,Escola de esportes,Aberto 24 horas,https://www.google.com/maps/place/Arena+Ferreira/data=!4m7!3m6!1s0x94c887fbfebc484f:0xd6added1ffb1aeb8!8m2!3d-22.5657423!4d-47.3584268!16s%2Fg%2F11lrff_qfl!19sChIJT0i8_vuHyJQRuK6x_9HerdY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de futebol Limeira - SP
e689db1d1df18cd2,Escola Goleiros de Ouro,"R. Laurentina de Sampaio Sar, 107 - Chácara Antonieta, Limeira - SP, 13484-501, Brasil",-22.5596238,-47.4365498,+55 19 99189-4571,Mostrar horário de funcionamento da semana,goleirosdeouro.com.br,"4,9",49,Escola de esportes,Fechado · Abre sex. às 18:00,https://www.google.com/maps/place/Escola+Goleiros+de+Ouro/data=!4m7!3m6!1s0x94c881878fa47d13:0x5ba3b1e808a43a1a!8m2!3d-22.5596238!4d-47.4365498!16s%2Fg%2F11gl1s8v04!19sChIJE32kj4eByJQRGjqkCOixo1s?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de futebol Limeira - SP
42bc91feeb1e7bd9,ARENA TERCEIRO TEMPO SOCIETY & BEACH SPORTS,"Arena Terceiro Tempo, Av. Mal. Artur da Costa e Silva, 271 - Jardim Gloria, Limeira - SP, 13487-220, Brasil",-22.5834948,-47.3834448,+55 19 93505-0438,Mostrar horário de funcionamento da semana,,"4,9",49,Campo de futebol,Aberto · Fecha 00:00,https://www.google.com/maps/place/ARENA+TERCEIRO+TEMPO+SOCIETY+%26+BEACH+SPORTS/data=!4m7!3m6!1s0x94c8817bdc405bd1:0x53295020558c263d!8m2!3d-22.5834948!4d-47.3834448!16s%2Fg%2F11kjkggrbt!19sChIJ0VtA3HuByJQRPSaMVSBQKVM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de futebol Limeira - SP
b78ecc437d480af2,ARENA ATHLETA ACADEMY LIMEIRA,"R. Alfredo Henrique Greve, 235 - Jardim Morro Branco, Limeira - SP, 13483-260, Brasil",-22.5559274,-47.4414861,+55 19 98150-2393,Mostrar horário de funcionamento da semana,,"5,0",50,Campo de futebol,Aberto 24 horas,https://www.google.com/maps/place/ARENA+ATHLETA+ACADEMY+LIMEIRA/data=!4m7!3m6!1s0x94c88100358f2cf5:0xa545462e1f122818!8m2!3d-22.5559274!4d-47.4414861!16s%2Fg%2F11ymb3rkyn!19sChIJ9SyPNQCByJQRGCgSHy5GRaU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de futebol Limeira - SP
7cefef147302fad9,ARENA MIAMI BEACH - C. DIAS ESCOLA DE ESPORTES,"Via Francisco D'Andrea, 2740 - Jardim Santo Andre, Limeira - SP, 13484-130, Brasil",-22.54528,-47.4163592,+55 19 99908-0555,Mostrar horário de funcionamento da semana,ueniweb.com,,,Clube de futebol,Aberto 24 horas,https://www.google.com/maps/place/ARENA+MIAMI+BEACH+-+C.+DIAS+ESCOLA+DE+ESPORTES/data=!4m7!3m6!1s0x94c8816045f901d7:0xdfef09255f16f852!8m2!3d-22.54528!4d-47.4163592!16s%2Fg%2F11tn6ktjvk!19sChIJ1wH5RWCByJQRUvgWXyUJ798?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de futebol Limeira - SP
8ff22644a6a6dd97,Academia Focus Sports Club - Limeira SP,"R. Ten. Belizário, 367 - Centro, Limeira - SP, 13480-120, Brasil",-22.567289,-47.407192,+55 19 3495-5173,Mostrar horário de funcionamento da semana,focusclub.com.br,"4,8",48,Academia,Aberto · Fecha 22:00,https://www.google.com/maps/place/Academia+Focus+Sports+Club+-+Limeira+SP/data=!4m7!3m6!1s0x94c880f43598a101:0x2415dc5b09e06c04!8m2!3d-22.567289!4d-47.407192!16s%2Fg%2F1thlp5d7!19sChIJAaGYNfSAyJQRBGzgCVvcFSQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Limeira - SP|escola de natação Limeira - SP
3fc76bd3283d18cf,Acquação Sports,"R. Cunha Bastos, 788 - Centro, Limeira - SP, 13480-780, Brasil",-22.558487,-47.402518,+55 19 98440-8600,Mostrar horário de funcionamento da semana,acquacao.com.br,"4,7",47,Academia,Fecha em breve · 21:00 · Abre qui. às 06:00,https://www.google.com/maps/place/Acqua%C3%A7%C3%A3o+Sports/data=!4m7!3m6!1s0x94c8808c4ab021f5:0x208a34fcbc368200!8m2!3d-22.558487!4d-47.402518!16s%2Fg%2F11b743dyyv!19sChIJ9SGwSoyAyJQRAII2vPw0iiA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Limeira - SP|escola de natação Limeira - SP
d361bf2d5ae22bb2,Centro Aquático de Limeira,"Rua Luiz Tank, 14 - Vila Piza, Limeira - SP, 13486-167, Brasil",-22.5595604,-47.3857968,+55 19 3451-2382,Mostrar horário de funcionamento da semana,,"4,6",46,Clube de natação,Fechado · Abre qui. às 07:00,https://www.google.com/maps/place/Centro+Aqu%C3%A1tico+de+Limeira/data=!4m7!3m6!1s0x94c880c12e22412d:0xbacca0775d5fabfd!8m2!3d-22.5595604!4d-47.3857968!16s%2Fg%2F11bymvrctw!19sChIJLUEiLsGAyJQR_atfXXegzLo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Limeira - SP|escola de natação Limeira - SP
7841c78b52da259c,Academia Guilherme Guido,"R. Profa. Ceci Barbosa Neves Estéfano, 135 - Vila Sao Luiz, Limeira - SP, 13480-368, Brasil",-22.5730249,-47.396197,+55 19 98214-0322,Mostrar horário de funcionamento da semana,,"4,7",47,Academia,Fecha em breve · 21:00 · Abre qui. às 06:00,https://www.google.com/maps/place/Academia+Guilherme+Guido/data=!4m7!3m6!1s0x94c880e43efc5ab7:0x32aba50eb969d25e!8m2!3d-22.5730249!4d-47.396197!16s%2Fg%2F11byl1y3wq!19sChIJt1r8PuSAyJQRXtJpuQ6lqzI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Limeira - SP|escola de natação Limeira - SP
99f98f4e86d8c3cf,Academia HydroFit,"R. Cunha Bastos, 500 - Centro, Limeira - SP, 13480-780, Brasil",-22.5598406,-47.4006862,+55 19 2114-8885,Mostrar horário de funcionamento da semana,hydrofit.com.br,"4,7",47,Academia,Fecha em breve · 21:00 · Abre qui. às 06:00,https://www.google.com/maps/place/Academia+HydroFit/data=!4m7!3m6!1s0x94c8808d6f7aaaab:0x9e24ff49c876319e!8m2!3d-22.5598406!4d-47.4006862!16s%2Fg%2F11s99n3_kx!19sChIJq6p6b42AyJQRnjF2yEn_JJ4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Limeira - SP|escola de natação Limeira - SP
88280c0c1a13be9e,Centro Aquático Alberto Savoi,"R. Dr. Roberto Mange - Jardim Mercedes, Limeira - SP, 13480-240, Brasil",-22.5682295,-47.4007354,+55 19 3442-8309,Mostrar horário de funcionamento da semana,limeira.sp.gov.br,"4,5",45,Piscina pública,Fecha em breve · 21:00 · Abre qui. às 08:00,https://www.google.com/maps/place/Centro+Aqu%C3%A1tico+Alberto+Savoi/data=!4m7!3m6!1s0x94c880f1ce4b23cd:0xaa47278e3a8694f!8m2!3d-22.5682295!4d-47.4007354!16s%2Fg%2F11c2pmrg_m!19sChIJzSNLzvGAyJQRT2mo43hypAo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Limeira - SP
53ba9601c71859b4,Sociedade Esportiva Gran São João,"R. Dr. Antônio Frederico Ozanan, 111 - Centro, Limeira - SP, 13480-688, Brasil",-22.5667228,-47.4118812,+55 19 3702-1293,Mostrar horário de funcionamento da semana,instagram.com,"4,6",46,Clube,Aberto · Fecha 22:00,https://www.google.com/maps/place/Sociedade+Esportiva+Gran+S%C3%A3o+Jo%C3%A3o/data=!4m7!3m6!1s0x94c8805fbd131e09:0x4df0d33007a36d5b!8m2!3d-22.5667228!4d-47.4118812!16s%2Fg%2F1tgxvnmv!19sChIJCR4TvV-AyJQRW22jBzDT8E0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Limeira - SP|grêmio recreativo Limeira - SP
4adc689b12b319aa,Nova Forma Academia,"R. Comendador Vicente Leone, 165 - Jardim Nossa Sra. de Fatima, Limeira - SP, 13482-376, Brasil",-22.5634439,-47.4204528,+55 19 3442-8179,Mostrar horário de funcionamento da semana,,"4,3",43,Academia,Fecha em breve · 21:00 · Abre qui. às 06:30,https://www.google.com/maps/place/Nova+Forma+Academia/data=!4m7!3m6!1s0x94c88068b16ea8e9:0xaa09193bd24c7ca7!8m2!3d-22.5634439!4d-47.4204528!16s%2Fg%2F11c1s_4fkc!19sChIJ6ahusWiAyJQRp3xM0jsZCao?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Limeira - SP
fb0eae571ccf41d6,GRÊMIO BGL - ESPAÇO DE LAZER,"R. José Jorge Rodrigues, 424 - Vila Nova, Limeira - SP, 13486-316, Brasil",-22.5515993,-47.3738707,,,,"4,9",49,Clube,,https://www.google.com/maps/place/GR%C3%8AMIO+BGL+-+ESPA%C3%87O+DE+LAZER/data=!4m7!3m6!1s0x94c881b257f9c337:0x106a4c2d13a0bbf1!8m2!3d-22.5515993!4d-47.3738707!16s%2Fg%2F11qbv4368g!19sChIJN8P5V7KByJQR8bugEy1MahA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Limeira - SP
d8719689d53f8671,Jardim Gremio,,-22.5540505,-47.388098,,,,,,Limeira - SP,,https://www.google.com/maps/place/Jardim+Gremio/data=!4m7!3m6!1s0x94c880be5fa542f5:0xc6ac99a93bfd685f!8m2!3d-22.5540505!4d-47.388098!16s%2Fg%2F1ymtnn652!19sChIJ9UKlX76AyJQRX2j9O6mZrMY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Limeira - SP
00941f4dbd31e80e,Garagem Gaiola Clube Limeira,"R. Wilson Vitório Colleta, 419 - Jardim Maria Buchi Modeneis, Limeira - SP, 13482-225, Brasil",-22.5755148,-47.4187048,+55 19 99776-7478,,,"5,0",50,Clube recreativo,,https://www.google.com/maps/place/Garagem+Gaiola+Clube+Limeira/data=!4m7!3m6!1s0x94c881002b447725:0x61d5fac7665c9af!8m2!3d-22.5755148!4d-47.4187048!16s%2Fg%2F11yyx2jhj3!19sChIJJXdEKwCByJQRr8lldqxfHQY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Limeira - SP
66daf12bca741e8a,Gran São João - Portaria 2 (Estacionamento),"Parque Real, Limeira - SP, 13480-669, Brasil",-22.5682218,-47.412516,,,,"4,7",47,Clube recreativo,,https://www.google.com/maps/place/Gran+S%C3%A3o+Jo%C3%A3o+-+Portaria+2+%28Estacionamento%29/data=!4m7!3m6!1s0x94c88159be9d61d5:0xa52f274165f08dab!8m2!3d-22.5682218!4d-47.412516!16s%2Fg%2F11y1vp7x5v!19sChIJ1WGdvlmByJQRq43wZUEnL6U?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Limeira - SP
bab48423a2aff406,Gremio Recreativo Papeleiro de Limeira,"Jardim Colina Verde, Limeira - SP, Brasil",-22.5827188,-47.4321805,,,,,,Clube esportivo,Permanentemente fechado,https://www.google.com/maps/place/Gremio+Recreativo+Papeleiro+de+Limeira/data=!4m7!3m6!1s0x94c88101ecd6549f:0x97ad8868d8f81e1e!8m2!3d-22.5827188!4d-47.4321805!16s%2Fg%2F11f6dm1ll2!19sChIJn1TW7AGByJQRHh742GiIrZc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Limeira - SP
ffa31b10be90f200,Grêmio Recreativo Newton.,"Jardim Laranjeiras, Limeira - SP, 13484-142, Brasil",-22.5429604,-47.4205102,,,,"5,0",50,Centro de recreação,Permanentemente fechado,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+Newton./data=!4m7!3m6!1s0x94c87fda13e4d73f:0xa5abf4a29e42f95d!8m2!3d-22.5429604!4d-47.4205102!16s%2Fg%2F11gdzdzssw!19sChIJP9fkE9p_yJQRXflCnqL0q6U?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Limeira - SP
0374230c7b790ceb,ADC Suzano - Limeira,"Unnamed Road, Limeira - SP, Brasil",-22.7056961,-47.3349304,,Mostrar horário de funcionamento da semana,adcsuzano-limeira.com.br,"4,7",47,Clube,Aberto · Fecha 22:00,https://www.google.com/maps/place/ADC+Suzano+-+Limeira/data=!4m7!3m6!1s0x94c89b030804a763:0xb099467e492c1ca6!8m2!3d-22.7056961!4d-47.3349304!16s%2Fg%2F11f2s4ysrc!19sChIJY6cECAObyJQRphwsSX5GmbA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|ADC Limeira - SP
6ba8fc0f78cbc73d,Associação Desportiva Classista Suzano,"Estr. do Lageado Velho - Centro, Limeira - SP, 13480-021, Brasil",-22.7096164,-47.3245638,+55 19 2108-3224,Mostrar horário de funcionamento da semana,adcsuzano-limeira.com.br,"4,4",44,Escola de esportes,Aberto · Fecha 22:00,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Desportiva+Classista+Suzano/data=!4m7!3m6!1s0x94c89bb148078595:0x833b12f7272b6d51!8m2!3d-22.7096164!4d-47.3245638!16s%2Fg%2F11jnpgm8sg!19sChIJlYUHSLGbyJQRUW0rJ_cSO4M?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|ADC Limeira - SP
