place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
03eb3510474ac9cc,Km's Esporte,"· Av. Cel. Carlos Porto, n°39",-23.3048655,-45.9715864,,,,"5,0",11,Loja de roupas esportivas,,https://www.google.com/maps/place/Km%27s+Esporte/data=!4m7!3m6!1s0x94cdcb71f0614d83:0x739416560c254953!8m2!3d-23.3048655!4d-45.9715864!16s%2Fg%2F11gdkjy30p!19sChIJg01h8HHLzZQRU0klDFYWlHM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
6c790e259d266f93,Parque da Cidade,"· Av. Engenheiro Davi Monteiro Lino, 489",-23.3010734,-45.9657389,,,,"4,5",9447,Parque municipal,,https://www.google.com/maps/place/Parque+da+Cidade/data=!4m7!3m6!1s0x94cdcb695513f8ad:0x97d2fc9951f35b19!8m2!3d-23.3010734!4d-45.9657389!16s%2Fg%2F12hmnsklw!19sChIJrfgTVWnLzZQRGVvzUZn80pc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
aac8dbc37b6b971a,Crismau Esportes Presentes,,-23.3060304,-45.9662492,,,,"4,6",23,Loja de artigos esportivos,,https://www.google.com/maps/place/Crismau+Esportes+Presentes/data=!4m7!3m6!1s0x94cdcb6e2829cf25:0x9cc1ee47b7b4079f!8m2!3d-23.3060304!4d-45.9662492!16s%2Fg%2F1tjt31dp!19sChIJJc8pKG7LzZQRnwe0t0fuwZw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
98772d0d517a1635,Academia SportMania,"· Av. Cel. Carlos Porto, 128",-23.3045159,-45.9707852,,,,"4,8",152,Personal Trainer para mulheres,,https://www.google.com/maps/place/Academia+SportMania/data=!4m7!3m6!1s0x94cdcb6584b0feb7:0x891683b2630f70c!8m2!3d-23.3045159!4d-45.9707852!16s%2Fg%2F1tfk5k2j!19sChIJt_6whGXLzZQRDPcwJjtokQg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
1a7cbc30a29d492c,Lions Gun Clube de Tiro LTDA,"· Av. Sen. Joaquim Miguel Martins de Siqueira, 375",-23.3005885,-45.967975,,,,"5,0",98,Clube de tiro,,https://www.google.com/maps/place/Lions+Gun+Clube+de+Tiro+LTDA/data=!4m7!3m6!1s0x94cdcb9aff9e075d:0xe8c3de9e0f16d84f!8m2!3d-23.3005885!4d-45.967975!16s%2Fg%2F11rlqg4x26!19sChIJXQee_5rLzZQRT9gWD57ew-g?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
0c46f9a89fac3ee0,Pista de Bicicross Luciano Bruni,"· Av. Pedra Santa, 300",-23.3088772,-45.957682,,,,"4,5",13,Centro de esportes de aventura,,https://www.google.com/maps/place/Pista+de+Bicicross+Luciano+Bruni/data=!4m7!3m6!1s0x94cdcb0bbc2742c7:0x7964068a729d7489!8m2!3d-23.3088772!4d-45.957682!16s%2Fg%2F11b6hxcby7!19sChIJx0InvAvLzZQRiXSdcooGZHk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
52f65a9dbb106b91,Core Sport Jacareí,,-23.3036109,-45.9667521,,,,"4,8",21,Clínica de Fisioterapia,,https://www.google.com/maps/place/Core+Sport+Jacare%C3%AD/data=!4m7!3m6!1s0x94cdcb23c428c583:0x435d9832ea5ac229!8m2!3d-23.3036109!4d-45.9667521!16s%2Fg%2F11c5qmj01s!19sChIJg8UoxCPLzZQRKcJa6jKYXUM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
2e2b77ad6d5b4e45,Cup Sports,,-23.3041261,-45.9627352,,,,"4,8",4,Loja de artigos esportivos,,https://www.google.com/maps/place/Cup+Sports/data=!4m7!3m6!1s0x94cdcb6d5f9e083f:0xc5335f6c3ab5ce37!8m2!3d-23.3041261!4d-45.9627352!16s%2Fg%2F1ptx_c8r0!19sChIJPwieX23LzZQRN861OmxfM8U?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
6a09d14700f8f822,Arena Viking Unidade São João,"· Av. Pereira Campos, 222",-23.3116845,-45.9799546,,,,"5,0",70,Escola de jiu-jitsu,,https://www.google.com/maps/place/Arena+Viking+Unidade+S%C3%A3o+Jo%C3%A3o/data=!4m7!3m6!1s0x94cdcb2dddf84799:0x8cb363c7f0e4c324!8m2!3d-23.3116845!4d-45.9799546!16s%2Fg%2F11s7nr9lds!19sChIJmUf43S3LzZQRJMPk8Mdjs4w?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
07a4a0cd0ccec211,"Complexo de Treinamento Especializado ""Oriano Villar"" - Personal Trainer e Reabilitação Funcional em Jacareí","· Av. Carlos Drumond de Andrade, 875",-23.2852934,-45.9605619,,,,"5,0",212,Personal trainer,,https://www.google.com/maps/place/Complexo+de+Treinamento+Especializado+%22Oriano+Villar%22+-+Personal+Trainer+e+Reabilita%C3%A7%C3%A3o+Funcional+em+Jacare%C3%AD/data=!4m7!3m6!1s0x94cdcbdc727b5ac1:0xf2a72d058b819858!8m2!3d-23.2852934!4d-45.9605619!16s%2Fg%2F11x16c1pcd!19sChIJwVp7ctzLzZQRWJiBiwUtp_I?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
464a1c1346336760,Academia BlueFit Jacareí Centro,"· Av. Sen. Joaquim Miguel Martins de Siqueira, 400",-23.3003879,-45.9675915,,,,"4,6",33,Academia,,https://www.google.com/maps/place/Academia+BlueFit+Jacare%C3%AD+Centro/data=!4m7!3m6!1s0x94cdcbf0b2402253:0xa2e0467f660db867!8m2!3d-23.3003879!4d-45.9675915!16s%2Fg%2F11yv2jxqkz!19sChIJUyJAsvDLzZQRZ7gNZn9G4KI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
a94b311242de9138,Arena Viking - Escola de Artes Marciais,,-23.2975026,-45.9563608,,,,"5,0",233,Academia de artes marciais,,https://www.google.com/maps/place/Arena+Viking+-+Escola+de+Artes+Marciais/data=!4m7!3m6!1s0x94cdcb0ee7dc6303:0x89ec226c93878df6!8m2!3d-23.2975026!4d-45.9563608!16s%2Fg%2F11fmxp4yhs!19sChIJA2Pc5w7LzZQR9o2Hk2wi7Ik?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
83a6b2b57e0a315a,Campo de futebol,,-23.3182606,-45.944571,,,,"4,4",5,Centro de esportes de aventura,,https://www.google.com/maps/place/Campo+de+futebol/data=!4m7!3m6!1s0x94cdcbfb8305de77:0xed430c27a3c2e03f!8m2!3d-23.3182606!4d-45.944571!16s%2Fg%2F11g_z1gr7d!19sChIJd94Fg_vLzZQRP-DCoycMQ-0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
16e426dbb22a2b7c,Lino Sport Bar - Escola São Paulo Jacareí,"· Jd - Avenida Ademar Pereira de Barros, Av. Santa Maria, 1462",-23.2827088,-45.9548245,,,,"4,4",272,Quadra de esportes,,https://www.google.com/maps/place/Lino+Sport+Bar+-+Escola+S%C3%A3o+Paulo+Jacare%C3%AD/data=!4m7!3m6!1s0x94cdcb3737f0c05f:0x8ae99fee0630f36c!8m2!3d-23.2827088!4d-45.9548245!16s%2Fg%2F1ts1tbmy!19sChIJX8DwNzfLzZQRbPMwBu6f6Yo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
d6154cc39841a566,Centro de Treinamentos VITA,"· Av. Ademar Pereira de Barros, 1483",-23.2818357,-45.9564639,,,,"5,0",200,Sala de fitness,,https://www.google.com/maps/place/Centro+de+Treinamentos+VITA/data=!4m7!3m6!1s0x94cdcb5a8743eeaf:0xa3dd0ef3ed7221!8m2!3d-23.2818357!4d-45.9564639!16s%2Fg%2F11ng6lnr28!19sChIJr-5Dh1rLzZQRIXLt8w7dowA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
52bc3e7015bff6ec,Half-pipe,"· Av. Santos Dumont, 97",-23.3083656,-45.971085,,,,"4,2",182,Pista de skate,,https://www.google.com/maps/place/Half-pipe/data=!4m7!3m6!1s0x94cdcb7aa35f1e23:0x89161900e52dca9a!8m2!3d-23.3083656!4d-45.971085!16s%2Fg%2F11c2pljl1z!19sChIJIx5fo3rLzZQRmsot5QAZFok?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
9c63b9c978b4dade,Centro de treinamento de Artes marciais Leco,,-23.2944905,-45.9580684,,,,"5,0",11,Academia de artes marciais,,https://www.google.com/maps/place/Centro+de+treinamento+de+Artes+marciais+Leco/data=!4m7!3m6!1s0x94cdcb3c21e469c7:0x6801ae76b2c6c0d1!8m2!3d-23.2944905!4d-45.9580684!16s%2Fg%2F11szfx5b2q!19sChIJx2nkITzLzZQR0cDGsnauAWg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
ce1d6610fb021692,João Nego - Aulas de Futevôlei em Jacareí,"· Av. Pereira Campos, 222",-23.3116845,-45.9799546,,,,"5,0",2,Escola de esportes,,https://www.google.com/maps/place/Jo%C3%A3o+Nego+-+Aulas+de+Futev%C3%B4lei+em+Jacare%C3%AD/data=!4m7!3m6!1s0x94cdcb30be28274d:0xc694efdb911a1bdf!8m2!3d-23.3116845!4d-45.9799546!16s%2Fg%2F11ymnccmwq!19sChIJTScovjDLzZQR3xsakdvvlMY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
d4a12b5ec0999c0a,Nautilus Academia,,-23.2926676,-45.9645081,,,,"4,6",229,Academia,,https://www.google.com/maps/place/Nautilus+Academia/data=!4m7!3m6!1s0x94cdcb410d7c57f3:0xf4e1a715c67a2430!8m2!3d-23.2926676!4d-45.9645081!16s%2Fg%2F1tc_gcgz!19sChIJ81d8DUHLzZQRMCR6xhWn4fQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
66fa0802b2f716f1,Esporte Clube Borabola,"· Av. José Carlos Fernandes, 87",-23.3128518,-45.9952257,,,,"5,0",2,Bar,,https://www.google.com/maps/place/Esporte+Clube+Borabola/data=!4m7!3m6!1s0x94cdcd832f838b21:0xf0c008c207d41d64!8m2!3d-23.3128518!4d-45.9952257!16s%2Fg%2F11pv3x7yr0!19sChIJIYuDL4PNzZQRZB3UB8IIwPA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
3c93342868366797,Up Vida - Centro Integrado de saúde e movimento,"· Av. das Linhas, 354",-23.2653324,-45.9378193,,,,"4,8",26,Academia,,https://www.google.com/maps/place/Up+Vida+-+Centro+Integrado+de+sa%C3%BAde+e+movimento/data=!4m7!3m6!1s0x94cdcbcb7735604b:0xb49484dddb55bc5a!8m2!3d-23.2653324!4d-45.9378193!16s%2Fg%2F11y4n8bgcm!19sChIJS2A1d8vLzZQRWrxV292ElLQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
f5c4a31727de96da,Cyborg Jiu Jitsu Team PC,,-23.3060313,-45.966612,,,,"5,0",57,Sala de fitness,,https://www.google.com/maps/place/Cyborg+Jiu+Jitsu+Team+PC/data=!4m7!3m6!1s0x94cdcb4ab4380545:0xa6cf17a1ab725491!8m2!3d-23.3060313!4d-45.966612!16s%2Fg%2F11ny7vq33f!19sChIJRQU4tErLzZQRkVRyq6EXz6Y?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
416c1bca6d76a244,ELITE Centro de Treinamento,,-23.2919632,-45.9653953,,,,"5,0",52,Centro de treinamento,,https://www.google.com/maps/place/ELITE+Centro+de+Treinamento/data=!4m7!3m6!1s0x94cdcbce048e8255:0x91b7992e9329095d!8m2!3d-23.2919632!4d-45.9653953!16s%2Fg%2F11rcndgr4s!19sChIJVYKOBM7LzZQRXQkpky6Zt5E?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
92e143d6dacfa53c,Arenaekocross,,-23.3004621,-45.9583967,,,,"5,0",81,Academia,,https://www.google.com/maps/place/Arenaekocross/data=!4m7!3m6!1s0x94cdcb1252f0f4b7:0x4c4c82c4dfabe0a0!8m2!3d-23.3004621!4d-45.9583967!16s%2Fg%2F11ggvybcch!19sChIJt_TwUhLLzZQRoOCr38SCTEw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
5d5a9daae687dfae,Arena MUV - Ação e Movimento,"· Av. Lucas Nogueira Garcês, 260",-23.3105269,-45.9983069,,,,"4,4",67,Academia,,https://www.google.com/maps/place/Arena+MUV+-+A%C3%A7%C3%A3o+e+Movimento/data=!4m7!3m6!1s0x94cdcd1445d041d5:0xe31833d209a24ba6!8m2!3d-23.3105269!4d-45.9983069!16s%2Fg%2F11x1yr_1hy!19sChIJ1UHQRRTNzZQRpkuiCdIzGOM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
68990dc6a8fd2e07,Centro de Treinamento Rafael Franco,,-23.2949815,-45.9561714,,,,"4,8",28,Academia,,https://www.google.com/maps/place/Centro+de+Treinamento+Rafael+Franco/data=!4m7!3m6!1s0x94cdcb84738fe2b1:0x6a630dbbe30bcb2f!8m2!3d-23.2949815!4d-45.9561714!16s%2Fg%2F11srzqsf8x!19sChIJseKPc4TLzZQRL8sL47sNY2o?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
5610bf439fa46433,Taekwondo Hydra,"· Rua Vicente Scherma, 30 - piso superior Jardim Pereira do Amparo",-23.304536,-45.9714234,,,,"5,0",51,Academia de artes marciais,,https://www.google.com/maps/place/Taekwondo+Hydra/data=!4m7!3m6!1s0x94cdcb1e74f4c8fd:0xf682b74a4f048da3!8m2!3d-23.304536!4d-45.9714234!16s%2Fg%2F11rsfcvjxp!19sChIJ_cj0dB7LzZQRo40ET0q3gvY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
8ab96ea6d1f4ec9c,Eko Aquática & Bootcamp - Escola de natação em Jacareí (Jardim Califórnia),"· Rod. Geraldo Scavone, 1240",-23.2815389,-45.9458049,,,,"4,7",91,Academia,,https://www.google.com/maps/place/Eko+Aqu%C3%A1tica+%26+Bootcamp+-+Escola+de+nata%C3%A7%C3%A3o+em+Jacare%C3%AD+%28Jardim+Calif%C3%B3rnia%29/data=!4m7!3m6!1s0x94cdcb8f090584ff:0x50fd89391e22f1b3!8m2!3d-23.2815389!4d-45.9458049!16s%2Fg%2F11l1krdcsd!19sChIJ_4QFCY_LzZQRs_EiHjmJ_VA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
98601432fc7ae332,Marcao Beach Tennis,"· Av. Japão, 250",-23.3052677,-45.9799918,,,,"5,0",13,Clube esportivo,,https://www.google.com/maps/place/Marcao+Beach+Tennis/data=!4m7!3m6!1s0x2bc453d1fc1f205b:0xaf3a90d2aef67390!8m2!3d-23.3052677!4d-45.9799918!16s%2Fg%2F11xc_cypsx!19sChIJWyAf_NFTxCsRkHP2rtKQOq8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
dfff03baf8c7b4f2,Centro de Treinamento Vanessa Carvalho,,-23.2621169,-45.9661053,,,,"5,0",25,Academia de artes marciais,,https://www.google.com/maps/place/Centro+de+Treinamento+Vanessa+Carvalho/data=!4m7!3m6!1s0x94cc35049cac37b3:0xc71af196576aea13!8m2!3d-23.2621169!4d-45.9661053!16s%2Fg%2F11xmtybbgr!19sChIJszesnAQ1zJQRE-pqV5bxGsc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
dc49fa0df28ab90b,Escola de Voleibol Taty Ligero - Unidade 5,,-23.2744377,-45.9479361,,,,"3,5",13,Escola de esportes,,https://www.google.com/maps/place/Escola+de+Voleibol+Taty+Ligero+-+Unidade+5/data=!4m7!3m6!1s0x94cc35f31722ffb5:0x2bdfbad21acd9bc!8m2!3d-23.2744377!4d-45.9479361!16s%2Fg%2F11twzpnszp!19sChIJtf8iF_M1zJQRvNmsIa37vQI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
4f9be795480a9375,GOAL Mais Jacareí,,-23.2997216,-45.958284,,,,,,Quadra de esportes,,https://www.google.com/maps/place/GOAL+Mais+Jacare%C3%AD/data=!4m7!3m6!1s0x94cdcb5f9a750187:0xa2afe4886e34cbd7!8m2!3d-23.2997216!4d-45.958284!16s%2Fg%2F11vz46nxvh!19sChIJhwF1ml_LzZQR18s0bojkr6I?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
6e51a3afbeea12b5,Liga Vale Jacareí,"· Av. Pensilvânia, 145 - Primeiro andar",-23.3034869,-45.9801546,,,,"4,9",11,Academia de artes marciais,,https://www.google.com/maps/place/Liga+Vale+Jacare%C3%AD/data=!4m7!3m6!1s0x94cdcd5c29c88d3d:0x14ee0f43298778b9!8m2!3d-23.3034869!4d-45.9801546!16s%2Fg%2F11w31gz20t!19sChIJPY3IKVzNzZQRuXiHKUMP7hQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
5abaa8b07f15ff0b,CT Leco Jiu-Jitsu Mma,,-23.2947636,-45.9579256,,,,"4,9",32,Academia de artes marciais,,https://www.google.com/maps/place/CT+Leco+Jiu-Jitsu+Mma/data=!4m7!3m6!1s0x94cdcb3e274d55a9:0xc62dadef522517f7!8m2!3d-23.2947636!4d-45.9579256!16s%2Fg%2F11jx4q7nq7!19sChIJqVVNJz7LzZQR9xclUu-tLcY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
6854fad3283eb9fb,Academia CompassFit CT - Centro Jacareí,,-23.3033684,-45.9618992,,,,"4,6",469,Academia,,https://www.google.com/maps/place/Academia+CompassFit+CT+-+Centro+Jacare%C3%AD/data=!4m7!3m6!1s0x94cdcb89dc6026bb:0xad891a59ed6e9f82!8m2!3d-23.3033684!4d-45.9618992!16s%2Fg%2F11gyc2wn7c!19sChIJuyZg3InLzZQRgp9u7Vkaia0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
54a010d9d8c80b12,IDE Capoeira,,-23.308001,-45.9691785,,,,"5,0",38,,,https://www.google.com/maps/place/IDE+Capoeira/data=!4m7!3m6!1s0x94cdcbb78b6e4e83:0x78f2fbe107d87ab4!8m2!3d-23.308001!4d-45.9691785!16s%2Fg%2F11fshltl0k!19sChIJg05ui7fLzZQRtHrYB-H78ng?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
7993152f52f5bd36,Educamais Jardim Paraíso,"· Rua Expedicionário, R. Lourenço Nogueira, 211",-23.3167018,-45.9396166,,,,"4,5",61,Quadra de esportes,,https://www.google.com/maps/place/Educamais+Jardim+Para%C3%ADso/data=!4m7!3m6!1s0x94cdca4d0b1e01f9:0x367fa49610927583!8m2!3d-23.3167018!4d-45.9396166!16s%2Fg%2F12hkmlpkl!19sChIJ-QEeC03KzZQRg3WSEJakfzY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
72a6e6269994e627,Academia Marcelo Alves Taekwondo,,-23.3051819,-45.9628107,,,,"5,0",54,Escola de taekwondo,,https://www.google.com/maps/place/Academia+Marcelo+Alves+Taekwondo/data=!4m7!3m6!1s0x94cdcb659cf82dc5:0x8a60fc81898e563a!8m2!3d-23.3051819!4d-45.9628107!16s%2Fg%2F11f3cb_lb4!19sChIJxS34nGXLzZQROlaOiYH8YIo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
4ddf1fad40e9ae5f,Parque dos Eucaliptos,"· Av. Nove de Julho, s/n",-23.3020014,-45.9714501,,,,"4,4",3541,Parque,,https://www.google.com/maps/place/Parque+dos+Eucaliptos/data=!4m7!3m6!1s0x94cdcb69e48810d3:0x717e7b8366525958!8m2!3d-23.3020014!4d-45.9714501!16s%2Fg%2F11_sv65r_!19sChIJ0xCI5GnLzZQRWFlSZoN7fnE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
42af821f0be1623e,Jacareí Shopping Center,,-23.3042226,-45.9626599,,,,"4,0",12608,Shopping center,,https://www.google.com/maps/place/Jacare%C3%AD+Shopping+Center/data=!4m7!3m6!1s0x94cdcb6d99beec51:0x4993433a414af376!8m2!3d-23.3042226!4d-45.9626599!16s%2Fg%2F1tjz91nr!19sChIJUey-mW3LzZQRdvNKQTpDk0k?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
b54f50a25b1cce55,Pilates Movimento & Equilíbrio,,-23.3030966,-45.9620975,,,,"5,0",108,Estúdio de pilates,,https://www.google.com/maps/place/Pilates+Movimento+%26+Equil%C3%ADbrio/data=!4m7!3m6!1s0x94cdcbb36f95c625:0xc313b59020a1194f!8m2!3d-23.3030966!4d-45.9620975!16s%2Fg%2F11hdvhrcjt!19sChIJJcaVb7PLzZQRTxmhIJC1E8M?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
c2e2b40831a2f25a,Escap Center Escapamentos,,-23.3038676,-45.9610557,,,,"4,9",123,Oficina mecânica,,https://www.google.com/maps/place/Escap+Center+Escapamentos/data=!4m7!3m6!1s0x94cdcb6d554ad4c9:0xf46aa40a639fc408!8m2!3d-23.3038676!4d-45.9610557!16s%2Fg%2F11f03lcp_9!19sChIJydRKVW3LzZQRCMSfYwqkavQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
0971d858af3919d5,"Movimente Kids - Academia Infantil - Psicomotricidade - Atividade Física Infantil - Obesidade, Ansiedade e Birras","· Av. Costa Rica, 354",-23.2744728,-45.9545791,,,,"4,8",32,Sala de fitness,,"https://www.google.com/maps/place/Movimente+Kids+-+Academia+Infantil+-+Psicomotricidade+-+Atividade+F%C3%ADsica+Infantil+-+Obesidade,+Ansiedade+e+Birras/data=!4m7!3m6!1s0x94cdcbd8aa5ba073:0xfb6c27e5953788be!8m2!3d-23.2744728!4d-45.9545791!16s%2Fg%2F11rr2jrbnb!19sChIJc6BbqtjLzZQRvog3leUnbPs?authuser=0&hl=pt-BR&rclk=1",scraper_gmaps|centro esportivo Jacareí - SP
d460bee8da979b9b,Fernando Ataíde Team Brazilian Jiu-jítsu,"· Rod. Geraldo Scavone, 1171",-23.2818443,-45.9464668,,,,"5,0",43,Academia de artes marciais,,https://www.google.com/maps/place/Fernando+Ata%C3%ADde+Team+Brazilian+Jiu-j%C3%ADtsu/data=!4m7!3m6!1s0x94cdcb658886357b:0x960fda891659ca43!8m2!3d-23.2818443!4d-45.9464668!16s%2Fg%2F11lgywlxwn!19sChIJezWGiGXLzZQRQ8pZFonaD5Y?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
78226470becac668,Studio PM- Pilates e Movimento,"· Av. Elmira Martins Moreira, 163 - Sl 3",-23.2865221,-45.9475773,,,,"5,0",5,Estúdio de pilates,,https://www.google.com/maps/place/Studio+PM-+Pilates+e+Movimento/data=!4m7!3m6!1s0x94cdcbfb9a0675d7:0x51af9d06dea3be2f!8m2!3d-23.2865221!4d-45.9475773!16s%2Fg%2F11yy6tj_l_!19sChIJ13UGmvvLzZQRL76j3gadr1E?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
8ed3a4bf81d8a8c8,Espaço de Arte Simone Capucci,,-23.3046755,-45.9656581,,,,"4,8",26,Escola de dança,,https://www.google.com/maps/place/Espa%C3%A7o+de+Arte+Simone+Capucci/data=!4m7!3m6!1s0x94cdcb703d066b79:0x9171b74a2330ac5b!8m2!3d-23.3046755!4d-45.9656581!16s%2Fg%2F11h0h7n71!19sChIJeWsGPXDLzZQRW6wwI0q3cZE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
d2e1ab991a84739a,CT Caveira || Jacareí || Jiu-Jitsu,"· Rod. Geraldo Scavone, 1646",-23.2786549,-45.9428422,,,,,,Escola de jiu-jitsu,,https://www.google.com/maps/place/CT+Caveira+%7C%7C+Jacare%C3%AD+%7C%7C+Jiu-Jitsu/data=!4m7!3m6!1s0x94cdcb4402e2f359:0xb33d949dcb8ec174!8m2!3d-23.2786549!4d-45.9428422!16s%2Fg%2F11z8msxvy8!19sChIJWfPiAkTLzZQRdMGOy52UPbM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
4aa00b368714c4ff,Academia Arena Fitness Jacareí,"· Rua Chiquinha Schurig, 390",-23.3054816,-45.9787483,,,,"4,7",78,Academia,,https://www.google.com/maps/place/Academia+Arena+Fitness+Jacare%C3%AD/data=!4m7!3m6!1s0x94cdcb7eb6f61d8f:0xe21f1e451dc0649a!8m2!3d-23.3054816!4d-45.9787483!16s%2Fg%2F11f5tz8nrc!19sChIJjx32tn7LzZQRmmTAHUUeH-I?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
72401d42d8b15ee0,Centro de treinamento hwarang,,-23.2673335,-45.9233362,,,,,,Academia de artes marciais,,https://www.google.com/maps/place/Centro+de+treinamento+hwarang/data=!4m7!3m6!1s0x94cdcb005ca4af17:0x4f524d3612b31576!8m2!3d-23.2673335!4d-45.9233362!16s%2Fg%2F11z9jdyvbw!19sChIJF6-kXADLzZQRdhWzEjZNUk8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
d4b485e4e656c3d2,Pure Pilates - Jacareí - Boulevard,,-23.3059049,-45.9623222,,,,"5,0",20,Estúdio de pilates,,https://www.google.com/maps/place/Pure+Pilates+-+Jacare%C3%AD+-+Boulevard/data=!4m7!3m6!1s0x94cdcbd94465bf31:0xc210feee24b2d46a!8m2!3d-23.3059049!4d-45.9623222!16s%2Fg%2F11nbb7wycp!19sChIJMb9lRNnLzZQRatSyJO7-EMI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
108d327a62073055,Nutricionista Gabriel Prado Jacareí - Nutrição Esportiva e Emagrecimento,,-23.3068168,-45.968552,,,,"5,0",45,Nutricionista,,https://www.google.com/maps/place/Nutricionista+Gabriel+Prado+Jacare%C3%AD+-+Nutri%C3%A7%C3%A3o+Esportiva+e+Emagrecimento/data=!4m7!3m6!1s0x94cdcb4dc6fd8cd3:0xaec0cace1eebe846!8m2!3d-23.3068168!4d-45.968552!16s%2Fg%2F11gmwvy1fb!19sChIJ04z9xk3LzZQRRujrHs7KwK4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
272272075930fef1,Gladiador Esporte Valle 02,,-23.3000674,-45.9613978,,,,,,Mercado de roupas,,https://www.google.com/maps/place/Gladiador+Esporte+Valle+02/data=!4m7!3m6!1s0x94cdcbfb4f1f884b:0xdfb794a07b37acc5!8m2!3d-23.3000674!4d-45.9613978!16s%2Fg%2F11l38_wrx3!19sChIJS4gfT_vLzZQRxaw3e6CUt98?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
