place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
dca0828baef942a1,ARENA AA VILA VARELA,"R. Marcelino Brunete, 335-749 - Vila Varela, Poá - SP, 08558-300, Brasil",-23.5101423,-46.3322932,,,,"4,3",43,Clube esportivo,,https://www.google.com/maps/place/ARENA+AA+VILA+VARELA/data=!4m7!3m6!1s0x94ce7b0f8bb2fcf1:0x89c78be36a86534a!8m2!3d-23.5101423!4d-46.3322932!16s%2Fg%2F11c5xpby47!19sChIJ8fyyiw97zpQRSlOGauOLx4k?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Poá - SP
e9f15d694bfe9fe9,Sítio Bela Vista ( Poá ),"R. Cap. Pedro Esperidião Hoffer, 1978 - Vila Sao Francisco, Poá - SP, Brasil",-23.5655806,-46.3557023,+55 11 4634-1889,Mostrar horário de funcionamento da semana,facebook.com,"4,5",45,Clube de campo,Fechado · Abre às 09:00,https://www.google.com/maps/place/S%C3%ADtio+Bela+Vista+%28+Po%C3%A1+%29/data=!4m7!3m6!1s0x94ce7aa9e00df8f1:0x5ba3b5d61ad6abca!8m2!3d-23.5655806!4d-46.3557023!16s%2Fg%2F11g6qf9j_v!19sChIJ8fgN4Kl6zpQRyqvWGta1o1s?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Poá - SP
4deb3a93c5d451c8,Ronaldo Academy Poá,"Av. Vital Brasil, 445 - Jardim Aurea, Poá - SP, 08557-000, Brasil",-23.5158152,-46.3422101,+55 11 98936-9704,Mostrar horário de funcionamento da semana,,"4,9",49,Clube de futebol,Fechado · Abre às 12:00,https://www.google.com/maps/place/Ronaldo+Academy+Po%C3%A1/data=!4m7!3m6!1s0x94ce7b8ca9399467:0x2797eed366ab115c!8m2!3d-23.5158152!4d-46.3422101!16s%2Fg%2F11vst6_w64!19sChIJZ5Q5qYx7zpQRXBGrZtPulyc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Poá - SP|escola de futebol Poá - SP
d284e8cc6ba94b3f,Escola de Futsal Poá Soccer Gold - PSG F.S,"R. Associação Atlética Poaense, 339b - Vila Santa Maria, Poá - SP, 08566-100, Brasil",-23.54554,-46.345832,+55 11 97681-2618,Mostrar horário de funcionamento da semana,,"5,0",50,Treino de futebol,Fechado · Abre às 17:00,https://www.google.com/maps/place/Escola+de+Futsal+Po%C3%A1+Soccer+Gold+-+PSG+F.S/data=!4m7!3m6!1s0x94ce7b485acc484b:0x49f1eca99a9c4618!8m2!3d-23.54554!4d-46.345832!16s%2Fg%2F11mw4w32zx!19sChIJS0jMWkh7zpQRGEacmqns8Uk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Poá - SP|escola de futebol Poá - SP
ada4d32c87923210,Escola de Futebol Barcelona City,"Rua Pio XII, 250 - Vila Aurea, Poá - SP, 08554-360, Brasil",-23.514847,-46.3577617,+55 11 94631-4308,Mostrar horário de funcionamento da semana,,"4,5",45,Centro de recreação,Fechado · Abre às 08:00,https://www.google.com/maps/place/Escola+de+Futebol+Barcelona+City/data=!4m7!3m6!1s0x94ce7b3da3e3bf7d:0x8cc596731b449ba3!8m2!3d-23.514847!4d-46.3577617!16s%2Fg%2F11b8_n65z2!19sChIJfb_joz17zpQRo5tEG3OWxYw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Poá - SP|escola de futebol Poá - SP|escola particular Poá - SP
f50cd273b96077a8,Arena Poá Esporte e Eventos Ltda,"Av. Vital Brasil, 445 - Jardim Aurea, Poá - SP, 08557-000, Brasil",-23.5158382,-46.3422045,+55 11 96859-2671,Mostrar horário de funcionamento da semana,,"4,5",45,Campo de futebol,Fechado · Abre às 08:00,https://www.google.com/maps/place/Arena+Po%C3%A1+Esporte+e+Eventos+Ltda/data=!4m7!3m6!1s0x94ce7b18f36fee79:0x3f0c9dfe492d2753!8m2!3d-23.5158382!4d-46.3422045!16s%2Fg%2F1ptxrmhs7!19sChIJee5v8xh7zpQRUyctSf6dDD8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Poá - SP|escola de futebol Poá - SP
0a1cf6f4fb796d92,Resenha Soccer Clube,"Rua Ilo Ottoni, 135 - Vila Monteiro, Poá - SP, 08557-400, Brasil",-23.513578,-46.340816,+55 11 94186-0494,Mostrar horário de funcionamento da semana,facebook.com,"4,6",46,Quadra de esportes,Fechado · Abre às 16:30,https://www.google.com/maps/place/Resenha+Soccer+Clube/data=!4m7!3m6!1s0x94ce7b19cd27d695:0x29a1a875fb920902!8m2!3d-23.513578!4d-46.340816!16s%2Fg%2F11c7335q0s!19sChIJldYnzRl7zpQRAgmS-3WooSk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Poá - SP|escola de futebol Poá - SP
ea91305e2ea0e37d,Escolinha De Futebol Oficial Esporte Londrina,"Rua Ilo Ottoni, 175 - Vila Monteiro, Poá - SP, 08557-400, Brasil",-23.5135691,-46.34097,+55 11 4638-5837,,,"4,4",44,Treino de futebol,Permanentemente fechado,https://www.google.com/maps/place/Escolinha+De+Futebol+Oficial+Esporte+Londrina/data=!4m7!3m6!1s0x94ce7b1834766b11:0x3e5170d83d427faa!8m2!3d-23.5135691!4d-46.34097!16s%2Fg%2F11bvt3wz8j!19sChIJEWt2NBh7zpQRqn9CPdhwUT4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Poá - SP
3a9d00efbc0660d7,Academia Acquamil Fitness Unidade 1,"Rua Tupi, 66 - Vila Rea, Poá - SP, 08561-060, Brasil",-23.5241458,-46.3393396,+55 11 4639-6184,Mostrar horário de funcionamento da semana,,"4,6",46,Academia,Fechado · Abre às 06:00,https://www.google.com/maps/place/Academia+Acquamil+Fitness+Unidade+1/data=!4m7!3m6!1s0x94ce7ae175e8cd01:0xf3e6b8d0e3562fae!8m2!3d-23.5241458!4d-46.3393396!16s%2Fg%2F11bwf6q8hp!19sChIJAc3odeF6zpQRri9W49C45vM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Poá - SP|escola de natação Poá - SP
9f6131d191dae4bc,Acqua Life Baby Kids,"R. Taquaritinga, 155 - Vila Júlia, Poá - SP, 08551-310, Brasil",-23.5210738,-46.3494626,+55 11 97552-5120,Mostrar horário de funcionamento da semana,acqualifebabykids.com.br,"4,6",46,Escola de natação,Fechado · Abre às 08:00,https://www.google.com/maps/place/Acqua+Life+Baby+Kids/data=!4m7!3m6!1s0x94ce7b26b9d20ba3:0x1e5f9e097a4eab01!8m2!3d-23.5210738!4d-46.3494626!16s%2Fg%2F11g9vn_7y_!19sChIJowvSuSZ7zpQRAatOegmeXx4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Poá - SP|escola de natação Poá - SP|escola particular Poá - SP
54f50faa9f66c244,Escola de Natação Golfinho,"R. Dep. Paula Lima, 82 - Vila Júlia, Poá - SP, 08551-110, Brasil",-23.5237217,-46.3457568,+55 11 4380-4153,Mostrar horário de funcionamento da semana,,"4,6",46,Escola de natação,Fechado · Abre às 07:00,https://www.google.com/maps/place/Escola+de+Nata%C3%A7%C3%A3o+Golfinho/data=!4m7!3m6!1s0x94ce7b859df5b13b:0x4da6a2350cd818cc!8m2!3d-23.5237217!4d-46.3457568!16s%2Fg%2F11g0g9086t!19sChIJO7H1nYV7zpQRzBjYDDWipk0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Poá - SP|escola de natação Poá - SP|escola particular Poá - SP
1cd811cf4d2c517e,Academia Acquamil Fitness 2,"R. Poanópolis, 23 - Biritiba, Poá - SP, 08562-300, Brasil",-23.533405,-46.3435461,+55 11 2886-0277,Mostrar horário de funcionamento da semana,,"4,8",48,Escola de natação,Fechado · Abre às 06:00,https://www.google.com/maps/place/Academia+Acquamil+Fitness+2/data=!4m7!3m6!1s0x94ce7b4d4140f635:0xe7edeea8ed28b27b!8m2!3d-23.533405!4d-46.3435461!16s%2Fg%2F11x25t370b!19sChIJNfZAQU17zpQRe7Io7aju7ec?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Poá - SP|escola de natação Poá - SP
3c0d47f1ade54651,Natação e Hidroginástica Academia Musculação XI Paulista,"Travessa Armando da Silva, 62 - Centro, Poá - SP, 08561-320, Brasil",-23.5256648,-46.3422414,+55 11 4639-9681,Mostrar horário de funcionamento da semana,,"3,9",39,Escola de natação,Fechado · Abre às 06:00,https://www.google.com/maps/place/Nata%C3%A7%C3%A3o+e+Hidrogin%C3%A1stica+Academia+Muscula%C3%A7%C3%A3o+XI+Paulista/data=!4m7!3m6!1s0x94ce7b8ed67992b5:0xdb94663ec96f4588!8m2!3d-23.5256648!4d-46.3422414!16s%2Fg%2F11nh6lj9fr!19sChIJtZJ51o57zpQRiEVvyT5mlNs?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Poá - SP|escola de natação Poá - SP
0d5d709cacdfb08c,Acqua Life Kids & Teens,"Av. Dep. Castro de Carvalho, 477 - Vila Júlia, Poá - SP, 08551-035, Brasil",-23.5201857,-46.3480824,+55 11 4380-2572,Fechado · Abre às 08:00·Outros horários,acqualifebabykids.com.br,"4,7",47,Escola de natação,,https://www.google.com/maps/place/Acqua+Life+Kids+%26+Teens/data=!4m7!3m6!1s0x94ce7b27f7e34707:0x31170ae6bd340cc6!8m2!3d-23.5201857!4d-46.3480824!16s%2Fg%2F11vst3gr99!19sChIJB0fj9yd7zpQRxgw0veYKFzE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Poá - SP|escola de natação Poá - SP
99a7adb0956ce88a,ATI Academia Terceira Idade,"R. Foz do Iguaçu, 405 - Vila Lucia, Poá - SP, 08557-710, Brasil",-23.5076624,-46.3382751,,Mostrar horário de funcionamento da semana,,"3,8",38,Academia,Aberto 24 horas,https://www.google.com/maps/place/ATI+Academia+Terceira+Idade/data=!4m7!3m6!1s0x94ce7b11528ea471:0x6f9abd848138dea1!8m2!3d-23.5076624!4d-46.3382751!16s%2Fg%2F11bvcv6g6x!19sChIJcaSOUhF7zpQRod44gYS9mm8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de natação Poá - SP
bd318f5a533164ca,Grêmio Recreativo e Desportivo de São Paulo,"Estrada Municipal Cerejeiras, 1939 - Cerejeira, Guararema - SP, 08900-000, Brasil",-23.3438224,-46.081089,+55 11 94735-7956,Mostrar horário de funcionamento da semana,,"4,8",48,Clube,Fechado · Abre às 09:00,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+e+Desportivo+de+S%C3%A3o+Paulo/data=!4m7!3m6!1s0x94cdd317b6ec490f:0xd7b37baa4a5f656e!8m2!3d-23.3438224!4d-46.081089!16s%2Fg%2F11rsqw5m69!19sChIJD0nsthfTzZQRbmVfSqp7s9c?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Poá - SP
99197174ee599075,Clube Recreativo Cacique,"R. Jeca Tatú, 1463 - Jardim Cacique, Suzano - SP, 08616-050, Brasil",-23.5562821,-46.2926192,+55 11 97174-1470,Mostrar horário de funcionamento da semana,,"4,4",44,Clube de futebol,Fechado · Abre às 15:00,https://www.google.com/maps/place/Clube+Recreativo+Cacique/data=!4m7!3m6!1s0x94ce70b118d73a91:0x4c19e3025d961ebb!8m2!3d-23.5562821!4d-46.2926192!16s%2Fg%2F11c60cmlhw!19sChIJkTrXGLFwzpQRux6WXQLjGUw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Poá - SP
15b05aece968d992,Clube Recreativo CERET,"R. Canuto Abreu, s/n - Tatuapé, São Paulo - SP, 03336-060, Brasil",-23.5596647,-46.557685,+55 11 2672-1240,Mostrar horário de funcionamento da semana,ceret.com.br,"4,6",46,Clube recreativo,Fechado · Abre às 06:00,https://www.google.com/maps/place/Clube+Recreativo+CERET/data=!4m7!3m6!1s0x94ce5e802fcb4339:0x9abe00ac4133a5f4!8m2!3d-23.5596647!4d-46.557685!16s%2Fg%2F11b62s027m!19sChIJOUPLL4BezpQR9KUzQawAvpo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Poá - SP
5b2f8f1dea1742fc,G.R.E.S. Vila Julia,"R. Dr. Siqueira Campos, 261 - Vila Júlia, Poá - SP, 08551-250, Brasil",-23.525217,-46.3485641,+55 11 94289-1893,Mostrar horário de funcionamento da semana,facebook.com,"4,4",44,Escola de samba,Fechado · Abre às 09:00,https://www.google.com/maps/place/G.R.E.S.+Vila+Julia/data=!4m7!3m6!1s0x94ce7b273c8b976d:0x692bf646b392d304!8m2!3d-23.525217!4d-46.3485641!16s%2Fg%2F11h0c4qcr!19sChIJbZeLPCd7zpQRBNOSs0b2K2k?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Poá - SP
de100ddb6fb1b1c3,Grêmio Esportivo Campo Grande,"Av. Salim Antônio Curiati, 225 - Jurubatuba, São Paulo - SP, 04690-050, Brasil",-23.6719117,-46.69501,+55 11 97650-9180,Mostrar horário de funcionamento da semana,gremiocampogrande.com.br,"4,6",46,Clube esportivo,Fechado · Abre às 08:00,https://www.google.com/maps/place/Gr%C3%AAmio+Esportivo+Campo+Grande/data=!4m7!3m6!1s0x94ce503b7d924a39:0xd029f6977215cbf8!8m2!3d-23.6719117!4d-46.69501!16s%2Fg%2F1tksjxw0!19sChIJOUqSfTtQzpQR-MsVcpf2KdA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Poá - SP
7ba0d4bd904f9de9,Clube Recreativo de Guarulhos - CRG,"R. Dr. Nilo Peçanha, 135 - Centro, Guarulhos - SP, 07011-040, Brasil",-23.469917,-46.5328935,+55 11 93218-3369,Fechado · Abre às 09:00·Outros horários,cluberecreativoguarulhos.com.br,"4,1",41,Escola de esportes,,https://www.google.com/maps/place/Clube+Recreativo+de+Guarulhos+-+CRG/data=!4m7!3m6!1s0x94cef55dd4afc833:0x7e6e26f304fd1dbe!8m2!3d-23.469917!4d-46.5328935!16s%2Fg%2F1tk68tln!19sChIJM8iv1F31zpQRvh39BPMmbn4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Poá - SP
1eab56dab53c9ee9,WSA Suzano / Grêmio Recreativo Aliança (Clariant),"Av. Jorge Bei Maluf, 2313 - Vila Theodoro, Suzano - SP, 08686-000, Brasil",-23.5312127,-46.2867685,+55 11 91023-4233,Mostrar horário de funcionamento da semana,instagram.com,,,Clube esportivo,Fechado · Abre às 09:00,https://www.google.com/maps/place/WSA+Suzano+%2F+Gr%C3%AAmio+Recreativo+Alian%C3%A7a+%28Clariant%29/data=!4m7!3m6!1s0x94ce7b8b8629f0dd:0x57e0770106e2c250!8m2!3d-23.5312127!4d-46.2867685!16s%2Fg%2F11yq8rkzw0!19sChIJ3fAphot7zpQRUMLiBgF34Fc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Poá - SP
68a5d8357c38baf8,GREMIO RECREATIVO MORRO DO SABÃO FUTEBOL CLUBE,"Parque das Flores, São Paulo - SP, 08391-210, Brasil",-23.6368877,-46.4430598,,,,"4,0",40,Associação / organização,,https://www.google.com/maps/place/GREMIO+RECREATIVO+MORRO+DO+SAB%C3%83O+FUTEBOL+CLUBE/data=!4m7!3m6!1s0x94ce690026e5cef3:0x719e1c6e0b382e49!8m2!3d-23.6368877!4d-46.4430598!16s%2Fg%2F11x5ch9p3x!19sChIJ887lJgBpzpQRSS44C24cnnE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Poá - SP
1ee3bc1625e0620e,Esporte Clube Recreativo Lusitano,"R. Cap. Luís Ramos, 78 - Vila Guilherme, São Paulo - SP, 02066-011, Brasil",-23.5084225,-46.6081741,+55 11 2909-0110,,,"4,5",45,Clube,,https://www.google.com/maps/place/Esporte+Clube+Recreativo+Lusitano/data=!4m7!3m6!1s0x94ce58a382da0c31:0x2891ce29a9b8cc57!8m2!3d-23.5084225!4d-46.6081741!16s%2Fg%2F1pp2x7h5k!19sChIJMQzagqNYzpQRV8y4qSnOkSg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Poá - SP
4bcb1fa514c79446,Grêmio Recreativo Drogaria São Paulo,"Estrada Municipal Cerejeiras, 2045, Guararema - SP, 08900-000, Brasil",-23.3438908,-46.0806324,,Mostrar horário de funcionamento da semana,,"4,5",45,Drogaria,Fechado · Abre às 09:00,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+Drogaria+S%C3%A3o+Paulo/data=!4m7!3m6!1s0x94cdd2ee7b0d3a35:0xf621e4dcc4d68b7e!8m2!3d-23.3438908!4d-46.0806324!16s%2Fg%2F11b6ht3ddb!19sChIJNToNe-7SzZQRfovWxNzkIfY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Poá - SP
5757ef8cafd251ac,Grêmio Recreativo Penha,"Av. Brasília, 245 - Jardim Ivete, Itapira - SP, 13972-000, Brasil",-22.4325734,-46.8183401,+55 19 3863-5414,,,"4,5",45,"Av. Brasília, 245",,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+Penha/data=!4m7!3m6!1s0x94c902047ecf7b57:0xaa7795f4fa5a524!8m2!3d-22.4325734!4d-46.8183401!16s%2Fg%2F1tfrng1g!19sChIJV3vPfgQCyZQRJKWlT195pwo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Poá - SP
b191ebb57493b938,Grêmio Desportivo Recreativo Sete de Setembro,"R. Bom Jesus, 599 - Vila Reg. Feijó, São Paulo - SP, 03344-000, Brasil",-23.5620609,-46.5718441,+55 11 2966-7611,,gdrsetedesetembro.com.br,"3,9",39,Local para práticas esportivas,,https://www.google.com/maps/place/Gr%C3%AAmio+Desportivo+Recreativo+Sete+de+Setembro/data=!4m7!3m6!1s0x94ce5e9e198e0c93:0xdf0df124723a1dd!8m2!3d-23.5620609!4d-46.5718441!16s%2Fg%2F1vb9f5t7!19sChIJkwyOGZ5ezpQR3aEjRxLf8A0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Poá - SP
946efe6a50264b18,Clube Recreativo Esportivo Gonzaga,"R. Luís Louza, 170 - Olímpico, São Caetano do Sul - SP, 09540-430, Brasil",-23.6236062,-46.5631255,+55 11 4228-2638,Mostrar horário de funcionamento da semana,,"4,4",44,Clube,Fechado · Abre às 08:00,https://www.google.com/maps/place/Clube+Recreativo+Esportivo+Gonzaga/data=!4m7!3m6!1s0x94ce5cdc9e3014f1:0x41b5129260f62571!8m2!3d-23.6236062!4d-46.5631255!16s%2Fg%2F1tk8d7jn!19sChIJ8RQwntxczpQRcSX2YJIStUE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Poá - SP
7e99b9d15aac6b03,Grêmio Esportivo Mauaense,"R. Pedro de Tolêdo, 341 - Parque Sao Vicente, Mauá - SP, 09371-060, Brasil",-23.6694444,-46.4738889,+55 11 4585-5888,Mostrar horário de funcionamento da semana,gremiomauaense.wordpress.com,"4,2",42,Clube de futebol,Fechado · Abre às 09:00,https://www.google.com/maps/place/Gr%C3%AAmio+Esportivo+Mauaense/data=!4m7!3m6!1s0x94ce6976c7f2f94d:0x7d49740bb89b9c11!8m2!3d-23.6694444!4d-46.4738889!16s%2Fg%2F1v9gwltx!19sChIJTfnyx3ZpzpQREZybuAt0SX0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Poá - SP
ada0631d07d02ffe,Campo do Grêmio Fernão Dias,"Av. do Poeta, 580 - Jardim Julieta, São Paulo - SP, 02161-160, Brasil",-23.4887901,-46.5660874,,Mostrar horário de funcionamento da semana,,"4,2",42,Campo de futebol,Fechado · Abre às 09:00,https://www.google.com/maps/place/Campo+do+Gr%C3%AAmio+Fern%C3%A3o+Dias/data=!4m7!3m6!1s0x94ce5f631d5df7b1:0xa2e0507ce3b25b0b!8m2!3d-23.4887901!4d-46.5660874!16s%2Fg%2F1s04c8f98!19sChIJsfddHWNfzpQRC1uy43xQ4KI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Poá - SP
a998eb83f403e760,ACIPOÁ - Associação Comercial e Industrial de Poá,"Rua Dr. Silvio Barbosa, 89 - Centro, Poá - SP, 08550-060, Brasil",-23.5232462,-46.3445037,+55 11 4638-3738,Mostrar horário de funcionamento da semana,acip.com.br,"4,6",46,Consultoria empresarial,Fechado · Abre às 09:00,https://www.google.com/maps/place/ACIPO%C3%81+-+Associa%C3%A7%C3%A3o+Comercial+e+Industrial+de+Po%C3%A1/data=!4m7!3m6!1s0x94ce7b207306024b:0x2fcddb8083148180!8m2!3d-23.5232462!4d-46.3445037!16s%2Fg%2F11bvt53m6v!19sChIJSwIGcyB7zpQRgIEUg4DbzS8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|associação desportiva classista Poá - SP|associação de moradores Poá - SP
