place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
7a35996d9247bf4b,Rotary Club São José dos Campos-Satélite,· Rua Itapoá s/n Praça Mário Cesare Porto,-23.2302784,-45.8872861,,,,"4,7",7,Club,,https://www.google.com/maps/place/Rotary+Club+S%C3%A3o+Jos%C3%A9+dos+Campos-Sat%C3%A9lite/data=!4m7!3m6!1s0x94cc4b6e634dcf0b:0xe40a4d263307ddbd!8m2!3d-23.2302784!4d-45.8872861!16s%2Fg%2F11qktsxkbm!19sChIJC89NY25LzJQRvd0HMyZNCuQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube social São José dos Campos - SP
6bdb2ad0b8373e28,Projeto Social Clube da Criança e do Adolecente,· Av. Dantas Luiz do Prado,-23.2119162,-45.8115554,,,,,,Associação de apoio aos alunos,,https://www.google.com/maps/place/Projeto+Social+Clube+da+Crian%C3%A7a+e+do+Adolecente/data=!4m7!3m6!1s0x94cc4defc610a11b:0xe154603eb85c8a2a!8m2!3d-23.2119162!4d-45.8115554!16s%2Fg%2F11jlg86nhb!19sChIJG6EQxu9NzJQRKopcuD5gVOE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube social São José dos Campos - SP
6ebdaee021262767,CSCT,,-23.2058234,-45.8678715,,,,"5,0",1,Clube de futebol,,https://www.google.com/maps/place/CSCT/data=!4m7!3m6!1s0x94cc4aff9a35f4a3:0xf0367adca2188486!8m2!3d-23.2058234!4d-45.8678715!16s%2Fg%2F11dymv49x8!19sChIJo_Q1mv9KzJQRhoQYotx6NvA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube social São José dos Campos - SP
080173c8e840c033,Grupo Nova Era,"· Av. Vinte e Três de Maio, 950",-23.1770553,-45.8760185,,,,"4,5",221,Club,,https://www.google.com/maps/place/Grupo+Nova+Era/data=!4m7!3m6!1s0x94cc4a25835da441:0x7f8dbbae8a521907!8m2!3d-23.1770553!4d-45.8760185!16s%2Fg%2F1td_68zs!19sChIJQaRdgyVKzJQRBxlSiq67jX8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube social São José dos Campos - SP
01ae0c1868761c96,Coliseu Arena Poker Club,"· Outro lado da - Avenida Deputado Benedito Matarazzo Em frente ao, Rod. Pres. Dutra, 7.100 - Vale Sul Shopping",-23.2137098,-45.8953186,,,,"4,8",37,Clube,,https://www.google.com/maps/place/Coliseu+Arena+Poker+Club/data=!4m7!3m6!1s0x94cc4b32a75ed031:0xf5bc7de1d9314fc8!8m2!3d-23.2137098!4d-45.8953186!16s%2Fg%2F11fm3lrdhw!19sChIJMdBepzJLzJQRyE8x2eF9vPU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube social São José dos Campos - SP
31cd5d0ebd586d25,Rotary Club São José dos Campos Leste,"· Av. Dep. Benedito Matarazzo, 9009",-23.2027933,-45.8830771,,,,"3,0",1,Organização de serviço social,,https://www.google.com/maps/place/Rotary+Club+S%C3%A3o+Jos%C3%A9+dos+Campos+Leste/data=!4m7!3m6!1s0x94cc4a5d0424231f:0x478497f03f041abd!8m2!3d-23.2027933!4d-45.8830771!16s%2Fg%2F11g9qv7sym!19sChIJHyMkBF1KzJQRvRoEP_CXhEc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube social São José dos Campos - SP
ccad9ca5451b4886,Escola de futebol Soccerclub,,-23.1838847,-45.7970153,,,,"5,0",5,Clube,,https://www.google.com/maps/place/Escola+de+futebol+Soccerclub/data=!4m7!3m6!1s0x94cc4d4f95383a53:0x45415c32cdcb6eef!8m2!3d-23.1838847!4d-45.7970153!16s%2Fg%2F11v3lhhf91!19sChIJUzo4lU9NzJQR727LzTJcQUU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube social São José dos Campos - SP
cc2e0175921ad175,Esplanada Society II,,-23.2376578,-45.9109237,,,,"4,6",498,Quadra de esportes,,https://www.google.com/maps/place/Esplanada+Society+II/data=!4m7!3m6!1s0x94cc3567a2f955a9:0x69bab7f772dc44a5!8m2!3d-23.2376578!4d-45.9109237!16s%2Fg%2F1tgjmddd!19sChIJqVX5omc1zJQRpUTccve3umk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube social São José dos Campos - SP
65b42d0fb9fecede,Fanáticos Futebol Society,,-23.2108572,-45.8845466,,,,"4,7",580,Quadra de esportes,,https://www.google.com/maps/place/Fan%C3%A1ticos+Futebol+Society/data=!4m7!3m6!1s0x94cc4a5ff5d8e459:0x57342078222bae27!8m2!3d-23.2108572!4d-45.8845466!16s%2Fg%2F11g6xwc3hx!19sChIJWeTY9V9KzJQRJ64rInggNFc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube social São José dos Campos - SP
7c950cefea5dae5d,Centro Social dos Oficiais do DCTA - COCTA,,-23.2061766,-45.8818035,,,,"4,0",1,Clube esportivo,,https://www.google.com/maps/place/Centro+Social+dos+Oficiais+do+DCTA+-+COCTA/data=!4m7!3m6!1s0x94cc4bd134edab83:0xc9687898ce6bfe27!8m2!3d-23.2061766!4d-45.8818035!16s%2Fg%2F11pv776k02!19sChIJg6vtNNFLzJQRJ_5rzph4aMk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube social São José dos Campos - SP
ee7ca6e8de075989,ADC Embraer EGM - Associação Desportiva Classista Embraer,,-23.1305159,-45.7635511,,,,"4,4",101,Organização de serviço social,,https://www.google.com/maps/place/ADC+Embraer+EGM+-+Associa%C3%A7%C3%A3o+Desportiva+Classista+Embraer/data=!4m7!3m6!1s0x94cc4de52bf7e983:0xef867598d8bfbd9d!8m2!3d-23.1305159!4d-45.7635511!16s%2Fg%2F11c2qs9_t4!19sChIJg-n3K-VNzJQRnb2_2Jh1hu8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube social São José dos Campos - SP
030c966bcb35d1f0,SASC Secretaria De Apoio Social Ao Cidadão,,-23.1821343,-45.8763992,,,,"4,4",28,Prefeitura,,https://www.google.com/maps/place/SASC+Secretaria+De+Apoio+Social+Ao+Cidad%C3%A3o/data=!4m7!3m6!1s0x94cc4a3a89e6c53d:0xa7f08a7bfc861e24!8m2!3d-23.1821343!4d-45.8763992!16s%2Fg%2F11f57g95vg!19sChIJPcXmiTpKzJQRJB6G_HuK8Kc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube social São José dos Campos - SP
318453c04b541d8e,AFAC,"· Rua Engenheiro Prudente Meireles de Moraes, 302 Vila Adyanna – Zip – SP São José dos Campos Code:, R. Eng. Prudente Meireles de Morais, 302",-23.198722,-45.8969506,,,,"3,5",2,Clube recreativo,,https://www.google.com/maps/place/AFAC/data=!4m7!3m6!1s0x94cc4a73aa855555:0xa886a027614ac090!8m2!3d-23.198722!4d-45.8969506!16s%2Fg%2F11tnbzws9s!19sChIJVVWFqnNKzJQRkMBKYSeghqg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube social São José dos Campos - SP
4d52cd0ac7a16424,Fomento da Assistência Social e Cultural,,-23.2051991,-45.8999556,,,,"5,0",1,Associação / organização,,https://www.google.com/maps/place/Fomento+da+Assist%C3%AAncia+Social+e+Cultural/data=!4m7!3m6!1s0x94cc4a773a3db65d:0xc824b30b1af99885!8m2!3d-23.2051991!4d-45.8999556!16s%2Fg%2F1tg5d6jp!19sChIJXbY9OndKzJQRhZj5GguzJMg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube social São José dos Campos - SP
ec48fbf9b93f19d6,APVE,,-23.2100436,-45.8927671,,,,"4,7",1114,Associação / organização,,https://www.google.com/maps/place/APVE/data=!4m7!3m6!1s0x94cc4a636e947885:0x29ee14693bc471db!8m2!3d-23.2100436!4d-45.8927671!16s%2Fg%2F1tdbgk2h!19sChIJhXiUbmNKzJQR23HEO2kU7ik?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube social São José dos Campos - SP
