place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
6072829ba64f2b23,Operário Esporte Clube,"Av. Vicente Lopasso - Jardim Regina, Araraquara - SP, Brasil",-21.8219267,-48.1490928,+55 16 99738-5064,Mostrar horário de funcionamento da semana,historiadofutebol.com,"4,6",46,Campo de futebol,Fechado · Abre qui. às 09:00,https://www.google.com/maps/place/Oper%C3%A1rio+Esporte+Clube/data=!4m7!3m6!1s0x94b8f5501e6099a1:0x9ac72d32d580b2b6!8m2!3d-21.8219267!4d-48.1490928!16s%2Fg%2F11t182pcwp!19sChIJoZlgHlD1uJQRtrKA1TItx5o?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Araraquara - SP
e64c68607e8a2e32,Palmeiras Esporte Clube,"Av. João Batista de Oliveira, 333 - Vila Xavier (Vila Xavier), Araraquara - SP, 14801-040, Brasil",-21.7909777,-48.1605301,+55 16 3322-0676,Mostrar horário de funcionamento da semana,,"3,9",39,Clube,Fechado · Abre qui. às 09:00,https://www.google.com/maps/place/Palmeiras+Esporte+Clube/data=!4m7!3m6!1s0x94b8f3f7c05ee329:0x141d899423bff766!8m2!3d-21.7909777!4d-48.1605301!16s%2Fg%2F1tg5_r47!19sChIJKeNewPfzuJQRZve_I5SJHRQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Araraquara - SP|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP
f27780210d2ece88,COLORADO FUTEBOL CLUBE,"Av. Cientista Frederico de Marco, 1158 - Vila Tito de Carvalho (Vila Xavier), Araraquara - SP, 14810-185, Brasil",-21.7812485,-48.1595087,+55 16 99224-0564,Mostrar horário de funcionamento da semana,,"4,9",49,Campo de futebol,Aberto · Fecha 00:00,https://www.google.com/maps/place/COLORADO+FUTEBOL+CLUBE/data=!4m7!3m6!1s0x94b8f583a8a2473f:0x3c609d07d97b459a!8m2!3d-21.7812485!4d-48.1595087!16s%2Fg%2F11sh3cv23d!19sChIJP0eiqIP1uJQRmkV72QedYDw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Araraquara - SP|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP
8de2ee5cc4b540e9,Joga Onze Futebol Clube,"R. Maurício Galli - Araraquara, SP, 14806-304, Brasil",-21.7444896,-48.1591796,,,,"4,6",46,Clube de futebol,,https://www.google.com/maps/place/Joga+Onze+Futebol+Clube/data=!4m7!3m6!1s0x94b8f6d4c72d1701:0x797b17b3c061a235!8m2!3d-21.7444896!4d-48.1591796!16s%2Fg%2F11btmqn491!19sChIJARctx9T2uJQRNaJhwLMXe3k?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Araraquara - SP|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP
69fa0e046ef9aee4,A.D.P.M. - Reg. Araraquara,"Av. Pedro José Laroca, 2965 - Jardim Santa Marta, Araraquara - SP, 14808-300, Brasil",-21.8298085,-48.139866,+55 16 3322-5066,Mostrar horário de funcionamento da semana,facebook.com,"4,6",46,Associação / organização,Fechado · Abre qui. às 08:00,https://www.google.com/maps/place/A.D.P.M.+-+Reg.+Araraquara/data=!4m7!3m6!1s0x94b8f4eacdc1f399:0x269106d9b55071fb!8m2!3d-21.8298085!4d-48.139866!16s%2Fg%2F11bw67tn9f!19sChIJmfPBzer0uJQR-3FQtdkGkSY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Araraquara - SP|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP|associação desportiva classista Araraquara - SP
418ab8f3faff4eb7,Associação dos Funcionarios INEPAR Araraquara- AFIA,"Av. Manoel de Abreu, 5 - Km 4, Araraquara - SP, 14801-970, Brasil",-21.7495155,-48.1320991,+55 16 99417-7003,Mostrar horário de funcionamento da semana,facebook.com,"4,6",46,Clube,Fecha em breve · 22:00 · Abre qui. às 10:00,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+dos+Funcionarios+INEPAR+Araraquara-+AFIA/data=!4m7!3m6!1s0x94b8f6f2d8484541:0x95295769d9c95194!8m2!3d-21.7495155!4d-48.1320991!16s%2Fg%2F11cmz6_4c3!19sChIJQUVI2PL2uJQRlFHJ2WlXKZU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Araraquara - SP
dddf99808f4ed451,Ascar Associação Servidores Campus Araraquara,"Estr. Abílio Augusto Corrêa, 200 - Araraquara, SP, 14800-870, Brasil",-21.8190841,-48.1966857,+55 16 3332-2807,,,"4,6",46,Associação / organização,,https://www.google.com/maps/place/Ascar+Associa%C3%A7%C3%A3o+Servidores+Campus+Araraquara/data=!4m7!3m6!1s0x94b8f3b267c644df:0x155c7f9f9dad8925!8m2!3d-21.8190841!4d-48.1966857!16s%2Fg%2F1th6fyq5!19sChIJ30TGZ7LzuJQRJYmtnZ9_XBU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Araraquara - SP
6e2616957489b74f,Camisa 10 Futebol Clube,"437, Av. Profa. Olga Ferreira Campos, 1 - Parque Planalto, Araraquara - SP, Brasil",-21.729187,-48.1924285,+55 16 3472-4477,Mostrar horário de funcionamento da semana,,"4,3",43,Treino de futebol,Aberto · Fecha 00:00,https://www.google.com/maps/place/Camisa+10+Futebol+Clube/data=!4m7!3m6!1s0x94b8f08c5590d321:0xa78e35bfbb3a1ff6!8m2!3d-21.729187!4d-48.1924285!16s%2Fg%2F11cmzyglb4!19sChIJIdOQVYzwuJQR9h86u781jqc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Araraquara - SP|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP
b07f8999ca747b56,Arte Bola Esportes,"Av. Vicente Gullo, 840 - Jardim Almeida, Araraquara - SP, 14807-210, Brasil",-21.8030017,-48.1576327,+55 16 99710-0124,Mostrar horário de funcionamento da semana,,"4,7",47,Campo de futebol,Aberto · Fecha 00:00,https://www.google.com/maps/place/Arte+Bola+Esportes/data=!4m7!3m6!1s0x94b8f5b55a451a31:0x12ab0e6562f0f046!8m2!3d-21.8030017!4d-48.1576327!16s%2Fg%2F11sxmqx9qr!19sChIJMRpFWrX1uJQRRvDwYmUOqxI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Araraquara - SP|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP
9ab6bc1c44326cf0,Centro Do Professorado Paulista,"R. José Barbieri Neto, 1000 - Jardim Botanico, Araraquara - SP, 14805-000, Brasil",-21.7504537,-48.1828974,+55 16 3318-1298,Mostrar horário de funcionamento da semana,cpp.org.br,"4,6",46,Clube de futebol,Fechado · Abre qui. às 08:30,https://www.google.com/maps/place/Centro+Do+Professorado+Paulista/data=!4m7!3m6!1s0x94b8f11e5a426e03:0xee9d7429d1deba41!8m2!3d-21.7504537!4d-48.1828974!16s%2Fg%2F11g6mjy5y5!19sChIJA25CWh7xuJQRQbre0Sl0ne4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Araraquara - SP
ebd8e8002f099254,ESCOLA DE FUTEBOL E FUTSAL AFFA/GALÁCTICOS ACADEMY,"R. José Barbieri Neto, 250 - Jardim Botanico, Araraquara - SP, 14805-000, Brasil",-21.7570973,-48.1798537,+55 16 99726-3275,Mostrar horário de funcionamento da semana,instagram.com,"4,9",49,Escola de esportes,Fechado · Abre qui. às 18:30,https://www.google.com/maps/place/ESCOLA+DE+FUTEBOL+E+FUTSAL+AFFA%2FGAL%C3%81CTICOS+ACADEMY/data=!4m7!3m6!1s0x94b8f18b4422b65b:0xee5f8309b841db9!8m2!3d-21.7570973!4d-48.1798537!16s%2Fg%2F11h5pk35kb!19sChIJW7YiRIvxuJQRuR2EmzD45Q4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP|associação desportiva classista Araraquara - SP
5d93f3d170ef25df,Vica Sport,"Av. Profa. Olga Ferreira Campos, 151 - Parque Planalto, Araraquara - SP, 14805-182, Brasil",-21.7292442,-48.1924667,+55 16 99177-8095,Mostrar horário de funcionamento da semana,,"4,7",47,Escola de esportes,Aberto · Fecha 23:30,https://www.google.com/maps/place/Vica+Sport/data=!4m7!3m6!1s0x94b8f1a8e35ca3bd:0xce3527990b381903!8m2!3d-21.7292442!4d-48.1924667!16s%2Fg%2F11g1gkd6x1!19sChIJvaNc46jxuJQRAxk4C5knNc4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP
7f83f6d1a351e23a,Center Soccer,"R. João Gurgel, 997 - Jardim do Carmo, Araraquara - SP, 14800-180, Brasil",-21.8030389,-48.1837317,,Mostrar horário de funcionamento da semana,biolink.info,"4,6",46,Escola de esportes,Fechado · Abre qui. às 16:00,https://www.google.com/maps/place/Center+Soccer/data=!4m7!3m6!1s0x94b8f165ab7c0c1b:0x98dca405098d2377!8m2!3d-21.8030389!4d-48.1837317!16s%2Fg%2F1td1l2gt!19sChIJGwx8q2XxuJQRdyONCQWk3Jg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP
b8627f7e4a9808f7,Escola de Futebol Aliança,"Av. João Torres Leite Soares, 434 - Jardim Arco-Iris, Araraquara - SP, 14808-360, Brasil",-21.8128251,-48.1501593,,,,"5,0",50,Escola de esportes,,https://www.google.com/maps/place/Escola+de+Futebol+Alian%C3%A7a/data=!4m7!3m6!1s0x94b8f5e6ecc53ac7:0x8b0aa29033159281!8m2!3d-21.8128251!4d-48.1501593!16s%2Fg%2F11fv3gyxws!19sChIJxzrF7Ob1uJQRgZIVM5CiCos?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP
496bff1776a9f0b3,Escola Futebol Espaço Criança,"R. Mauro Pinheiro - Vila Ferroviaria, Araraquara - SP, 14802-355, Brasil",-21.77548,-48.1706917,+55 16 98205-1110,Mostrar horário de funcionamento da semana,,"5,0",50,Escola de esportes,Fechado · Abre qui. às 08:00,https://www.google.com/maps/place/Escola+Futebol+Espa%C3%A7o+Crian%C3%A7a/data=!4m7!3m6!1s0x94b8f15a922465ed:0x967c833890942ba7!8m2!3d-21.77548!4d-48.1706917!16s%2Fg%2F11dfgvxk9c!19sChIJ7WUkklrxuJQRpyuUkDiDfJY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP
fbaf02fad67cfe39,ESCOLA DE FUTEBOL TOQUE INICIAL,"Av. Alberto Santos Dumont, 811 - AGUA BRANCA, Araraquara - SP, 14811-234, Brasil",-21.8040357,-48.1577144,+55 16 98237-7704,,,"3,7",37,Escola de esportes,,https://www.google.com/maps/place/ESCOLA+DE+FUTEBOL+TOQUE+INICIAL/data=!4m7!3m6!1s0x94b8f54043b6dfb3:0x2a02addbbc67bb88!8m2!3d-21.8040357!4d-48.1577144!16s%2Fg%2F11lkj1pxpd!19sChIJs9-2Q0D1uJQRiLtnvNutAio?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP
517564c81bb21d80,CADFUT - Centro de Aprendizagem & Desenvolvimento de Futebolistas,"R. Eng. José Barbugli, 382 - Vila Bela Vista, Araraquara - SP, 14800-055, Brasil",-21.8049156,-48.190184,+55 16 99963-0995,Mostrar horário de funcionamento da semana,sites.google.com,"4,0",40,Escola de esportes,Fechado · Abre sáb. às 08:00,https://www.google.com/maps/place/CADFUT+-+Centro+de+Aprendizagem+%26+Desenvolvimento+de+Futebolistas/data=!4m7!3m6!1s0x94b8f392cfe6bb77:0xb7032d5d1ca211ad!8m2!3d-21.8049156!4d-48.190184!16s%2Fg%2F11lgkbq0yk!19sChIJd7vmz5LzuJQRrRGiHF0tA7c?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP
8335ccbc94cf4744,Centro de Treinamento - Escola de Futebol Aliança,"Campo Jatobá - Av. Dr. Seth Hur Cardoso, s/ nº - Vila Nossa Senhora Aparecida, Araraquara - SP, 14808-701, Brasil",-21.8027919,-48.1242434,,,,"4,2",42,Escola de esportes,,https://www.google.com/maps/place/Centro+de+Treinamento+-+Escola+de+Futebol+Alian%C3%A7a/data=!4m7!3m6!1s0x94b8f500560a3887:0x2923e9cf83d254c8!8m2!3d-21.8027919!4d-48.1242434!16s%2Fg%2F11y3v1wc09!19sChIJhzgKVgD1uJQRyFTSg8_pIyk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP
dcd0bf4279bcc737,Zé Sérgio Football Training,"R. Juiz de Direito Carlos Alberto Melluso, 1464 - Jardim Adalberto Frederico de Oliveira Roxo I, Araraquara - SP, 14806-325, Brasil",-21.7364868,-48.1561237,+55 16 99770-0139,Mostrar horário de funcionamento da semana,facebook.com,"5,0",50,Treino de futebol,Fechado · Abre qui. às 08:00,https://www.google.com/maps/place/Z%C3%A9+S%C3%A9rgio+Football+Training/data=!4m7!3m6!1s0x94b8f7005ed0975d:0x7cf417cdce18b041!8m2!3d-21.7364868!4d-48.1561237!16s%2Fg%2F11s97nr1zx!19sChIJXZfQXgD3uJQRQbAYzs0X9Hw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP
02654446e546eafb,Campo do Benfica,"407, R. Eng. José Barbugli, 321 - Vila Bela Vista, Araraquara - SP, 14800-055, Brasil",-21.8065124,-48.1899009,+55 16 99721-6445,Mostrar horário de funcionamento da semana,,"4,7",47,Campo de futebol,Aberto 24 horas,https://www.google.com/maps/place/Campo+do+Benfica/data=!4m7!3m6!1s0x94b8f3c87f2078d3:0x536493f126b1e08c!8m2!3d-21.8065124!4d-48.1899009!16s%2Fg%2F11cmstq9lk!19sChIJ03ggf8jzuJQRjOCxJvGTZFM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Araraquara - SP
9aa5a582888ccd57,Ferroviária Futebol S/A,"Engenheiro Agrimensor João Luiz, Av. João Molina Gil, s/nº - Fonte Luminosa, Araraquara - SP, 14802-632, Brasil",-21.7734263,-48.1708577,+55 16 3331-3140,Mostrar horário de funcionamento da semana,ferroviariasaf.com,"4,6",46,Clube de futebol,Fechado · Abre qui. às 08:00,https://www.google.com/maps/place/Ferrovi%C3%A1ria+Futebol+S%2FA/data=!4m7!3m6!1s0x94b8f15b178c0dbf:0x8b1c8ff641d80a5f!8m2!3d-21.7734263!4d-48.1708577!16s%2Fg%2F11bw755hkx!19sChIJvw2MF1vxuJQRXwrYQfaPHIs?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP
fdd4817e14d30369,G2P Sports - Escola de Basquete Araraquara,"Av. Dom Pedro Ⅱ, 1192 - Centro, Araraquara - SP, 14801-040, Brasil",-21.7974831,-48.182508,+55 16 99617-8706,Mostrar horário de funcionamento da semana,evo-totem.w12app.com.br,"5,0",50,Escola de esportes,Fechado · Abre qui. às 15:00,https://www.google.com/maps/place/G2P+Sports+-+Escola+de+Basquete+Araraquara/data=!4m7!3m6!1s0x94b8f35d1d2c697d:0x9185a6a7e148da42!8m2!3d-21.7974831!4d-48.182508!16s%2Fg%2F11vk841yyn!19sChIJfWksHV3zuJQRQtpI4aemhZE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP
dc92a134bff29b15,Center Soccer Vôlei,"Av. Dr. Leite de Moraes - Vila Santa Maria (Vila Xavier), Araraquara - SP, 14810-120, Brasil",-21.7905052,-48.1605479,+55 16 98820-6932,Mostrar horário de funcionamento da semana,,"5,0",50,Escola de esportes,Fechado · Abre qui. às 16:30,https://www.google.com/maps/place/Center+Soccer+V%C3%B4lei/data=!4m7!3m6!1s0x94b8f33d862eca85:0x97a16c3412f3b22e!8m2!3d-21.7905052!4d-48.1605479!16s%2Fg%2F11xm49f2ck!19sChIJhcouhj3zuJQRLrLzEjRsoZc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP
0f4cea71dfb7274e,Multi Sports,"R. João Gurgel, 997 - Jardim do Carmo, Araraquara - SP, 14800-180, Brasil",-21.8030675,-48.1837441,+55 16 3472-6577,Mostrar horário de funcionamento da semana,,"4,0",40,Escola de esportes,Fechado · Abre qui. às 06:00,https://www.google.com/maps/place/Multi+Sports/data=!4m7!3m6!1s0x94b8f3c13f614899:0x65b830bf6678d5ea!8m2!3d-21.8030675!4d-48.1837441!16s%2Fg%2F11bytstd65!19sChIJmUhhP8HzuJQR6tV4Zr8wuGU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP
c48a9464bf2e3944,"Campo de futebol, treino Escolinha Treinamento Lema","R. Ruy Chiossi, 62 - Jardim Nova Araraquara, Araraquara - SP, 14804-196, Brasil",-21.775973,-48.202399,,,,,,Clube,,"https://www.google.com/maps/place/Campo+de+futebol,+treino+Escolinha+Treinamento+Lema/data=!4m7!3m6!1s0x94b8f100742d2ad7:0x425f3b1a895e5f1a!8m2!3d-21.775973!4d-48.202399!16s%2Fg%2F11vqp9xymc!19sChIJ1yotdADxuJQRGl9eiRo7X0I?authuser=0&hl=pt-BR&rclk=1",scraper_gmaps|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP
95586d836831e91d,Bora Bora Esporte e Lazer,"R. Ver. Mario Ananias, 561 - Chácara Flora Araraquara, Araraquara - SP, 14805-304, Brasil",-21.7526702,-48.1789757,+55 16 99270-5517,Mostrar horário de funcionamento da semana,,"4,5",45,Quadra de esportes,Aberto · Fecha 23:00,https://www.google.com/maps/place/Bora+Bora+Esporte+e+Lazer/data=!4m7!3m6!1s0x94b8f1f1a87081a9:0xc0aeb9eba71a3e7f!8m2!3d-21.7526702!4d-48.1789757!16s%2Fg%2F11wc7wfncx!19sChIJqYFwqPHxuJQRfz4ap-u5rsA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP
d0dad79185aa8f26,Arena Boleiroz E.C.,"R. Ver. Mario Ananias, 5297 - Chácara Flora Araraquara, Araraquara - SP, 14805-304, Brasil",-21.7300949,-48.1832351,+55 16 3332-1811,,,"4,8",48,Campo de futebol,,https://www.google.com/maps/place/Arena+Boleiroz+E.C./data=!4m7!3m6!1s0x94b8f15fe6f002b5:0xd44a3a3a812047ed!8m2!3d-21.7300949!4d-48.1832351!16s%2Fg%2F11qg3jz8r4!19sChIJtQLw5l_xuJQR7UcggTo6StQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Araraquara - SP
c3d14864aaaa9c60,Sesi Araraquara,"Av. Octaviano de Arruda Campos, 686 - Jardim Floridiana (Vila Xavier), Araraquara - SP, 14810-225, Brasil",-21.7772885,-48.1560968,+55 16 3305-2500,,sesisp.org.br,"4,7",47,Organização de serviço social,,https://www.google.com/maps/place/Sesi+Araraquara/data=!4m7!3m6!1s0x94b8f6abb6adeb37:0xd163649c505547b4!8m2!3d-21.7772885!4d-48.1560968!16s%2Fg%2F1tzvxnwx!19sChIJN-uttqv2uJQRtEdVUJxkY9E?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Araraquara - SP|escola de futebol Araraquara - SP|escolinha de natação Araraquara - SP|escola particular Araraquara - SP
