place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
2358b5ff1ca73914,Itapoan - Centro de Eventos e Exposições,"Av. Marina, 39 - Centro, Mongaguá - SP, 11730-000, Brasil",-24.0922296,-46.6175946,+55 13 3507-1074,Mostrar horário de funcionamento da semana,mongagua.sp.gov.br,"4,5",45,Local para eventos,Fechado · Abre qui. às 08:30,https://www.google.com/maps/place/Itapoan+-+Centro+de+Eventos+e+Exposi%C3%A7%C3%B5es/data=!4m7!3m6!1s0x94ce271478ed57f9:0xa26f9a76e052e9f6!8m2!3d-24.0922296!4d-46.6175946!16s%2Fg%2F11cjnpm8f8!19sChIJ-VfteBQnzpQR9ulS4Haab6I?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mongaguá - SP
a60a4319c9aa4e38,Balneário Agenor de Campos,,-24.1276146,-46.6945313,,,,,,Mongaguá - SP,,https://www.google.com/maps/place/Balne%C3%A1rio+Agenor+de+Campos/data=!4m7!3m6!1s0x94ce283bf886bc59:0xa3abaafa32ac6ecd!8m2!3d-24.1276146!4d-46.6945313!16s%2Fg%2F1ymw4kr1k!19sChIJWbyG-DsozpQRzW6sMvqqq6M?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mongaguá - SP
003fb745ce138267,Mongaguá Stadium,"R. Aldo Ribeiro, 210 - Balneario Mongaguá, Mongaguá - SP, 11730-000, Brasil",-24.0952931,-46.6279044,+55 13 3507-3385,Informações sobre horários de pico,,"4,0",40,Estádio de futebol,,https://www.google.com/maps/place/Mongagu%C3%A1+Stadium/data=!4m7!3m6!1s0x94ce270032f5949d:0x587cf3058e497fc2!8m2!3d-24.0952931!4d-46.6279044!16s%2Fg%2F11yc1v7vm6!19sChIJnZT1MgAnzpQRwn9JjgXzfFg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Mongaguá - SP
a3a52f833fc8a590,FUTEMANIA,"Av. Gov. Mário Covas Júnior, 6338 - Jardim Praia Grande, Mongaguá - SP, 11730-000, Brasil",-24.116194,-46.659942,,,,"1,0",10,Treino de futebol,,https://www.google.com/maps/place/FUTEMANIA/data=!4m7!3m6!1s0x94ce2700349940e1:0x3585be961f3497d4!8m2!3d-24.116194!4d-46.659942!16s%2Fg%2F11l_26llr7!19sChIJ4UCZNAAnzpQR1Jc0H5a-hTU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Mongaguá - SP|escola de futebol Mongaguá - SP
3a7db1c740ba3660,Avenida F.C.,"R. Paranapiacaba - Balneario Martinez, Mongaguá - SP, 11730-000, Brasil",-24.1096486,-46.6658227,,Mostrar horário de funcionamento da semana,,"4,4",44,R. Paranapiacaba,Aberto 24 horas,https://www.google.com/maps/place/Avenida+F.C./data=!4m7!3m6!1s0x94ce27de7fd08c0f:0x7fbc7aa1239f427f!8m2!3d-24.1096486!4d-46.6658227!16s%2Fg%2F11h93fd5jp!19sChIJD4zQf94nzpQRf0KfI6F6vH8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Mongaguá - SP|escola de futebol Mongaguá - SP
24db5eb2ae3fd17f,ARTURZÃO - MONGAGUÁ,"R. Caraguatatuba, 82-154 - Balneario Litoral Paulista, Mongaguá - SP, 11730-000, Brasil",-24.1256404,-46.6867441,+55 13 3448-3675,Mostrar horário de funcionamento da semana,,"3,9",39,Academia de ginástica olímpica,Fechado · Abre qui. às 07:00,https://www.google.com/maps/place/ARTURZ%C3%83O+-+MONGAGU%C3%81/data=!4m7!3m6!1s0x94ce2816f32dfb0d:0x5e834db713be36d8!8m2!3d-24.1256404!4d-46.6867441!16s%2Fg%2F11fzt7ykwb!19sChIJDfst8xYozpQR2Da-E7dNg14?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Mongaguá - SP|escola de futebol Mongaguá - SP
0795188f865b518b,GINÁSIO DE ESPORTES CENTRAL (JACOZÃO),"-centro, Av. São Paulo, 1800, Mongaguá - SP, 11730-000, Brasil",-24.0953468,-46.6217278,+55 13 3448-5210,Mostrar horário de funcionamento da semana,,"3,5",35,Ginásio poliesportivo,Fechado · Abre qui. às 08:30,https://www.google.com/maps/place/GIN%C3%81SIO+DE+ESPORTES+CENTRAL+%28JACOZ%C3%83O%29/data=!4m7!3m6!1s0x94ce2713637c2521:0xf12dab88d1157c72!8m2!3d-24.0953468!4d-46.6217278!16s%2Fg%2F11c5qp62y4!19sChIJISV8YxMnzpQRcnwV0YirLfE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de futebol Mongaguá - SP
537b53f75f5fc75b,Zicka da Baixada,"Av. Marina, 2088 - Vila Ac, Mongaguá - SP, 11730-000, Brasil",-24.0987,-46.629421,,,,,,Treino de futebol,Permanentemente fechado,https://www.google.com/maps/place/Zicka+da+Baixada/data=!4m7!3m6!1s0x94ce27a1dc4540eb:0x3a2216eea584da65!8m2!3d-24.0987!4d-46.629421!16s%2Fg%2F1thzq01v!19sChIJ60BF3KEnzpQRZdqEpe4WIjo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de futebol Mongaguá - SP
ed59a5d0ccb7b52b,Aquatic Peretti,"R. Brasília T Seckler, 216 - Balneario Mongaguá, Mongaguá - SP, 11730-000, Brasil",-24.0958086,-46.6244846,,,instagram.com,"5,0",50,Academia,,https://www.google.com/maps/place/Aquatic+Peretti/data=!4m7!3m6!1s0x94ce27007f43ddc5:0xd87c9cc1ea21e29c!8m2!3d-24.0958086!4d-46.6244846!16s%2Fg%2F11xgf6bx_l!19sChIJxd1DfwAnzpQRnOIh6sGcfNg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Mongaguá - SP|escola de natação Mongaguá - SP
041ec56df3964fd4,Escola de natação,"R. Dos Coqueiros, 141 - CDHU, Mongaguá - SP, 11730-000, Brasil",-24.103429,-46.6529281,,Mostrar horário de funcionamento da semana,,,,Escola de natação,Fechado · Abre qui. às 08:00,https://www.google.com/maps/place/Escola+de+nata%C3%A7%C3%A3o/data=!4m7!3m6!1s0x94ce27e2ef0c07f1:0x8a7a3714abd3e9da!8m2!3d-24.103429!4d-46.6529281!16s%2Fg%2F11qqpr845c!19sChIJ8QcM7-InzpQR2unTqxQ3eoo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Mongaguá - SP|escola de natação Mongaguá - SP
c2efb7062abf53cf,Gremio Recreativo Ivoty,"R. Joaquim Pedro Nascimento, 2-66 - Ivoty, Itanhaém - SP, 11740-000, Brasil",-24.1759147,-46.7896652,,,,"4,5",45,Campo de futebol,,https://www.google.com/maps/place/Gremio+Recreativo+Ivoty/data=!4m7!3m6!1s0x94d1d57e3b8c8a85:0x2556a57c39f63f3d!8m2!3d-24.1759147!4d-46.7896652!16s%2Fg%2F11bzzyjk7c!19sChIJhYqMO37V0ZQRPT_2OXylViU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Mongaguá - SP
dd3ec47b8ecff62d,GREMETAL - Grêmio Recreativo dos Metalúrgicos de Santos,"R. Paraná, 156 - Vila Matias, Santos - SP, 11075-320, Brasil",-23.9476223,-46.3329658,+55 13 3221-3281,Mostrar horário de funcionamento da semana,metalurgicosbs.org.br,"4,5",45,Clube de futebol,Aberto · Fecha 22:00,https://www.google.com/maps/place/GREMETAL+-+Gr%C3%AAmio+Recreativo+dos+Metal%C3%BArgicos+de+Santos/data=!4m7!3m6!1s0x94ce037011b64d51:0xeeed2f0cbea0f997!8m2!3d-23.9476223!4d-46.3329658!16s%2Fg%2F11bbrlh7tb!19sChIJUU22EXADzpQRl_mgvgwv7e4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Mongaguá - SP
ce2fee6d54e9b0a1,Grêmio Recreativo e Esportivo dos Funcionários Públicos da Prefeitura Municipal do Guarujá,"R. Ranulpho Veríssimo, 50 - Jardim Las Palmas, Guarujá - SP, 11420-495, Brasil",-24.0039055,-46.2748544,+55 13 3354-6202,Aberto · Fecha 22:00·Outros horários,,"4,4",44,Clube recreativo,,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+e+Esportivo+dos+Funcion%C3%A1rios+P%C3%BAblicos+da+Prefeitura+Municipal+do+Guaruj%C3%A1/data=!4m7!3m6!1s0x94d1fe104247b2eb:0x93b4ed39ba56f880!8m2!3d-24.0039055!4d-46.2748544!16s%2Fg%2F1tgfxs74!19sChIJ67JHQhD-0ZQRgPhWujnttJM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Mongaguá - SP
bd318f5a533164ca,Grêmio Recreativo e Desportivo de São Paulo,"Estrada Municipal Cerejeiras, 1939 - Cerejeira, Guararema - SP, 08900-000, Brasil",-23.3438224,-46.081089,+55 11 94735-7956,Mostrar horário de funcionamento da semana,,"4,8",48,Clube,Fechado · Abre qui. às 09:00,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+e+Desportivo+de+S%C3%A3o+Paulo/data=!4m7!3m6!1s0x94cdd317b6ec490f:0xd7b37baa4a5f656e!8m2!3d-23.3438224!4d-46.081089!16s%2Fg%2F11rsqw5m69!19sChIJD0nsthfTzZQRbmVfSqp7s9c?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Mongaguá - SP
b190c8815cd8bd07,Grêmio Recreativo Esportivo dos Servidores Municipais de Cubatão,"Av. Joaquim Miguel Couto, 950 - Vila Couto, Cubatão - SP, 11510-010, Brasil",-23.885148,-46.4251636,+55 13 3361-5815,Mostrar horário de funcionamento da semana,,"4,3",43,Quadra de esportes,Fecha em breve · 18:00 · Abre qui. às 06:00,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+Esportivo+dos+Servidores+Municipais+de+Cubat%C3%A3o/data=!4m7!3m6!1s0x94ce10a2e7b109cb:0xc330e37faee6f472!8m2!3d-23.885148!4d-46.4251636!16s%2Fg%2F1tgf4b4t!19sChIJywmx56IQzpQRcvTmrn_jMMM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Mongaguá - SP
dcf182e7640d3c5f,GRÊMIO RECREATIVO ESTRELA,"R. Argentina, 1185 - Enseada - Vila Baiana, Guarujá - SP, 11440-370, Brasil",-23.977709,-46.23703,+55 13 98817-0923,,,"5,0",50,Clube de futebol,,https://www.google.com/maps/place/GR%C3%8AMIO+RECREATIVO+ESTRELA/data=!4m7!3m6!1s0x94ce01d340533f6b:0xff55729c7d11002d!8m2!3d-23.977709!4d-46.23703!16s%2Fg%2F11pz32vr2g!19sChIJaz9TQNMBzpQRLQARfZxyVf8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Mongaguá - SP
de100ddb6fb1b1c3,Grêmio Esportivo Campo Grande,"Av. Salim Antônio Curiati, 225 - Jurubatuba, São Paulo - SP, 04690-050, Brasil",-23.6719117,-46.69501,+55 11 97650-9180,Mostrar horário de funcionamento da semana,gremiocampogrande.com.br,"4,6",46,Clube esportivo,Aberto · Fecha 21:00,https://www.google.com/maps/place/Gr%C3%AAmio+Esportivo+Campo+Grande/data=!4m7!3m6!1s0x94ce503b7d924a39:0xd029f6977215cbf8!8m2!3d-23.6719117!4d-46.69501!16s%2Fg%2F1tksjxw0!19sChIJOUqSfTtQzpQR-MsVcpf2KdA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Mongaguá - SP
946efe6a50264b18,Clube Recreativo Esportivo Gonzaga,"R. Luís Louza, 170 - Olímpico, São Caetano do Sul - SP, 09540-430, Brasil",-23.6236062,-46.5631255,+55 11 4228-2638,Mostrar horário de funcionamento da semana,,"4,4",44,Clube,Aberto · Fecha 20:00,https://www.google.com/maps/place/Clube+Recreativo+Esportivo+Gonzaga/data=!4m7!3m6!1s0x94ce5cdc9e3014f1:0x41b5129260f62571!8m2!3d-23.6236062!4d-46.5631255!16s%2Fg%2F1tk8d7jn!19sChIJ8RQwntxczpQRcSX2YJIStUE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Mongaguá - SP
226a33c19fac7efd,Arena grêmio,"Rua Três Corações, 500 - Jardim Noronha, São Paulo - SP, 04853-040, Brasil",-23.7730137,-46.6770297,,,,"4,7",47,Clube,,https://www.google.com/maps/place/Arena+gr%C3%AAmio/data=!4m7!3m6!1s0x94ce490db427dae5:0x84864094920c372!8m2!3d-23.7730137!4d-46.6770297!16s%2Fg%2F11jzntxqdf!19sChIJ5dontA1JzpQRcsMgSQlkSAg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Mongaguá - SP
939df1fe7d82187a,Clube Recreativo Cunha Moreira,"R. Júlio Conceição, 323 - Encruzilhada, Santos - SP, 11015-540, Brasil",-23.9544267,-46.3298967,+55 13 99153-9303,Mostrar horário de funcionamento da semana,facebook.com,"4,5",45,Clube recreativo,Fechado · Abre qui. às 10:00,https://www.google.com/maps/place/Clube+Recreativo+Cunha+Moreira/data=!4m7!3m6!1s0x94ce037341301493:0x67f007ea18a5331f!8m2!3d-23.9544267!4d-46.3298967!16s%2Fg%2F11gf0vqcgt!19sChIJkxQwQXMDzpQRHzOlGOoH8Gc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Mongaguá - SP
b5933ab16728bce4,Grêmio Municipal de Itanhaem,"Estr. Gentil Peres, 260 - Sabaúna, Itanhaém - SP, 11740-000, Brasil",-24.1811441,-46.8186813,+55 13 99137-0431,Mostrar horário de funcionamento da semana,,"4,5",45,Associação / organização,Abre em breve · 18:00,https://www.google.com/maps/place/Gr%C3%AAmio+Municipal+de+Itanhaem/data=!4m7!3m6!1s0x94ce2aa93da12257:0x4956c9c17b13f2af!8m2!3d-24.1811441!4d-46.8186813!16s%2Fg%2F1ptxyv48h!19sChIJVyKhPakqzpQRr_ITe8HJVkk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Mongaguá - SP
b4eb62dbcee01111,Grêmio Recreativo Campinas,"Rua 24 de Maio, 963 - Vila Industrial (Campinas), Campinas - SP, 13035-370, Brasil",-22.9094171,-47.0760518,+55 19 98934-7539,Mostrar horário de funcionamento da semana,,"4,2",42,Centro de recreação,Aberto · Fecha 22:15,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+Campinas/data=!4m7!3m6!1s0x94c8c8bde22bd605:0x29f31a39e6d5386c!8m2!3d-22.9094171!4d-47.0760518!16s%2Fg%2F1vcl4wc4!19sChIJBdYr4r3IyJQRbDjV5jka8yk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Mongaguá - SP
5757ef8cafd251ac,Grêmio Recreativo Penha,"Av. Brasília, 245 - Jardim Ivete, Itapira - SP, 13972-000, Brasil",-22.4325734,-46.8183401,+55 19 3863-5414,,,"4,5",45,"Av. Brasília, 245",,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+Penha/data=!4m7!3m6!1s0x94c902047ecf7b57:0xaa7795f4fa5a524!8m2!3d-22.4325734!4d-46.8183401!16s%2Fg%2F1tfrng1g!19sChIJV3vPfgQCyZQRJKWlT195pwo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Mongaguá - SP
4bcb1fa514c79446,Grêmio Recreativo Drogaria São Paulo,"Estrada Municipal Cerejeiras, 2045, Guararema - SP, 08900-000, Brasil",-23.3438908,-46.0806324,,Mostrar horário de funcionamento da semana,,"4,5",45,Drogaria,Fechado · Abre qui. às 09:00,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+Drogaria+S%C3%A3o+Paulo/data=!4m7!3m6!1s0x94cdd2ee7b0d3a35:0xf621e4dcc4d68b7e!8m2!3d-23.3438908!4d-46.0806324!16s%2Fg%2F11b6ht3ddb!19sChIJNToNe-7SzZQRfovWxNzkIfY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Mongaguá - SP
c0eb5d3960d17f7c,Associação Grêmio Recreativo dos Servidores Municipais de Itanhaém,,-14.4095262,-51.3168626,+55 13 98108-8440,Mostrar horário de funcionamento da semana,,,,Clube,Aberto · Fecha 00:00,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Gr%C3%AAmio+Recreativo+dos+Servidores+Municipais+de+Itanha%C3%A9m/data=!4m7!3m6!1s0xa71eeb9c6d39d5c1:0x96bc4d58a430aca9!8m2!3d-14.4095262!4d-51.3168626!16s%2Fg%2F11w4tkv1t_!19sChIJwdU5bZzrHqcRqawwpFhNvJY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Mongaguá - SP
f66749880ee71668,Clube Recreativo Vila Nova,"Av. Cruzeiro do Sul, 23 - Vila Nova, Cubatão - SP, 11525-150, Brasil",-23.8989777,-46.4274002,,Mostrar horário de funcionamento da semana,,"4,8",48,Club,Aberto · Fecha 22:00,https://www.google.com/maps/place/Clube+Recreativo+Vila+Nova/data=!4m7!3m6!1s0x94ce1a0929d562f5:0xc9e506307bc202f6!8m2!3d-23.8989777!4d-46.4274002!16s%2Fg%2F11rd9g0hmj!19sChIJ9WLVKQkazpQR9gLCezAG5ck?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Mongaguá - SP
e55480fc046fc69d,Complexo Esportivo e Recreativo Rebouças,"Próximo a Avenida Dino Bueno, Praça Eng. José Rebouças, S/N - Ponta da Praia, Santos - SP, 11030-000, Brasil",-23.9811055,-46.3000647,+55 13 3261-1980,Mostrar horário de funcionamento da semana,santos.sp.gov.br,"4,3",43,Ginásio poliesportivo,Aberto · Fecha 22:00,https://www.google.com/maps/place/Complexo+Esportivo+e+Recreativo+Rebou%C3%A7as/data=!4m7!3m6!1s0x94ce023de24d95ab:0xcd45b652cdd33981!8m2!3d-23.9811055!4d-46.3000647!16s%2Fg%2F11bbrlcww5!19sChIJq5VN4j0CzpQRgTnTzVK2Rc0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Mongaguá - SP
486fea4ef1c71ed2,Colonia Pousada Do Gremio Rec. Dos Metroviarios De SP - GREME,"R. Eng. Francisco Augusto Saraíva Fanuelli, 478 - Cibratel - Chácaras, Itanhaém - SP, 11740-000, Brasil",-24.1865998,-46.8319327,+55 13 3427-4407,,gremesp.com.br,"4,1",41,Hotel,,https://www.google.com/maps/place/Colonia+Pousada+Do+Gremio+Rec.+Dos+Metroviarios+De+SP+-+GREME/data=!4m7!3m6!1s0x94cfd556f6758bf9:0xe8600740d36c85ec!8m2!3d-24.1865998!4d-46.8319327!16s%2Fg%2F1w97wj8m!19sChIJ-Yt19lbVz5QR7IVs00AHYOg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Mongaguá - SP
a332edcb4e1a7e07,Grêmio Recreativo Mongamar,"Av. Marina, 405 - Centro, Mongaguá - SP, 11730-000, Brasil",-24.0938235,-46.6210259,+55 13 3507-2668,,,"4,5",45,"Av. Marina, 405",Permanentemente fechado,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+Mongamar/data=!4m7!3m6!1s0x94ce270b2846f631:0xefb6e9f594cf22b!8m2!3d-24.0938235!4d-46.6210259!16s%2Fg%2F1pv5vh107!19sChIJMfZGKAsnzpQRK_JMWZ9u-w4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Mongaguá - SP
7387cbf3dde4776d,Sociedade Amigos Balneário Flórida,"R. dos Gerânios, 466 - Balneario Flórida, Praia Grande - SP, 11708-280, Brasil",-24.0684378,-46.5723826,+55 13 3493-1337,,,"4,3",43,Sociedade histórica,,https://www.google.com/maps/place/Sociedade+Amigos+Balne%C3%A1rio+Fl%C3%B3rida/data=!4m7!3m6!1s0x94ce20e7c642a995:0x431f59b1f2ec395e!8m2!3d-24.0684378!4d-46.5723826!16s%2Fg%2F1tdmwr7s!19sChIJlalCxucgzpQRXjns8rFZH0M?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Mongaguá - SP
c46579a947d1df39,Gevu SBC,"R. Antônio Simionato, 375 - Santa Terezinha, São Bernardo do Campo - SP, 09780-180, Brasil",-23.7145349,-46.5386649,+55 11 2598-8765,,,"4,2",42,Club,,https://www.google.com/maps/place/Gevu+SBC/data=!4m7!3m6!1s0x94ce4192761f5005:0x46419ceab2ff0bdc!8m2!3d-23.7145349!4d-46.5386649!16s%2Fg%2F1xfspvw9!19sChIJBVAfdpJBzpQR3Av_suqcQUY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Mongaguá - SP
