place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
c39079e6b43234b9,Escola de Futebol São Paulo FC Arujá,"Av. Adília Barbosa Neves, 887 - Jordanópolis, Arujá - SP, 07411-150, Brasil",-23.400505,-46.3377322,,Mostrar horário de funcionamento da semana,,"5,0",50,Treino de futebol,Fechado · Abre às 09:00,https://www.google.com/maps/place/Escola+de+Futebol+S%C3%A3o+Paulo+FC+Aruj%C3%A1/data=!4m7!3m6!1s0x94ce879e4c93a0e5:0x4224daad061a336c!8m2!3d-23.400505!4d-46.3377322!16s%2Fg%2F11s8c1kvfp!19sChIJ5aCTTJ6HzpQRbDMaBq3aJEI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Arujá - SP|escola de futebol Arujá - SP
235e0bd2e6e3fc31,Escola de Futebol Juventus Academy Arujá,"Av. Amazonas, 100 - Jardim Renata, Arujá - SP, 07402-085, Brasil",-23.3946197,-46.3161499,+55 11 2887-5003,Mostrar horário de funcionamento da semana,,"4,7",47,Escola de esportes,Fechado · Abre às 08:30,https://www.google.com/maps/place/Escola+de+Futebol+Juventus+Academy+Aruj%C3%A1/data=!4m7!3m6!1s0x94ce875848a55a93:0xd927ae0402ae65f!8m2!3d-23.3946197!4d-46.3161499!16s%2Fg%2F11t9qb79c1!19sChIJk1qlSFiHzpQRX-YqQOB6kg0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Arujá - SP|escola de futebol Arujá - SP|escola particular Arujá - SP
86be9508e85e7d72,Escola de Futebol Paris Saint-Germain Academy Arujá,"Rod. Pedro Eroles, 5340 - Antigo 555 - Caputera, Arujá - SP, 07434-090, Brasil",-23.4030327,-46.3115828,+55 11 97156-8304,Mostrar horário de funcionamento da semana,psgacademy.com.br,"5,0",50,Treino de futebol,Fechado · Abre às 14:30,https://www.google.com/maps/place/Escola+de+Futebol+Paris+Saint-Germain+Academy+Aruj%C3%A1/data=!4m7!3m6!1s0x94ce7d5ed91c6f67:0xeadb4594c1ee5ef3!8m2!3d-23.4030327!4d-46.3115828!16s%2Fg%2F11x96h2jxt!19sChIJZ28c2V59zpQR817uwZRF2-o?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Arujá - SP|escola de futebol Arujá - SP
501f146759ef1efb,88 Arena Bar e Beach e Paris Saint-Germain Academy Arujá,"Rod. Pedro Eroles, 5340 - Antigo 555 - Caputera, Arujá - SP, 07434-090, Brasil",-23.4029958,-46.3116157,+55 11 98431-1089,Informações sobre horários de pico,psgacademy.com.br,"4,8",48,Arena,,https://www.google.com/maps/place/88+Arena+Bar+e+Beach+e+Paris+Saint-Germain+Academy+Aruj%C3%A1/data=!4m7!3m6!1s0x94ce7d5fdc0414ef:0x323259a842593c04!8m2!3d-23.4029958!4d-46.3116157!16s%2Fg%2F11rcknsgy8!19sChIJ7xQE3F99zpQRBDxZQqhZMjI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Arujá - SP|escola de futebol Arujá - SP|associação desportiva classista Arujá - SP
0c146b21482013c9,JUV Escola Futebol,"Av. Londres, 333 - Bairro do Portão, Arujá - SP, 07411-650, Brasil",-23.3990428,-46.3490624,+55 11 97183-1667,Mostrar horário de funcionamento da semana,,"4,2",42,Escola de esportes,Fechado · Abre às 14:30,https://www.google.com/maps/place/JUV+Escola+Futebol/data=!4m7!3m6!1s0x94ce87ee6bef4787:0xfee5ac035e5c9a5c!8m2!3d-23.3990428!4d-46.3490624!16s%2Fg%2F11b6gl7f4r!19sChIJh0fva-6HzpQRXJpcXgOs5f4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Arujá - SP|escola de futebol Arujá - SP
5faae84d351f670f,JUV Academia de Goleiros - Treinos Específicos,"Bairro do Portão, Arujá - SP, 07432-575, Brasil",-23.3998753,-46.3498096,,,,"5,0",50,Campo de futebol,,https://www.google.com/maps/place/JUV+Academia+de+Goleiros+-+Treinos+Espec%C3%ADficos/data=!4m7!3m6!1s0x94ce877adb113a9b:0xd181d91175a2ebdb!8m2!3d-23.3998753!4d-46.3498096!16s%2Fg%2F11jh71jvkz!19sChIJmzoR23qHzpQR2-uidRHZgdE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Arujá - SP|escola de futebol Arujá - SP
509fbe84c9040303,União Arujaense F.C,"R. Júlio Antônio dos Santos, 100 - Barbosas, Arujá - SP, 07402-065, Brasil",-23.3946238,-46.3173122,+55 11 93250-7833,,,"4,2",42,Clube de futebol,,https://www.google.com/maps/place/Uni%C3%A3o+Arujaense+F.C/data=!4m7!3m6!1s0x94ce877b9e8849f5:0x807801b696dae22b!8m2!3d-23.3946238!4d-46.3173122!16s%2Fg%2F11bw4ptp7p!19sChIJ9UmInnuHzpQRK-LalrYBeIA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Arujá - SP|grêmio recreativo Arujá - SP|associação desportiva classista Arujá - SP|ADC Arujá - SP
e5be0ce346298159,Wsa Sports,"Av. Amazonas, 1000 - Jardim Renata, Arujá - SP, 07402-085, Brasil",-23.3946817,-46.3163795,+55 11 96708-6708,Mostrar horário de funcionamento da semana,,"5,0",50,Treino de futebol,Fechado · Abre às 08:00,https://www.google.com/maps/place/Wsa+Sports/data=!4m7!3m6!1s0x94ce87387d87650d:0x8dc8a429630baf16!8m2!3d-23.3946817!4d-46.3163795!16s%2Fg%2F11vkm5b8ys!19sChIJDWWHfTiHzpQRFq8LYymkyI0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Arujá - SP
8ea77875e04f7c33,Futsal Dos Relíquea,"Av. São Lucas - Jordanópolis, Arujá - SP, 07411-430, Brasil",-23.4049098,-46.3454285,,Mostrar horário de funcionamento da semana,instagram.com,"5,0",50,Treino de futebol,Fechado · Abre às 08:00,https://www.google.com/maps/place/Futsal+Dos+Rel%C3%ADquea/data=!4m7!3m6!1s0x94ce875c2305c2a9:0xa45be927125242a6!8m2!3d-23.4049098!4d-46.3454285!16s%2Fg%2F11w_pgf8l0!19sChIJqcIFI1yHzpQRpkJSEifpW6Q?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Arujá - SP
1fc54efcadf6f622,Campo De Futebol,"Av. Railda Alves de Oliveira, 198 - Parque Rodrigo Barreto, Arujá - SP, 07432-575, Brasil",-23.3785694,-46.3273739,,,,"4,4",44,Campo de futebol,,https://www.google.com/maps/place/Campo+De+Futebol/data=!4m7!3m6!1s0x94ce87a6ca3d7c09:0xfa69c050bcc6866e!8m2!3d-23.3785694!4d-46.3273739!16s%2Fg%2F11g6jt7ltk!19sChIJCXw9yqaHzpQRbobGvFDAafo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Arujá - SP
8d3d8ee189358e14,Ronaldo Academy Arujá,"R. Anadir Coutinho de Ávila, 820 - Parque Rodrigo Barreto, Arujá - SP, 07417-575, Brasil",-23.3768733,-46.3155347,+55 11 94461-1934,Mostrar horário de funcionamento da semana,,,,Campo de futebol,Fechado · Abre às 12:00,https://www.google.com/maps/place/Ronaldo+Academy+Aruj%C3%A1/data=!4m7!3m6!1s0x94ce87682855b943:0x19375f0b379072a8!8m2!3d-23.3768733!4d-46.3155347!16s%2Fg%2F11z83zzq3y!19sChIJQ7lVKGiHzpQRqHKQNwtfNxk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Arujá - SP
83e7660f6d539d93,Ginásio Habib Tannuri,"R. Maranhão, 386 - Jardim Planalto, Arujá - SP, 07402-165, Brasil",-23.3954484,-46.3170566,+55 11 4655-0851,Mostrar horário de funcionamento da semana,prefeituradearuja.sp.gov.br,"4,4",44,Escola de esportes,Fechado · Abre às 07:00,https://www.google.com/maps/place/Gin%C3%A1sio+Habib+Tannuri/data=!4m7!3m6!1s0x94ce877c7de15d4d:0xa5948d7073297602!8m2!3d-23.3954484!4d-46.3170566!16s%2Fg%2F11bw4nkx7m!19sChIJTV3hfXyHzpQRAnYpc3CNlKU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Arujá - SP|escola municipal Arujá - SP
53e8167ee08946cc,Arena Endorf,"Av. Adília Barbosa Neves, 887 - Jordanópolis, Arujá - SP, 07411-150, Brasil",-23.4003701,-46.3383844,+55 11 97083-4893,Mostrar horário de funcionamento da semana,,"4,6",46,Quadra de esportes,Fechado · Abre às 07:00,https://www.google.com/maps/place/Arena+Endorf/data=!4m7!3m6!1s0x94ce8752777f030d:0x4323cded43876625!8m2!3d-23.4003701!4d-46.3383844!16s%2Fg%2F11qmn58wb6!19sChIJDQN_d1KHzpQRJWaHQ-3NI0M?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Arujá - SP|associação desportiva classista Arujá - SP
ee8f32a016750e4c,JUV Futebol Feminino Adulto,"R. Júlio Antônio dos Santos, 100 - Barbosas, Arujá - SP, 07402-065, Brasil",-23.3941577,-46.3191307,+55 11 97183-1667,,,,,Treino de futebol,,https://www.google.com/maps/place/JUV+Futebol+Feminino+Adulto/data=!4m7!3m6!1s0x94ce87914a40efd7:0xc42e7a096a47465f!8m2!3d-23.3941577!4d-46.3191307!16s%2Fg%2F11h6l83zvq!19sChIJ1-9ASpGHzpQRX0ZHagl6LsQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Arujá - SP
fc4c5de15e04b19d,Academia ARUFIT,"R. Serpentina, 121 - Jardim Fazenda Rincao, Arujá - SP, 07428-320, Brasil",-23.4115609,-46.3288843,+55 11 93422-1317,Mostrar horário de funcionamento da semana,instagram.com,"4,5",45,Academia,Fechado · Abre às 06:00,https://www.google.com/maps/place/Academia+ARUFIT/data=!4m7!3m6!1s0x94ce7d7a2a27743b:0x81d3cc6a3ce045f7!8m2!3d-23.4115609!4d-46.3288843!16s%2Fg%2F11clvg3h2x!19sChIJO3QnKnp9zpQR90XgPGrM04E?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Arujá - SP|escola de natação Arujá - SP
74d08a8c90d62e3b,Paula & Ana Escola de Natação,"R. Braz Maiolino, 74 - Jardim Renata, Arujá - SP, 07432-575, Brasil",-23.3939005,-46.3182705,+55 11 4655-1801,Mostrar horário de funcionamento da semana,,"4,5",45,Escola de natação,Fechado · Abre às 09:00,https://www.google.com/maps/place/Paula+%26+Ana+Escola+de+Nata%C3%A7%C3%A3o/data=!4m7!3m6!1s0x94ce877bc83e249f:0x14906a090e9c2836!8m2!3d-23.3939005!4d-46.3182705!16s%2Fg%2F11bw4j5dtx!19sChIJnyQ-yHuHzpQRNiicDglqkBQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Arujá - SP|escola de natação Arujá - SP
1b501c91d3b3d864,Instituto Target | Arujá,"R. Nossa Sra. da Conceição, 507 - Nossa Sra. do Carmo, Arujá - SP, 07428-005, Brasil",-23.407782,-46.3160869,+55 11 99008-7799,Mostrar horário de funcionamento da semana,wa.link,"4,8",48,Academia,Fechado · Abre às 06:00,https://www.google.com/maps/place/Instituto+Target+%7C+Aruj%C3%A1/data=!4m7!3m6!1s0x94ce7d6274abcb27:0xbbed1074fe2968e3!8m2!3d-23.407782!4d-46.3160869!16s%2Fg%2F11f5vb63vj!19sChIJJ8urdGJ9zpQR42gp_nQQ7bs?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Arujá - SP|escola de natação Arujá - SP
bd318f5a533164ca,Grêmio Recreativo e Desportivo de São Paulo,"Estrada Municipal Cerejeiras, 1939 - Cerejeira, Guararema - SP, 08900-000, Brasil",-23.3438224,-46.081089,+55 11 94735-7956,Mostrar horário de funcionamento da semana,,"4,8",48,Clube,Fechado · Abre às 09:00,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+e+Desportivo+de+S%C3%A3o+Paulo/data=!4m7!3m6!1s0x94cdd317b6ec490f:0xd7b37baa4a5f656e!8m2!3d-23.3438224!4d-46.081089!16s%2Fg%2F11rsqw5m69!19sChIJD0nsthfTzZQRbmVfSqp7s9c?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Arujá - SP
fd6eec599f4c2df2,Clube União Arujá,"Av. Amazonas, 899 - Jardim Renata, Arujá - SP, 07432-575, Brasil",-23.3946695,-46.3171175,,,,"4,8",48,Clube,,https://www.google.com/maps/place/Clube+Uni%C3%A3o+Aruj%C3%A1/data=!4m7!3m6!1s0x94ce8711c270ce67:0xdf05e82809eeec71!8m2!3d-23.3946695!4d-46.3171175!16s%2Fg%2F11svj55nx8!19sChIJZ85wwhGHzpQRcezuCSjoBd8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Arujá - SP|associação desportiva classista Arujá - SP
4bcb1fa514c79446,Grêmio Recreativo Drogaria São Paulo,"Estrada Municipal Cerejeiras, 2045, Guararema - SP, 08900-000, Brasil",-23.3438908,-46.0806324,,Mostrar horário de funcionamento da semana,,"4,5",45,Drogaria,Fechado · Abre às 09:00,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+Drogaria+S%C3%A3o+Paulo/data=!4m7!3m6!1s0x94cdd2ee7b0d3a35:0xf621e4dcc4d68b7e!8m2!3d-23.3438908!4d-46.0806324!16s%2Fg%2F11b6ht3ddb!19sChIJNToNe-7SzZQRfovWxNzkIfY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Arujá - SP
7ba0d4bd904f9de9,Clube Recreativo de Guarulhos - CRG,"R. Dr. Nilo Peçanha, 135 - Centro, Guarulhos - SP, 07011-040, Brasil",-23.469917,-46.5328935,+55 11 93218-3369,Fechado · Abre às 09:00·Outros horários,cluberecreativoguarulhos.com.br,"4,1",41,Escola de esportes,,https://www.google.com/maps/place/Clube+Recreativo+de+Guarulhos+-+CRG/data=!4m7!3m6!1s0x94cef55dd4afc833:0x7e6e26f304fd1dbe!8m2!3d-23.469917!4d-46.5328935!16s%2Fg%2F1tk68tln!19sChIJM8iv1F31zpQRvh39BPMmbn4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Arujá - SP
bbc93fb3488d0f46,Prainha Arujá,"Rod. Alberto Hinoto, 840 - Parque Nossa Sra. do Carmo, Arujá - SP, 07434-100, Brasil",-23.4082393,-46.3170318,+55 11 97843-8051,Mostrar horário de funcionamento da semana,,"4,5",45,Clube esportivo,Fechado · Abre às 09:00,https://www.google.com/maps/place/Prainha+Aruj%C3%A1/data=!4m7!3m6!1s0x94ce7d1fcd0b47eb:0xb8cd3d6f930d1d45!8m2!3d-23.4082393!4d-46.3170318!16s%2Fg%2F11p73y7j_7!19sChIJ60cLzR99zpQRRR0Nk289zbg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Arujá - SP
15b05aece968d992,Clube Recreativo CERET,"R. Canuto Abreu, s/n - Tatuapé, São Paulo - SP, 03336-060, Brasil",-23.5596647,-46.557685,+55 11 2672-1240,Mostrar horário de funcionamento da semana,ceret.com.br,"4,6",46,Clube recreativo,Fechado · Abre às 06:00,https://www.google.com/maps/place/Clube+Recreativo+CERET/data=!4m7!3m6!1s0x94ce5e802fcb4339:0x9abe00ac4133a5f4!8m2!3d-23.5596647!4d-46.557685!16s%2Fg%2F11b62s027m!19sChIJOUPLL4BezpQR9KUzQawAvpo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Arujá - SP
ce2fee6d54e9b0a1,Grêmio Recreativo e Esportivo dos Funcionários Públicos da Prefeitura Municipal do Guarujá,"R. Ranulpho Veríssimo, 50 - Jardim Las Palmas, Guarujá - SP, 11420-495, Brasil",-24.0039055,-46.2748544,+55 13 3354-6202,Fechado · Abre às 09:00·Outros horários,,"4,4",44,Clube recreativo,,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+e+Esportivo+dos+Funcion%C3%A1rios+P%C3%BAblicos+da+Prefeitura+Municipal+do+Guaruj%C3%A1/data=!4m7!3m6!1s0x94d1fe104247b2eb:0x93b4ed39ba56f880!8m2!3d-24.0039055!4d-46.2748544!16s%2Fg%2F1tgfxs74!19sChIJ67JHQhD-0ZQRgPhWujnttJM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Arujá - SP
99197174ee599075,Clube Recreativo Cacique,"R. Jeca Tatú, 1463 - Jardim Cacique, Suzano - SP, 08616-050, Brasil",-23.5562821,-46.2926192,+55 11 97174-1470,Mostrar horário de funcionamento da semana,,"4,4",44,Clube de futebol,Fechado · Abre às 15:00,https://www.google.com/maps/place/Clube+Recreativo+Cacique/data=!4m7!3m6!1s0x94ce70b118d73a91:0x4c19e3025d961ebb!8m2!3d-23.5562821!4d-46.2926192!16s%2Fg%2F11c60cmlhw!19sChIJkTrXGLFwzpQRux6WXQLjGUw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Arujá - SP
1ee3bc1625e0620e,Esporte Clube Recreativo Lusitano,"R. Cap. Luís Ramos, 78 - Vila Guilherme, São Paulo - SP, 02066-011, Brasil",-23.5084225,-46.6081741,+55 11 2909-0110,,,"4,5",45,Clube,,https://www.google.com/maps/place/Esporte+Clube+Recreativo+Lusitano/data=!4m7!3m6!1s0x94ce58a382da0c31:0x2891ce29a9b8cc57!8m2!3d-23.5084225!4d-46.6081741!16s%2Fg%2F1pp2x7h5k!19sChIJMQzagqNYzpQRV8y4qSnOkSg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Arujá - SP
1eab56dab53c9ee9,WSA Suzano / Grêmio Recreativo Aliança (Clariant),"Av. Jorge Bei Maluf, 2313 - Vila Theodoro, Suzano - SP, 08686-000, Brasil",-23.5312127,-46.2867685,+55 11 91023-4233,Mostrar horário de funcionamento da semana,instagram.com,,,Clube esportivo,Fechado · Abre às 09:00,https://www.google.com/maps/place/WSA+Suzano+%2F+Gr%C3%AAmio+Recreativo+Alian%C3%A7a+%28Clariant%29/data=!4m7!3m6!1s0x94ce7b8b8629f0dd:0x57e0770106e2c250!8m2!3d-23.5312127!4d-46.2867685!16s%2Fg%2F11yq8rkzw0!19sChIJ3fAphot7zpQRUMLiBgF34Fc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Arujá - SP
5ca10bed3e80d856,Gremio Recreativo da Companhia Paulista,"Av. Dez, 1630 - Vila Elizabeth (Bnh), Rio Claro - SP, 13504-150, Brasil",-22.4071856,-47.5680498,+55 19 99884-6478,,gremiocp.com.br,"4,3",43,Clube,,https://www.google.com/maps/place/Gremio+Recreativo+da+Companhia+Paulista/data=!4m7!3m6!1s0x94c7db001b62ea95:0xf7155752e7a4d26f!8m2!3d-22.4071856!4d-47.5680498!16s%2Fg%2F11yqy0jvq6!19sChIJlepiGwDbx5QRb9Kk51JXFfc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Arujá - SP
4c040651f9792ab5,R.U.V.E. Recreativo União Vila Esperança,"R. Cumai, 170 - Vila Esperança, São Paulo - SP, 03649-040, Brasil",-23.5298095,-46.5260486,+55 11 2532-1594,Mostrar horário de funcionamento da semana,ruve.com.br,"3,8",38,Clube,Fechado · Abre às 09:00,https://www.google.com/maps/place/R.U.V.E.+Recreativo+Uni%C3%A3o+Vila+Esperan%C3%A7a/data=!4m7!3m6!1s0x94ce5e17ffb3ee7b:0xba8c665a86af31e2!8m2!3d-23.5298095!4d-46.5260486!16s%2Fg%2F1tdqvnyh!19sChIJe-6z_xdezpQR4jGvhlpmjLo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Arujá - SP
946efe6a50264b18,Clube Recreativo Esportivo Gonzaga,"R. Luís Louza, 170 - Olímpico, São Caetano do Sul - SP, 09540-430, Brasil",-23.6236062,-46.5631255,+55 11 4228-2638,Mostrar horário de funcionamento da semana,,"4,4",44,Clube,Fechado · Abre às 08:00,https://www.google.com/maps/place/Clube+Recreativo+Esportivo+Gonzaga/data=!4m7!3m6!1s0x94ce5cdc9e3014f1:0x41b5129260f62571!8m2!3d-23.6236062!4d-46.5631255!16s%2Fg%2F1tk8d7jn!19sChIJ8RQwntxczpQRcSX2YJIStUE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Arujá - SP
8e565d2635413992,Clube Pesqueiro Aralu,"Av. Criolan, 3336 - Estancia Aralu, Santa Isabel - SP, 07500-000, Brasil",-23.3401233,-46.2631632,+55 11 4680-1296,,facebook.com,"4,6",46,Clube recreativo,Temporariamente fechado,https://www.google.com/maps/place/Clube+Pesqueiro+Aralu/data=!4m7!3m6!1s0x94ce80e9a0d220f3:0x4ac72611eac07d2b!8m2!3d-23.3401233!4d-46.2631632!16s%2Fg%2F11c2j_33bg!19sChIJ8yDSoOmAzpQRK33A6hEmx0o?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Arujá - SP
